time,open,high,low,close,volume,spread
2025-12-01 16:30:00,4246.59,4247.75,4219.42,4225.11,3415,27
2025-12-01 16:45:00,4225.32,4241.41,4222.9,4239.84,2946,22
2025-12-01 17:00:00,4240.14,4244.94,4230.58,4231.34,3097,21
2025-12-01 17:15:00,4231.25,4231.87,4219.62,4228.03,3206,21
2025-12-01 17:30:00,4228.04,4236.39,4221.83,4229.03,3097,21
2025-12-01 17:45:00,4228.96,4233.59,4221.81,4232.35,2900,22
2025-12-01 18:00:00,4232.38,4239.81,4231.55,4237.22,2878,21
2025-12-01 18:15:00,4237.07,4239.93,4226.97,4239.76,2976,21
2025-12-01 18:30:00,4239.75,4240.21,4230.32,4238.86,2975,21
2025-12-01 18:45:00,4238.85,4242.29,4225.15,4225.89,3165,21
2025-12-01 19:00:00,4226.02,4233.47,4223.07,4229.9,2885,21
2025-12-01 19:15:00,4230.51,4236.45,4227.09,4235.49,2604,21
2025-12-01 19:30:00,4235.51,4239.58,4235.25,4238.94,2319,24
2025-12-01 19:45:00,4239.49,4239.9,4230.04,4232.28,2641,21
2025-12-01 20:00:00,4232.52,4238.55,4232.45,4236.4,2611,21
2025-12-01 20:15:00,4236.38,4241.84,4235.35,4240.87,2567,21
2025-12-01 20:30:00,4240.86,4242.79,4236.21,4242.27,1921,21
2025-12-01 20:45:00,4242.26,4244.6,4237.42,4240.21,2024,21
2025-12-01 21:00:00,4240.27,4241.61,4235.93,4237.59,1997,21
2025-12-01 21:15:00,4237.62,4242.09,4236.57,4241.58,2097,21
2025-12-01 21:30:00,4240.78,4243.64,4233.78,4233.78,2212,21
2025-12-01 21:45:00,4233.76,4237.0,4229.25,4236.9,2475,23
2025-12-01 22:00:00,4236.85,4240.89,4235.09,4238.4,1817,21
2025-12-01 22:15:00,4238.14,4238.98,4235.2,4237.54,1638,21
2025-12-01 22:30:00,4237.56,4241.4,4235.33,4240.79,1713,21
2025-12-01 22:45:00,4240.76,4241.04,4234.38,4237.37,2166,21
2025-12-01 23:00:00,4237.25,4238.82,4235.4,4238.28,1346,24
2025-12-01 23:15:00,4238.27,4240.45,4237.77,4238.56,949,25
2025-12-01 23:30:00,4238.53,4238.55,4232.99,4233.17,777,24
2025-12-01 23:45:00,4233.26,4234.31,4232.45,4232.46,232,33
2025-12-02 01:00:00,4231.41,4233.44,4231.3,4233.21,720,26
2025-12-02 01:15:00,4233.33,4235.83,4231.64,4235.53,897,26
2025-12-02 01:30:00,4235.54,4235.72,4228.4,4230.77,1450,26
2025-12-02 01:45:00,4230.74,4230.74,4224.37,4227.55,1423,26
2025-12-02 02:00:00,4227.58,4227.86,4223.36,4226.96,1323,23
2025-12-02 02:15:00,4226.71,4227.54,4221.46,4225.02,1506,23
2025-12-02 02:30:00,4225.06,4228.43,4223.88,4228.31,1492,23
2025-12-02 02:45:00,4228.32,4229.61,4223.45,4226.7,1901,23
2025-12-02 03:00:00,4226.75,4226.89,4198.05,4205.05,3198,23
2025-12-02 03:15:00,4205.51,4215.9,4204.43,4213.73,2667,23
2025-12-02 03:30:00,4213.51,4218.11,4208.44,4210.81,2547,23
2025-12-02 03:45:00,4210.84,4220.87,4210.13,4219.39,2147,23
2025-12-02 04:00:00,4219.42,4221.52,4215.39,4219.12,2022,23
2025-12-02 04:15:00,4219.16,4223.27,4215.93,4217.07,1489,23
2025-12-02 04:30:00,4217.0,4221.48,4214.44,4221.25,2128,23
2025-12-02 04:45:00,4221.23,4224.39,4219.95,4221.45,1920,23
2025-12-02 05:00:00,4221.54,4225.26,4220.53,4223.92,1954,23
2025-12-02 05:15:00,4223.91,4226.06,4222.24,4222.69,1787,23
2025-12-02 05:30:00,4222.67,4225.14,4220.49,4221.21,1447,23
2025-12-02 05:45:00,4221.11,4221.74,4215.7,4216.66,1748,23
2025-12-02 06:00:00,4216.72,4220.58,4215.52,4216.5,1181,23
2025-12-02 06:15:00,4216.54,4218.92,4215.34,4216.36,1174,23
2025-12-02 06:30:00,4216.27,4217.99,4213.8,4217.79,1306,23
2025-12-02 06:45:00,4217.76,4218.77,4216.03,4218.72,998,23
2025-12-02 07:00:00,4218.7,4219.86,4215.21,4219.08,1481,24
2025-12-02 07:15:00,4219.14,4223.09,4219.06,4221.42,1171,23
2025-12-02 07:30:00,4221.38,4223.04,4219.0,4220.37,1695,27
2025-12-02 07:45:00,4220.29,4225.3,4219.9,4225.04,1711,23
2025-12-02 08:00:00,4224.99,4226.22,4223.73,4223.73,1316,23
2025-12-02 08:15:00,4223.74,4224.2,4204.22,4205.41,2353,30
2025-12-02 08:30:00,4205.47,4210.42,4203.32,4209.23,2311,24
2025-12-02 08:45:00,4209.25,4215.22,4207.88,4212.77,1825,26
2025-12-02 09:00:00,4212.66,4214.4,4210.32,4213.68,1459,21
2025-12-02 09:15:00,4213.74,4219.23,4213.7,4217.48,1418,22
2025-12-02 09:30:00,4217.67,4218.59,4211.24,4211.38,1323,21
2025-12-02 09:45:00,4211.45,4214.07,4209.56,4213.24,1333,21
2025-12-02 10:00:00,4213.34,4215.3,4207.07,4214.5,1924,21
2025-12-02 10:15:00,4214.47,4217.11,4212.16,4214.44,1419,21
2025-12-02 10:30:00,4214.44,4216.46,4211.38,4212.32,1526,21
2025-12-02 10:45:00,4212.31,4214.24,4210.07,4210.2,1553,21
2025-12-02 11:00:00,4209.82,4213.0,4204.86,4207.85,1746,21
2025-12-02 11:15:00,4207.87,4208.67,4192.15,4194.1,2267,21
2025-12-02 11:30:00,4194.52,4195.58,4181.1,4190.56,2404,21
2025-12-02 11:45:00,4190.58,4194.02,4187.7,4191.92,1999,21
2025-12-02 12:00:00,4191.88,4192.23,4186.28,4186.89,1758,21
2025-12-02 12:15:00,4186.83,4189.15,4182.37,4186.69,2004,21
2025-12-02 12:30:00,4186.53,4188.3,4184.45,4187.5,1549,21
2025-12-02 12:45:00,4187.5,4189.54,4182.31,4185.62,1680,21
2025-12-02 13:00:00,4185.66,4189.52,4184.76,4187.74,1398,21
2025-12-02 13:15:00,4188.0,4196.79,4186.9,4196.79,1606,21
2025-12-02 13:30:00,4196.88,4200.47,4194.58,4197.71,1765,21
2025-12-02 13:45:00,4197.77,4205.88,4196.25,4205.2,1720,21
2025-12-02 14:00:00,4205.3,4207.97,4204.08,4205.04,1574,22
2025-12-02 14:15:00,4205.21,4206.96,4201.0,4204.47,1623,21
2025-12-02 14:30:00,4204.38,4206.42,4202.35,4205.23,1194,21
2025-12-02 14:45:00,4205.39,4209.48,4203.94,4208.53,1278,21
2025-12-02 15:00:00,4208.69,4215.22,4202.06,4204.75,2633,26
2025-12-02 15:15:00,4205.07,4208.74,4202.07,4203.52,2310,21
2025-12-02 15:30:00,4203.67,4209.47,4202.97,4205.24,2184,21
2025-12-02 15:45:00,4205.34,4212.79,4202.68,4212.45,2029,21
2025-12-02 16:00:00,4212.39,4223.89,4212.29,4223.37,2764,21
2025-12-02 16:15:00,4223.43,4230.52,4221.98,4227.59,2775,21
2025-12-02 16:30:00,4227.69,4229.39,4215.11,4217.93,3261,27
2025-12-02 16:45:00,4217.9,4225.84,4214.4,4219.12,3247,21
2025-12-02 17:00:00,4218.97,4219.67,4204.38,4206.05,3194,21
2025-12-02 17:15:00,4205.91,4208.69,4186.5,4187.63,3309,21
2025-12-02 17:30:00,4188.05,4192.03,4180.17,4189.14,3193,21
2025-12-02 17:45:00,4189.24,4189.67,4163.52,4169.19,3145,21
2025-12-02 18:00:00,4169.22,4178.31,4166.94,4177.39,3139,21
2025-12-02 18:15:00,4177.27,4179.49,4171.34,4177.25,2930,22
2025-12-02 18:30:00,4177.03,4190.16,4176.94,4186.16,2758,23
2025-12-02 18:45:00,4186.15,4188.75,4180.4,4184.65,2543,22
2025-12-02 19:00:00,4184.71,4191.9,4184.52,4187.43,2471,21
2025-12-02 19:15:00,4187.42,4192.68,4187.27,4192.15,2029,21
2025-12-02 19:30:00,4192.09,4196.22,4190.28,4192.9,1952,22
2025-12-02 19:45:00,4192.89,4196.78,4192.89,4193.77,2043,21
2025-12-02 20:00:00,4193.79,4196.82,4191.18,4192.56,2154,21
2025-12-02 20:15:00,4192.34,4195.4,4189.13,4189.42,2291,21
2025-12-02 20:30:00,4189.16,4191.15,4183.11,4187.27,2380,21
2025-12-02 20:45:00,4187.2,4191.68,4185.88,4190.81,1902,21
2025-12-02 21:00:00,4191.05,4198.21,4191.04,4197.07,1924,21
2025-12-02 21:15:00,4197.08,4198.25,4193.91,4197.34,1718,21
2025-12-02 21:30:00,4197.27,4199.65,4193.75,4195.04,1779,21
2025-12-02 21:45:00,4194.96,4200.44,4194.0,4196.54,1802,21
2025-12-02 22:00:00,4196.51,4199.93,4194.89,4198.19,1718,22
2025-12-02 22:15:00,4198.28,4199.47,4195.72,4198.54,1260,21
2025-12-02 22:30:00,4198.47,4212.24,4198.47,4209.73,1973,26
2025-12-02 22:45:00,4209.81,4212.2,4207.67,4210.16,1972,21
2025-12-02 23:00:00,4209.94,4211.7,4207.67,4209.03,1035,24
2025-12-02 23:15:00,4209.04,4211.16,4208.36,4209.9,743,26
2025-12-02 23:30:00,4209.87,4211.48,4208.94,4210.11,800,27
2025-12-02 23:45:00,4210.1,4210.58,4207.76,4207.94,250,33
2025-12-03 01:00:00,4202.81,4213.08,4202.79,4208.1,844,26
2025-12-03 01:15:00,4208.05,4210.97,4207.85,4209.05,1067,26
2025-12-03 01:30:00,4209.04,4209.11,4206.89,4208.83,997,26
2025-12-03 01:45:00,4208.74,4216.06,4208.32,4212.7,1480,26
2025-12-03 02:00:00,4212.7,4212.85,4207.09,4209.63,1882,23
2025-12-03 02:15:00,4209.62,4211.57,4206.13,4207.57,1230,23
2025-12-03 02:30:00,4207.58,4211.09,4205.57,4206.76,1687,23
2025-12-03 02:45:00,4206.74,4211.8,4204.56,4211.75,1926,23
2025-12-03 03:00:00,4212.8,4221.1,4211.5,4215.61,2722,23
2025-12-03 03:15:00,4215.86,4219.6,4214.13,4216.81,2252,23
2025-12-03 03:30:00,4216.73,4218.84,4213.27,4217.15,2372,23
2025-12-03 03:45:00,4217.21,4219.51,4214.1,4214.3,2202,23
2025-12-03 04:00:00,4214.34,4224.27,4214.2,4223.97,2505,23
2025-12-03 04:15:00,4224.13,4224.38,4219.24,4223.09,1730,23
2025-12-03 04:30:00,4223.3,4228.7,4222.47,4225.0,1927,23
2025-12-03 04:45:00,4225.06,4228.47,4224.22,4226.57,1750,23
2025-12-03 05:00:00,4226.58,4227.43,4220.47,4222.66,1730,23
2025-12-03 05:15:00,4222.21,4225.84,4221.34,4225.6,1902,23
2025-12-03 05:30:00,4225.62,4226.08,4220.57,4222.59,1621,23
2025-12-03 05:45:00,4222.61,4224.17,4220.1,4221.05,1412,23
2025-12-03 06:00:00,4221.03,4221.16,4217.19,4220.28,1364,23
2025-12-03 06:15:00,4220.24,4224.25,4220.1,4222.72,1009,23
2025-12-03 06:30:00,4222.7,4225.1,4222.12,4223.93,1172,23
2025-12-03 06:45:00,4223.93,4223.95,4220.05,4222.25,1339,23
2025-12-03 07:00:00,4222.24,4223.9,4220.08,4220.78,1379,23
2025-12-03 07:15:00,4220.78,4222.0,4218.87,4220.27,1493,23
2025-12-03 07:30:00,4220.3,4220.8,4205.75,4207.12,2803,23
2025-12-03 07:45:00,4207.35,4209.55,4203.4,4207.79,2646,23
2025-12-03 08:00:00,4207.7,4209.79,4206.09,4207.62,2150,23
2025-12-03 08:15:00,4207.65,4211.7,4206.63,4209.08,1865,23
2025-12-03 08:30:00,4209.06,4209.81,4204.8,4206.76,2034,23
2025-12-03 08:45:00,4206.72,4209.92,4205.29,4208.11,1844,23
2025-12-03 09:00:00,4208.1,4210.25,4206.09,4206.12,1596,21
2025-12-03 09:15:00,4206.04,4208.26,4202.18,4202.42,1733,21
2025-12-03 09:30:00,4202.51,4207.28,4200.17,4206.0,1855,21
2025-12-03 09:45:00,4206.0,4207.74,4203.13,4206.33,1598,21
2025-12-03 10:00:00,4206.57,4208.08,4204.66,4206.75,1893,21
2025-12-03 10:15:00,4206.76,4207.51,4203.72,4206.39,1720,21
2025-12-03 10:30:00,4206.34,4210.1,4204.11,4208.73,1791,21
2025-12-03 10:45:00,4208.81,4209.54,4206.07,4206.31,1849,21
2025-12-03 11:00:00,4206.36,4207.53,4197.07,4199.62,2121,21
2025-12-03 11:15:00,4199.82,4202.58,4198.96,4199.89,1707,21
2025-12-03 11:30:00,4200.11,4202.14,4199.87,4201.48,1477,21
2025-12-03 11:45:00,4201.4,4202.26,4200.02,4202.12,1425,21
2025-12-03 12:00:00,4202.12,4202.54,4195.08,4195.22,1761,21
2025-12-03 12:15:00,4195.29,4204.81,4194.55,4202.81,1996,21
2025-12-03 12:30:00,4203.01,4204.01,4198.7,4201.37,2083,21
2025-12-03 12:45:00,4201.3,4201.62,4197.9,4200.54,1746,21
2025-12-03 13:00:00,4200.61,4200.78,4196.96,4199.58,1502,21
2025-12-03 13:15:00,4199.6,4205.46,4199.13,4205.21,1366,21
2025-12-03 13:30:00,4205.24,4207.04,4202.64,4203.93,1629,21
2025-12-03 13:45:00,4203.94,4209.12,4203.07,4208.65,1742,21
2025-12-03 14:00:00,4208.64,4210.46,4205.8,4207.49,1829,21
2025-12-03 14:15:00,4207.47,4209.58,4205.18,4208.08,1837,21
2025-12-03 14:30:00,4208.06,4214.29,4207.66,4214.17,1879,21
2025-12-03 14:45:00,4214.16,4214.2,4210.68,4213.4,1750,21
2025-12-03 15:00:00,4213.48,4216.7,4211.24,4211.53,2390,21
2025-12-03 15:15:00,4212.97,4222.88,4212.54,4220.41,2759,21
2025-12-03 15:30:00,4220.32,4225.59,4216.87,4223.61,2552,21
2025-12-03 15:45:00,4223.65,4238.49,4222.35,4237.2,2635,21
2025-12-03 16:00:00,4237.19,4240.69,4218.45,4226.4,3228,21
2025-12-03 16:15:00,4226.47,4230.95,4221.38,4224.7,2769,21
2025-12-03 16:30:00,4224.68,4241.52,4223.52,4227.05,3301,21
2025-12-03 16:45:00,4227.06,4227.06,4205.15,4212.66,3257,21
2025-12-03 17:00:00,4212.62,4219.26,4205.97,4217.59,3103,21
2025-12-03 17:15:00,4217.66,4224.37,4216.38,4221.62,2807,21
2025-12-03 17:30:00,4221.3,4229.32,4220.95,4227.52,2816,21
2025-12-03 17:45:00,4227.43,4228.04,4214.24,4216.25,2821,21
2025-12-03 18:00:00,4216.33,4221.94,4214.11,4219.39,2638,21
2025-12-03 18:15:00,4219.28,4219.46,4212.64,4218.95,2558,21
2025-12-03 18:30:00,4218.96,4225.06,4218.2,4220.7,2581,22
2025-12-03 18:45:00,4220.02,4220.9,4195.74,4200.85,3001,22
2025-12-03 19:00:00,4200.73,4212.36,4200.22,4211.06,2727,23
2025-12-03 19:15:00,4211.05,4212.94,4207.52,4208.84,2177,24
2025-12-03 19:30:00,4208.87,4215.24,4207.93,4212.52,2124,24
2025-12-03 19:45:00,4212.44,4214.63,4208.31,4211.11,2091,21
2025-12-03 20:00:00,4211.05,4211.44,4202.1,4204.44,2409,21
2025-12-03 20:15:00,4204.47,4206.31,4198.54,4201.66,2425,22
2025-12-03 20:30:00,4203.22,4206.56,4200.18,4204.94,1994,21
2025-12-03 20:45:00,4205.07,4205.65,4195.19,4196.88,1902,21
2025-12-03 21:00:00,4196.95,4203.67,4196.89,4201.1,1957,21
2025-12-03 21:15:00,4201.12,4206.57,4200.96,4205.96,1811,22
2025-12-03 21:30:00,4206.11,4209.8,4204.7,4208.85,1529,21
2025-12-03 21:45:00,4208.86,4209.91,4207.71,4207.85,1476,21
2025-12-03 22:00:00,4207.82,4212.64,4207.48,4211.23,1514,21
2025-12-03 22:15:00,4211.24,4211.45,4208.19,4210.12,1363,21
2025-12-03 22:30:00,4210.1,4210.8,4207.71,4208.61,1726,21
2025-12-03 22:45:00,4208.65,4208.81,4203.71,4206.18,2018,21
2025-12-03 23:00:00,4206.19,4209.99,4206.0,4209.85,1131,24
2025-12-03 23:15:00,4209.91,4209.92,4206.45,4206.89,840,24
2025-12-03 23:30:00,4206.75,4209.57,4206.73,4209.49,690,26
2025-12-03 23:45:00,4209.47,4209.47,4205.94,4206.04,220,33
2025-12-04 01:00:00,4206.7,4207.52,4204.63,4206.53,562,26
2025-12-04 01:15:00,4206.53,4208.87,4206.3,4206.99,805,26
2025-12-04 01:30:00,4207.07,4207.11,4204.0,4206.01,898,26
2025-12-04 01:45:00,4205.89,4207.47,4202.5,4207.29,1093,26
2025-12-04 02:00:00,4207.31,4210.33,4204.41,4207.64,1202,23
2025-12-04 02:15:00,4207.69,4212.78,4206.41,4211.97,1245,23
2025-12-04 02:30:00,4211.69,4215.6,4211.17,4213.34,1363,23
2025-12-04 02:45:00,4213.37,4213.74,4209.35,4211.71,1370,23
2025-12-04 03:00:00,4211.62,4214.0,4205.77,4213.5,2506,23
2025-12-04 03:15:00,4213.57,4214.63,4210.35,4213.05,2324,23
2025-12-04 03:30:00,4213.1,4214.74,4210.84,4214.6,2049,23
2025-12-04 03:45:00,4214.58,4216.68,4207.6,4209.18,2296,23
2025-12-04 04:00:00,4209.17,4209.17,4198.86,4204.68,2247,23
2025-12-04 04:15:00,4204.56,4206.6,4202.58,4205.92,1644,23
2025-12-04 04:30:00,4205.93,4207.4,4201.3,4201.54,2178,23
2025-12-04 04:45:00,4201.56,4204.51,4199.77,4200.44,1938,23
2025-12-04 05:00:00,4200.55,4201.52,4187.43,4193.01,2377,23
2025-12-04 05:15:00,4193.02,4195.96,4191.91,4193.16,2037,23
2025-12-04 05:30:00,4193.15,4196.96,4190.13,4196.87,1610,23
2025-12-04 05:45:00,4197.0,4197.76,4193.58,4195.69,1718,23
2025-12-04 06:00:00,4195.66,4197.42,4192.7,4197.06,1466,23
2025-12-04 06:15:00,4197.05,4198.98,4195.4,4198.27,1354,23
2025-12-04 06:30:00,4198.23,4198.42,4196.64,4197.08,1417,23
2025-12-04 06:45:00,4197.09,4197.55,4194.44,4196.85,1555,23
2025-12-04 07:00:00,4196.77,4197.81,4194.28,4194.29,1212,23
2025-12-04 07:15:00,4194.33,4197.23,4189.6,4196.96,1841,23
2025-12-04 07:30:00,4196.86,4198.97,4180.82,4184.02,2829,23
2025-12-04 07:45:00,4184.13,4185.62,4174.99,4181.08,2669,23
2025-12-04 08:00:00,4181.11,4185.77,4179.37,4180.27,2529,23
2025-12-04 08:15:00,4180.25,4185.67,4178.65,4182.84,2783,23
2025-12-04 08:30:00,4182.81,4189.28,4182.43,4188.99,2303,23
2025-12-04 08:45:00,4189.0,4190.19,4186.93,4190.09,1902,23
2025-12-04 09:00:00,4190.08,4192.29,4186.67,4192.29,2104,21
2025-12-04 09:15:00,4192.44,4194.97,4188.9,4189.21,1740,21
2025-12-04 09:30:00,4189.01,4191.65,4188.62,4189.75,1542,21
2025-12-04 09:45:00,4189.66,4193.81,4186.57,4193.65,1810,21
2025-12-04 10:00:00,4193.67,4195.62,4189.9,4191.35,2342,21
2025-12-04 10:15:00,4191.31,4196.29,4191.1,4192.8,2183,21
2025-12-04 10:30:00,4192.84,4194.37,4190.81,4190.81,2002,21
2025-12-04 10:45:00,4191.08,4192.5,4184.82,4184.84,2152,21
2025-12-04 11:00:00,4184.86,4191.42,4183.49,4189.26,2435,21
2025-12-04 11:15:00,4189.36,4191.94,4187.44,4191.43,2000,21
2025-12-04 11:30:00,4191.28,4197.69,4190.64,4196.88,1660,21
2025-12-04 11:45:00,4196.82,4202.18,4196.22,4199.88,1838,21
2025-12-04 12:00:00,4199.93,4202.54,4199.08,4199.56,1588,24
2025-12-04 12:15:00,4199.53,4202.06,4198.41,4199.05,1624,24
2025-12-04 12:30:00,4199.06,4201.59,4198.02,4201.09,1415,24
2025-12-04 12:45:00,4201.06,4201.85,4196.62,4197.31,1455,24
2025-12-04 13:00:00,4197.29,4206.38,4197.29,4202.23,1738,24
2025-12-04 13:15:00,4202.21,4203.9,4197.16,4199.18,1513,24
2025-12-04 13:30:00,4199.19,4202.01,4197.93,4200.15,1169,22
2025-12-04 13:45:00,4200.15,4200.62,4197.18,4198.56,1296,23
2025-12-04 14:00:00,4198.45,4201.74,4193.23,4200.81,1721,22
2025-12-04 14:15:00,4200.82,4201.28,4193.16,4194.27,1483,22
2025-12-04 14:30:00,4194.3,4194.3,4188.61,4192.56,1828,22
2025-12-04 14:45:00,4192.59,4193.25,4188.82,4190.5,1850,22
2025-12-04 15:00:00,4190.51,4192.37,4185.83,4187.57,2718,25
2025-12-04 15:15:00,4187.34,4196.87,4185.72,4195.92,2406,22
2025-12-04 15:30:00,4191.17,4195.88,4187.31,4191.68,2523,23
2025-12-04 15:45:00,4191.76,4198.34,4188.26,4198.23,2371,22
2025-12-04 16:00:00,4198.18,4206.22,4198.18,4204.77,2487,24
2025-12-04 16:15:00,4204.85,4210.2,4202.49,4208.18,2370,22
2025-12-04 16:30:00,4208.21,4213.27,4193.6,4199.85,3308,22
2025-12-04 16:45:00,4199.87,4208.27,4196.83,4201.29,3195,23
2025-12-04 17:00:00,4201.31,4203.07,4191.35,4202.62,3189,22
2025-12-04 17:15:00,4202.64,4206.27,4200.75,4205.93,2907,22
2025-12-04 17:30:00,4205.98,4210.14,4204.65,4206.46,2650,24
2025-12-04 17:45:00,4206.61,4208.49,4202.49,4207.45,2691,23
2025-12-04 18:00:00,4207.42,4215.33,4206.59,4210.42,2558,22
2025-12-04 18:15:00,4210.35,4219.65,4209.8,4216.13,2520,22
2025-12-04 18:30:00,4215.96,4216.52,4207.38,4210.89,2524,22
2025-12-04 18:45:00,4210.88,4216.72,4210.14,4215.67,2164,22
2025-12-04 19:00:00,4215.71,4216.86,4209.18,4211.12,2262,24
2025-12-04 19:15:00,4211.11,4213.5,4208.79,4211.1,1873,22
2025-12-04 19:30:00,4211.09,4214.2,4209.55,4213.54,1723,23
2025-12-04 19:45:00,4213.56,4217.58,4213.56,4216.48,1779,22
2025-12-04 20:00:00,4216.34,4217.35,4210.13,4213.67,2126,23
2025-12-04 20:15:00,4213.71,4215.13,4211.83,4212.92,2013,22
2025-12-04 20:30:00,4212.93,4212.93,4209.66,4211.28,1879,22
2025-12-04 20:45:00,4211.26,4212.07,4207.29,4207.91,1789,22
2025-12-04 21:00:00,4207.94,4209.72,4199.56,4203.68,2148,23
2025-12-04 21:15:00,4203.66,4206.36,4200.6,4204.84,2171,22
2025-12-04 21:30:00,4204.81,4210.05,4204.28,4208.25,1835,22
2025-12-04 21:45:00,4208.31,4209.17,4206.02,4208.94,1590,22
2025-12-04 22:00:00,4208.75,4208.93,4206.59,4207.27,1545,22
2025-12-04 22:15:00,4207.18,4209.75,4206.05,4207.51,1516,22
2025-12-04 22:30:00,4207.5,4207.74,4205.41,4206.97,1557,22
2025-12-04 22:45:00,4206.99,4210.27,4206.93,4209.85,1560,22
2025-12-04 23:00:00,4209.82,4210.06,4208.42,4209.25,720,25
2025-12-04 23:15:00,4209.24,4209.24,4207.81,4208.28,518,28
2025-12-04 23:30:00,4208.3,4209.71,4208.0,4209.6,518,29
2025-12-04 23:45:00,4209.59,4209.79,4208.39,4208.59,153,33
2025-12-05 01:00:00,4208.9,4209.21,4207.14,4207.92,415,32
2025-12-05 01:15:00,4207.87,4209.26,4206.78,4207.76,717,29
2025-12-05 01:30:00,4207.64,4208.62,4203.8,4206.0,1061,29
2025-12-05 01:45:00,4205.79,4206.37,4203.78,4205.91,952,27
2025-12-05 02:00:00,4205.98,4208.93,4204.06,4208.32,973,24
2025-12-05 02:15:00,4208.29,4210.35,4204.77,4205.76,1135,24
2025-12-05 02:30:00,4205.72,4205.78,4202.79,4204.89,1106,24
2025-12-05 02:45:00,4204.65,4205.16,4201.27,4201.79,1380,24
2025-12-05 03:00:00,4201.72,4204.32,4194.75,4197.1,2162,27
2025-12-05 03:15:00,4197.09,4200.6,4194.8,4199.54,2085,24
2025-12-05 03:30:00,4199.18,4202.25,4197.33,4198.38,2095,24
2025-12-05 03:45:00,4198.36,4203.91,4197.85,4202.95,2016,24
2025-12-05 04:00:00,4203.05,4204.65,4200.12,4201.75,1811,24
2025-12-05 04:15:00,4201.78,4202.13,4196.7,4197.72,1445,24
2025-12-05 04:30:00,4197.81,4204.51,4196.78,4204.46,1751,24
2025-12-05 04:45:00,4204.71,4208.3,4204.56,4207.21,1770,24
2025-12-05 05:00:00,4207.27,4208.75,4201.77,4202.91,1927,24
2025-12-05 05:15:00,4202.87,4204.74,4202.2,4203.13,1382,24
2025-12-05 05:30:00,4203.09,4209.02,4202.26,4209.02,1025,24
2025-12-05 05:45:00,4209.15,4210.85,4206.96,4209.45,1686,25
2025-12-05 06:00:00,4209.29,4214.32,4207.93,4213.63,1425,24
2025-12-05 06:15:00,4213.67,4213.67,4211.32,4212.37,1377,24
2025-12-05 06:30:00,4212.35,4215.98,4212.35,4213.96,1202,24
2025-12-05 06:45:00,4214.02,4217.29,4213.31,4216.7,1315,24
2025-12-05 07:00:00,4216.68,4218.25,4215.35,4216.19,1341,24
2025-12-05 07:15:00,4216.17,4219.84,4214.3,4219.49,1324,24
2025-12-05 07:30:00,4219.42,4221.14,4217.67,4220.11,2098,24
2025-12-05 07:45:00,4220.02,4220.84,4218.93,4220.27,1957,24
2025-12-05 08:00:00,4220.28,4228.3,4218.5,4225.47,2195,24
2025-12-05 08:15:00,4225.46,4229.08,4224.46,4227.74,2004,24
2025-12-05 08:30:00,4227.56,4228.73,4223.75,4224.97,1937,24
2025-12-05 08:45:00,4224.99,4226.05,4223.72,4224.37,1713,24
2025-12-05 09:00:00,4224.48,4230.34,4224.39,4227.23,1428,22
2025-12-05 09:15:00,4227.24,4230.65,4226.33,4230.0,1256,22
2025-12-05 09:30:00,4230.01,4230.12,4224.42,4224.64,1534,22
2025-12-05 09:45:00,4224.64,4225.95,4222.52,4224.4,1576,22
2025-12-05 10:00:00,4224.54,4227.02,4221.74,4223.04,1951,22
2025-12-05 10:15:00,4223.03,4226.51,4222.46,4222.86,1631,22
2025-12-05 10:30:00,4222.84,4225.65,4220.92,4223.36,1486,22
2025-12-05 10:45:00,4223.53,4224.51,4220.53,4220.56,1425,22
2025-12-05 11:00:00,4220.29,4222.22,4217.46,4218.56,1755,22
2025-12-05 11:15:00,4218.51,4221.95,4215.92,4221.27,1770,22
2025-12-05 11:30:00,4221.25,4224.73,4219.55,4223.9,1372,22
2025-12-05 11:45:00,4223.99,4225.0,4223.18,4223.31,919,22
2025-12-05 12:00:00,4223.31,4225.96,4223.11,4224.18,896,22
2025-12-05 12:15:00,4224.13,4227.49,4223.1,4223.97,1140,23
2025-12-05 12:30:00,4223.98,4225.34,4223.34,4224.53,1087,22
2025-12-05 12:45:00,4224.47,4224.83,4222.45,4222.77,920,22
2025-12-05 13:00:00,4222.72,4224.04,4219.94,4224.02,983,22
2025-12-05 13:15:00,4223.96,4225.69,4221.03,4221.29,975,22
2025-12-05 13:30:00,4221.25,4224.17,4220.55,4223.12,1221,23
2025-12-05 13:45:00,4223.12,4223.82,4221.62,4223.53,960,22
2025-12-05 14:00:00,4223.54,4229.62,4223.05,4225.61,1752,22
2025-12-05 14:15:00,4225.67,4229.41,4224.02,4224.58,1704,22
2025-12-05 14:30:00,4224.59,4225.77,4222.92,4225.38,1475,22
2025-12-05 14:45:00,4225.39,4229.57,4224.53,4228.7,1543,23
2025-12-05 15:00:00,4228.68,4233.11,4221.56,4228.02,2627,25
2025-12-05 15:15:00,4228.19,4234.86,4225.71,4232.93,2274,22
2025-12-05 15:30:00,4232.9,4238.84,4231.11,4233.62,2658,23
2025-12-05 15:45:00,4233.63,4237.47,4229.85,4234.5,2390,22
2025-12-05 16:00:00,4234.48,4239.51,4232.3,4237.33,2631,22
2025-12-05 16:15:00,4237.44,4237.53,4230.04,4231.5,2897,22
