time,open,high,low,close,volume,spread
2025-12-22 23:00:00,4438.66,4449.15,4438.54,4445.53,3701,24
2025-12-23 01:00:00,4449.47,4461.58,4449.11,4460.07,4708,26
2025-12-23 02:00:00,4460.01,4470.49,4458.04,4470.45,5147,23
2025-12-23 03:00:00,4470.44,4490.62,4469.56,4486.68,11413,23
2025-12-23 04:00:00,4486.67,4497.78,4481.15,4493.4,8270,23
2025-12-23 05:00:00,4493.37,4496.49,4482.87,4486.85,9249,23
2025-12-23 06:00:00,4486.93,4488.4,4478.79,4482.5,5993,23
2025-12-23 07:00:00,4482.48,4485.47,4474.84,4475.2,8899,23
2025-12-23 08:00:00,4475.21,4481.47,4469.45,4481.42,7785,23
2025-12-23 09:00:00,4481.41,4489.57,4478.37,4486.55,6332,21
2025-12-23 10:00:00,4486.67,4493.23,4484.69,4489.88,6862,21
2025-12-23 11:00:00,4489.9,4491.11,4478.23,4480.41,7060,21
2025-12-23 12:00:00,4480.43,4487.49,4479.56,4484.2,6119,21
2025-12-23 13:00:00,4484.28,4494.14,4483.07,4493.53,5738,21
2025-12-23 14:00:00,4493.51,4493.62,4483.38,4486.53,6384,21
2025-12-23 15:00:00,4486.31,4497.28,4473.3,4479.05,12158,21
2025-12-23 16:00:00,4479.13,4479.79,4440.98,4446.44,14115,21
2025-12-23 17:00:00,4446.31,4459.23,4430.36,4458.45,14399,21
2025-12-23 18:00:00,4458.46,4476.52,4455.94,4474.22,10745,21
2025-12-23 19:00:00,4474.21,4479.79,4470.04,4472.72,10613,21
2025-12-23 20:00:00,4472.91,4484.95,4472.68,4484.34,8572,21
2025-12-23 21:00:00,4484.41,4496.33,4484.0,4490.78,7829,21
2025-12-23 22:00:00,4490.66,4499.69,4489.44,4497.45,7126,21
2025-12-23 23:00:00,4497.47,4498.89,4487.88,4488.47,3865,24
2025-12-24 01:00:00,4488.37,4510.3,4487.89,4503.22,5108,26
2025-12-24 02:00:00,4503.2,4518.1,4500.7,4511.78,7340,23
2025-12-24 03:00:00,4511.83,4525.57,4507.11,4518.69,11699,23
2025-12-24 04:00:00,4518.62,4519.17,4474.79,4477.36,10348,23
2025-12-24 05:00:00,4477.4,4498.22,4469.1,4493.18,9421,26
2025-12-24 06:00:00,4493.22,4501.41,4491.08,4499.23,6014,23
2025-12-24 07:00:00,4499.14,4500.42,4485.25,4488.44,8406,23
2025-12-24 08:00:00,4488.42,4497.79,4485.23,4493.39,8305,23
2025-12-24 09:00:00,4493.49,4494.93,4483.44,4483.67,6487,21
2025-12-24 10:00:00,4483.84,4492.76,4478.13,4482.23,8875,21
2025-12-24 11:00:00,4482.25,4495.99,4482.07,4494.68,6916,21
2025-12-24 12:00:00,4494.71,4499.87,4482.37,4489.38,5709,21
2025-12-24 13:00:00,4489.42,4491.85,4483.07,4491.54,5987,21
2025-12-24 14:00:00,4491.48,4496.1,4489.78,4490.71,7189,21
2025-12-24 15:00:00,4490.78,4493.27,4474.49,4487.87,11285,21
2025-12-24 16:00:00,4487.93,4489.36,4460.55,4464.83,13401,21
2025-12-24 17:00:00,4464.8,4476.48,4448.43,4458.46,14336,21
2025-12-24 18:00:00,4458.49,4478.11,4455.91,4476.8,10718,21
2025-12-24 19:00:00,4476.77,4487.73,4475.47,4480.59,9930,21
2025-12-24 20:00:00,4480.61,4482.49,4477.33,4479.48,2950,21
2025-12-26 01:00:00,4486.88,4499.78,4482.2,4495.01,6133,29
2025-12-26 02:00:00,4494.98,4517.81,4492.29,4517.7,7350,23
2025-12-26 03:00:00,4517.75,4531.25,4497.53,4503.85,12881,23
2025-12-26 04:00:00,4503.82,4509.81,4492.35,4508.68,10768,23
2025-12-26 05:00:00,4508.61,4513.54,4497.51,4501.86,8968,23
2025-12-26 06:00:00,4501.83,4511.61,4500.53,4509.02,6612,23
2025-12-26 07:00:00,4509.0,4514.76,4506.0,4509.98,7897,23
2025-12-26 08:00:00,4509.94,4519.31,4508.0,4511.82,9581,23
2025-12-26 09:00:00,4511.63,4515.63,4506.85,4510.94,6765,21
2025-12-26 10:00:00,4510.99,4519.37,4509.61,4518.7,6017,21
2025-12-26 11:00:00,4518.67,4520.43,4511.84,4512.76,5337,21
2025-12-26 12:00:00,4512.75,4523.61,4511.32,4514.4,6898,21
2025-12-26 13:00:00,4514.39,4515.23,4503.09,4509.8,8646,21
2025-12-26 14:00:00,4509.77,4514.72,4506.64,4508.7,6803,21
2025-12-26 15:00:00,4508.68,4528.52,4503.65,4525.14,11724,21
2025-12-26 16:00:00,4525.12,4533.61,4512.96,4521.04,13009,21
2025-12-26 17:00:00,4521.06,4547.4,4519.56,4546.36,13535,21
2025-12-26 18:00:00,4546.6,4549.7,4531.29,4536.2,12011,22
2025-12-26 19:00:00,4536.38,4537.48,4510.1,4519.02,12183,22
2025-12-26 20:00:00,4519.08,4532.63,4514.92,4530.89,10775,22
2025-12-26 21:00:00,4530.97,4535.61,4520.17,4523.83,8881,22
2025-12-26 22:00:00,4523.86,4535.91,4521.63,4531.17,10345,24
2025-12-26 23:00:00,4531.23,4534.51,4526.91,4531.49,5369,25
2025-12-29 01:00:00,4540.32,4545.98,4522.14,4527.03,7845,30
2025-12-29 02:00:00,4527.33,4527.8,4470.83,4497.29,11627,24
2025-12-29 03:00:00,4497.31,4517.4,4492.16,4497.07,13125,24
2025-12-29 04:00:00,4497.0,4515.72,4496.16,4512.37,10007,24
2025-12-29 05:00:00,4512.25,4520.36,4509.4,4516.48,9607,24
2025-12-29 06:00:00,4516.41,4519.42,4507.86,4515.66,6757,24
2025-12-29 07:00:00,4515.47,4519.23,4504.87,4506.36,7912,24
2025-12-29 08:00:00,4506.62,4510.63,4471.18,4475.11,12259,24
2025-12-29 09:00:00,4475.03,4481.79,4444.29,4474.57,10774,25
2025-12-29 10:00:00,4473.63,4488.4,4452.49,4461.06,10660,25
2025-12-29 11:00:00,4461.04,4475.97,4459.03,4472.05,9072,22
2025-12-29 12:00:00,4472.04,4474.43,4457.03,4460.93,7882,22
2025-12-29 13:00:00,4460.79,4467.62,4434.2,4446.71,8960,22
2025-12-29 14:00:00,4446.7,4464.56,4445.57,4464.29,8614,22
2025-12-29 15:00:00,4464.39,4467.46,4406.81,4421.54,14113,22
2025-12-29 16:00:00,4421.5,4421.5,4356.55,4360.12,15965,22
2025-12-29 17:00:00,4360.6,4360.6,4300.55,4325.26,15271,22
2025-12-29 18:00:00,4325.2,4347.42,4323.33,4341.61,13103,22
2025-12-29 19:00:00,4341.69,4342.98,4315.06,4328.11,11569,22
2025-12-29 20:00:00,4328.05,4334.54,4322.83,4331.3,9980,22
2025-12-29 21:00:00,4331.35,4337.89,4327.58,4336.88,7475,23
2025-12-29 22:00:00,4336.85,4344.51,4325.92,4334.58,9063,22
2025-12-29 23:00:00,4334.57,4339.19,4327.81,4332.35,4510,25
2025-12-30 01:00:00,4340.31,4347.27,4323.48,4345.63,5521,27
2025-12-30 02:00:00,4345.6,4350.77,4334.52,4339.6,7628,24
2025-12-30 03:00:00,4339.61,4360.07,4324.41,4360.07,12172,25
2025-12-30 04:00:00,4360.23,4364.73,4348.86,4362.48,10667,24
2025-12-30 05:00:00,4362.52,4369.08,4356.1,4359.23,8503,24
2025-12-30 06:00:00,4359.25,4369.56,4357.51,4363.39,4479,24
2025-12-30 07:00:00,4363.67,4379.9,4358.73,4377.72,9061,24
2025-12-30 08:00:00,4377.65,4378.49,4359.86,4364.69,10887,24
2025-12-30 09:00:00,4364.7,4383.17,4359.24,4372.44,8888,22
2025-12-30 10:00:00,4372.29,4374.05,4350.14,4365.0,8724,22
2025-12-30 11:00:00,4364.97,4376.29,4364.1,4372.07,7721,22
2025-12-30 12:00:00,4372.05,4391.54,4367.59,4384.84,8050,22
2025-12-30 13:00:00,4385.6,4390.17,4381.16,4384.27,7372,22
2025-12-30 14:00:00,4384.19,4402.74,4383.41,4401.1,9734,22
2025-12-30 15:00:00,4401.17,4404.06,4376.16,4388.42,13181,22
2025-12-30 16:00:00,4388.48,4392.09,4355.72,4366.36,13677,22
2025-12-30 17:00:00,4366.3,4377.49,4359.31,4365.04,13662,22
2025-12-30 18:00:00,4365.22,4379.87,4354.71,4377.75,12041,22
2025-12-30 19:00:00,4377.77,4381.7,4364.3,4370.11,10785,22
2025-12-30 20:00:00,4370.2,4378.59,4362.62,4364.75,9674,22
2025-12-30 21:00:00,4364.81,4367.97,4337.66,4348.42,8953,22
2025-12-30 22:00:00,4348.45,4355.42,4337.86,4341.28,10360,22
2025-12-30 23:00:00,4341.57,4350.48,4340.76,4346.58,3969,25
2025-12-31 01:00:00,4341.02,4346.13,4328.22,4339.03,5728,27
2025-12-31 02:00:00,4339.07,4346.65,4332.58,4342.39,6692,24
2025-12-31 03:00:00,4342.33,4373.08,4336.82,4365.94,11305,24
2025-12-31 04:00:00,4366.01,4371.05,4346.9,4348.62,10917,24
2025-12-31 05:00:00,4348.66,4359.72,4340.81,4348.54,11352,24
2025-12-31 06:00:00,4348.34,4351.29,4330.63,4332.86,8113,24
2025-12-31 07:00:00,4333.01,4343.03,4276.24,4285.89,11213,27
2025-12-31 08:00:00,4285.96,4328.56,4274.6,4328.03,10434,28
2025-12-31 09:00:00,4328.33,4334.86,4323.66,4331.2,7776,24
2025-12-31 10:00:00,4331.04,4332.77,4303.34,4307.25,7623,24
2025-12-31 11:00:00,4307.31,4337.17,4307.11,4325.81,7964,24
2025-12-31 12:00:00,4325.79,4331.38,4303.52,4306.22,6651,24
2025-12-31 13:00:00,4306.49,4316.29,4304.05,4310.93,6411,24
2025-12-31 14:00:00,4310.8,4317.99,4303.09,4313.75,8001,24
2025-12-31 15:00:00,4313.8,4348.25,4307.94,4345.8,10484,24
2025-12-31 16:00:00,4345.81,4353.22,4332.89,4345.95,12808,24
2025-12-31 17:00:00,4346.05,4346.27,4327.31,4337.32,13260,24
2025-12-31 18:00:00,4337.3,4339.74,4317.08,4322.99,10685,24
2025-12-31 19:00:00,4322.96,4329.57,4318.06,4321.82,8863,24
2025-12-31 20:00:00,4321.87,4331.4,4315.75,4319.65,9397,24
2025-12-31 21:00:00,4320.2,4322.92,4307.8,4311.34,8737,24
2025-12-31 22:00:00,4311.35,4324.38,4304.56,4313.23,8943,24
2025-12-31 23:00:00,4313.3,4316.37,4307.02,4314.45,3317,27
2026-01-02 01:00:00,4327.16,4351.22,4327.05,4348.33,4042,31
2026-01-02 02:00:00,4348.35,4355.91,4341.42,4353.96,5592,27
2026-01-02 03:00:00,4353.83,4355.98,4344.54,4347.92,7801,27
2026-01-02 04:00:00,4347.89,4363.05,4345.0,4362.84,7028,27
2026-01-02 05:00:00,4362.8,4375.53,4362.06,4374.99,6946,27
2026-01-02 06:00:00,4374.95,4378.24,4371.22,4373.17,6149,27
2026-01-02 07:00:00,4373.38,4381.62,4371.05,4380.63,6035,27
2026-01-02 08:00:00,4380.65,4380.88,4373.28,4374.62,5864,27
2026-01-02 09:00:00,4374.78,4383.28,4371.94,4382.84,6884,24
2026-01-02 10:00:00,4382.74,4397.44,4380.72,4386.92,6884,24
2026-01-02 11:00:00,4386.91,4391.52,4383.25,4385.4,5997,24
2026-01-02 12:00:00,4385.41,4398.45,4384.56,4396.12,5935,24
2026-01-02 13:00:00,4396.09,4399.21,4390.67,4392.88,4969,24
2026-01-02 14:00:00,4392.86,4398.22,4385.22,4394.35,6621,24
2026-01-02 15:00:00,4394.46,4402.24,4361.96,4365.85,10609,24
2026-01-02 16:00:00,4365.84,4373.58,4348.08,4353.35,12666,24
2026-01-02 17:00:00,4352.38,4356.92,4330.22,4335.41,14324,22
2026-01-02 18:00:00,4335.36,4337.31,4315.06,4326.42,13897,22
2026-01-02 19:00:00,4326.52,4333.5,4322.71,4322.95,10963,22
2026-01-02 20:00:00,4322.96,4323.58,4309.64,4315.13,10342,22
2026-01-02 21:00:00,4315.17,4326.21,4315.17,4318.06,9246,22
2026-01-02 22:00:00,4318.07,4331.48,4317.11,4331.39,8319,22
2026-01-02 23:00:00,4331.44,4331.68,4326.99,4330.51,2625,25
2026-01-05 01:00:00,4356.68,4375.75,4349.83,4372.42,6844,33
2026-01-05 02:00:00,4372.37,4396.57,4370.16,4394.63,8662,27
2026-01-05 03:00:00,4394.9,4421.26,4391.19,4401.82,13891,24
2026-01-05 04:00:00,4401.93,4409.56,4388.41,4405.53,11188,24
2026-01-05 05:00:00,4405.44,4413.88,4399.67,4400.08,9791,24
2026-01-05 06:00:00,4399.87,4408.23,4397.21,4404.19,5740,24
2026-01-05 07:00:00,4404.14,4414.42,4400.99,4412.29,7496,24
2026-01-05 08:00:00,4412.18,4426.14,4411.25,4420.12,9840,24
2026-01-05 09:00:00,4420.19,4425.06,4416.67,4421.83,7542,22
2026-01-05 10:00:00,4421.96,4433.69,4419.31,4429.98,7779,22
2026-01-05 11:00:00,4429.77,4437.93,4426.16,4434.9,7681,24
2026-01-05 12:00:00,4434.85,4439.74,4430.76,4436.21,6708,24
2026-01-05 13:00:00,4436.25,4437.28,4410.94,4419.38,9518,24
2026-01-05 14:00:00,4419.31,4421.39,4405.55,4409.58,8922,24
2026-01-05 15:00:00,4409.65,4418.76,4396.22,4416.8,12625,24
2026-01-05 16:00:00,4416.85,4442.73,4416.85,4436.5,14268,24
2026-01-05 17:00:00,4436.49,4455.66,4435.42,4448.5,13573,24
2026-01-05 18:00:00,4448.48,4454.31,4438.33,4441.63,9813,24
2026-01-05 19:00:00,4441.67,4449.01,4432.24,4443.51,10213,25
2026-01-05 20:00:00,4443.65,4448.48,4439.73,4447.78,8042,24
2026-01-05 21:00:00,4448.55,4449.41,4434.87,4439.7,8569,24
2026-01-05 22:00:00,4439.48,4446.89,4437.9,4444.8,8733,26
2026-01-05 23:00:00,4444.83,4448.64,4443.45,4448.38,2654,27
2026-01-06 01:00:00,4454.29,4459.95,4436.92,4440.57,4311,29
2026-01-06 02:00:00,4440.53,4444.66,4430.38,4436.32,6449,26
2026-01-06 03:00:00,4436.64,4452.19,4427.81,4450.52,10910,26
2026-01-06 04:00:00,4450.44,4460.86,4448.6,4454.83,9986,26
2026-01-06 05:00:00,4454.93,4468.04,4453.93,4467.65,7160,26
2026-01-06 06:00:00,4467.63,4468.44,4461.75,4467.39,4700,26
2026-01-06 07:00:00,4467.38,4474.03,4449.45,4451.92,8533,26
2026-01-06 08:00:00,4452.44,4466.87,4451.48,4465.61,9209,26
2026-01-06 09:00:00,4465.33,4470.32,4457.1,4459.43,6758,24
2026-01-06 10:00:00,4459.38,4475.61,4457.43,4468.42,7552,24
2026-01-06 11:00:00,4468.29,4468.41,4444.76,4446.27,8186,24
2026-01-06 12:00:00,4446.29,4455.96,4442.58,4451.7,6761,24
2026-01-06 13:00:00,4451.91,4464.43,4448.66,4463.32,6056,24
2026-01-06 14:00:00,4463.23,4466.18,4458.77,4463.6,6728,24
2026-01-06 15:00:00,4463.58,4470.33,4454.0,4467.95,12100,24
2026-01-06 16:00:00,4468.11,4489.7,4464.5,4486.67,12945,24
2026-01-06 17:00:00,4487.29,4490.84,4463.19,4478.37,14110,24
2026-01-06 18:00:00,4478.36,4488.86,4471.51,4488.26,11657,24
2026-01-06 19:00:00,4488.27,4491.4,4481.56,4489.48,9630,25
2026-01-06 20:00:00,4489.18,4493.92,4482.19,4488.49,8897,24
2026-01-06 21:00:00,4488.51,4489.41,4477.31,4481.23,8486,24
2026-01-06 22:00:00,4481.24,4496.88,4480.31,4493.75,7668,24
2026-01-06 23:00:00,4493.71,4497.33,4491.89,4497.22,2795,27
2026-01-07 01:00:00,4498.38,4500.44,4492.11,4493.3,4167,29
2026-01-07 02:00:00,4493.29,4494.81,4482.5,4491.94,6268,26
2026-01-07 03:00:00,4491.77,4495.56,4461.12,4465.5,12695,26
2026-01-07 04:00:00,4465.44,4478.74,4459.7,4474.66,9429,26
2026-01-07 05:00:00,4474.67,4480.29,4471.88,4474.7,8229,26
2026-01-07 06:00:00,4474.58,4476.03,4463.55,4464.74,7302,26
2026-01-07 07:00:00,4464.72,4470.15,4443.31,4454.24,9726,26
2026-01-07 08:00:00,4454.22,4460.26,4441.48,4444.27,10153,26
2026-01-07 09:00:00,4444.17,4464.72,4441.68,4461.1,7228,24
2026-01-07 10:00:00,4461.09,4474.52,4459.32,4468.19,6847,24
2026-01-07 11:00:00,4468.21,4468.54,4459.35,4463.37,6233,24
2026-01-07 12:00:00,4463.0,4467.66,4458.71,4464.4,5594,24
2026-01-07 13:00:00,4464.39,4464.84,4446.42,4447.35,6305,25
2026-01-07 14:00:00,4447.84,4455.0,4439.36,4444.96,9197,24
2026-01-07 15:00:00,4444.93,4452.99,4427.7,4452.83,13492,23
2026-01-07 16:00:00,4452.79,4454.16,4435.57,4445.34,13412,23
2026-01-07 17:00:00,4439.96,4452.16,4423.36,4446.16,13728,23
2026-01-07 18:00:00,4446.12,4468.3,4443.82,4464.11,11900,23
2026-01-07 19:00:00,4464.16,4465.28,4449.76,4451.71,9192,23
2026-01-07 20:00:00,4451.94,4458.77,4447.17,4452.04,9318,23
2026-01-07 21:00:00,4452.03,4457.92,4445.3,4456.85,8244,23
2026-01-07 22:00:00,4456.82,4461.51,4450.48,4451.86,9045,23
2026-01-07 23:00:00,4451.94,4455.07,4449.79,4452.94,2756,26
2026-01-08 01:00:00,4461.79,4463.86,4458.46,4463.44,3163,28
2026-01-08 02:00:00,4463.4,4466.3,4446.71,4450.2,6413,25
2026-01-08 03:00:00,4450.05,4460.32,4441.88,4448.37,11207,25
2026-01-08 04:00:00,4448.28,4449.54,4433.56,4441.26,10109,25
2026-01-08 05:00:00,4441.29,4446.49,4437.29,4440.2,8030,25
2026-01-08 06:00:00,4440.07,4440.44,4430.23,4431.52,5650,25
2026-01-08 07:00:00,4431.53,4432.33,4415.67,4425.5,11078,25
2026-01-08 08:00:00,4425.5,4437.78,4416.06,4433.31,11982,25
2026-01-08 09:00:00,4433.47,4439.68,4428.38,4430.84,7843,23
2026-01-08 10:00:00,4430.73,4433.11,4419.87,4431.64,9007,23
2026-01-08 11:00:00,4431.59,4435.41,4425.98,4432.6,7588,23
2026-01-08 12:00:00,4432.55,4434.77,4422.98,4433.19,6346,23
2026-01-08 13:00:00,4432.9,4432.97,4422.16,4422.72,6696,23
2026-01-08 14:00:00,4422.77,4431.28,4407.66,4427.6,10355,23
2026-01-08 15:00:00,4427.61,4436.02,4417.29,4423.76,12312,23
2026-01-08 16:00:00,4422.52,4439.28,4419.05,4432.97,13401,23
2026-01-08 17:00:00,4432.95,4456.08,4427.77,4454.12,13759,23
2026-01-08 18:00:00,4454.15,4464.43,4446.94,4463.23,11857,23
2026-01-08 19:00:00,4463.55,4465.3,4457.54,4463.32,9316,23
2026-01-08 20:00:00,4462.88,4462.88,4447.89,4449.5,9384,23
2026-01-08 21:00:00,4449.52,4452.83,4444.56,4452.07,7455,23
2026-01-08 22:00:00,4452.03,4477.97,4451.44,4476.01,9222,23
2026-01-08 23:00:00,4476.0,4479.49,4472.65,4476.47,3707,26
2026-01-09 01:00:00,4477.29,4479.85,4472.71,4475.46,3583,29
2026-01-09 02:00:00,4475.47,4476.49,4459.89,4461.27,5672,25
2026-01-09 03:00:00,4462.77,4469.88,4452.86,4468.92,10899,25
2026-01-09 04:00:00,4468.82,4476.43,4465.5,4469.5,8545,25
2026-01-09 05:00:00,4469.46,4469.92,4460.44,4463.97,6922,25
2026-01-09 06:00:00,4463.92,4466.81,4460.63,4464.67,4643,25
2026-01-09 07:00:00,4464.46,4471.64,4458.19,4468.0,7351,25
2026-01-09 08:00:00,4468.62,4477.23,4466.0,4474.11,7769,25
2026-01-09 09:00:00,4474.1,4475.36,4468.53,4470.21,5365,23
2026-01-09 10:00:00,4470.26,4476.85,4464.03,4468.42,6426,23
2026-01-09 11:00:00,4468.4,4477.57,4468.35,4471.15,6032,23
2026-01-09 12:00:00,4471.08,4474.17,4467.12,4472.54,4526,23
2026-01-09 13:00:00,4472.73,4476.13,4468.7,4475.44,5011,23
2026-01-09 14:00:00,4475.38,4480.35,4461.1,4466.04,7721,23
2026-01-09 15:00:00,4466.06,4491.68,4458.79,4482.7,13629,24
2026-01-09 16:00:00,4482.75,4497.93,4479.06,4494.45,14707,23
2026-01-09 17:00:00,4494.68,4517.07,4490.52,4512.33,14019,23
2026-01-09 18:00:00,4512.28,4514.22,4499.8,4506.42,11621,23
2026-01-09 19:00:00,4507.46,4511.34,4482.0,4484.52,10848,24
2026-01-09 20:00:00,4484.42,4504.53,4483.03,4496.15,9970,23
2026-01-09 21:00:00,4496.09,4501.82,4492.77,4499.43,6928,23
2026-01-09 22:00:00,4499.26,4510.1,4497.88,4507.67,8164,23
2026-01-09 23:00:00,4507.5,4511.1,4504.97,4510.22,2700,26
2026-01-12 01:00:00,4521.15,4544.91,4521.04,4540.05,6873,32
2026-01-12 02:00:00,4540.07,4601.11,4536.3,4588.79,11434,25
2026-01-12 03:00:00,4588.97,4594.86,4570.45,4570.5,14126,25
2026-01-12 04:00:00,4570.0,4582.1,4561.73,4577.47,11292,25
2026-01-12 05:00:00,4577.51,4581.35,4567.77,4570.67,7547,25
2026-01-12 06:00:00,4570.71,4572.11,4563.26,4568.42,6138,25
2026-01-12 07:00:00,4568.45,4584.9,4566.01,4580.86,8187,25
2026-01-12 08:00:00,4580.85,4580.85,4569.59,4578.4,8758,25
2026-01-12 09:00:00,4578.4,4589.5,4574.66,4587.66,8157,23
2026-01-12 10:00:00,4587.61,4598.29,4579.42,4596.83,8290,23
2026-01-12 11:00:00,4596.72,4599.23,4587.71,4589.1,7278,23
2026-01-12 12:00:00,4589.11,4595.38,4585.79,4594.22,5953,23
2026-01-12 13:00:00,4594.17,4594.9,4581.77,4585.11,6347,23
2026-01-12 14:00:00,4584.43,4590.51,4578.49,4590.36,7801,23
2026-01-12 15:00:00,4590.41,4620.22,4588.6,4615.77,12451,23
2026-01-12 16:00:00,4615.66,4617.14,4585.01,4602.25,15535,23
2026-01-12 17:00:00,4602.2,4627.45,4601.91,4621.29,13332,23
2026-01-12 18:00:00,4621.28,4630.12,4607.86,4616.87,10831,23
2026-01-12 19:00:00,4616.82,4620.48,4610.62,4616.33,9196,23
2026-01-12 20:00:00,4616.09,4618.46,4600.63,4610.82,9416,23
2026-01-12 21:00:00,4610.93,4618.84,4608.71,4611.04,7697,23
2026-01-12 22:00:00,4611.1,4611.59,4591.45,4593.46,10052,23
2026-01-12 23:00:00,4593.54,4596.88,4589.21,4593.75,3694,26
2026-01-13 01:00:00,4596.71,4599.38,4577.94,4598.92,7100,28
2026-01-13 02:00:00,4599.09,4599.36,4584.48,4587.25,5847,25
2026-01-13 03:00:00,4587.31,4595.6,4575.61,4577.79,11805,25
2026-01-13 04:00:00,4577.18,4594.99,4576.66,4594.15,9641,25
2026-01-13 05:00:00,4594.1,4599.58,4592.49,4594.11,6160,25
2026-01-13 06:00:00,4594.05,4599.76,4593.99,4596.42,3980,25
2026-01-13 07:00:00,4596.22,4602.0,4585.66,4592.07,7592,25
2026-01-13 08:00:00,4592.02,4592.26,4573.65,4581.34,9845,25
2026-01-13 09:00:00,4581.62,4587.01,4577.4,4580.57,6243,24
2026-01-13 10:00:00,4580.59,4596.89,4579.61,4592.72,7279,23
2026-01-13 11:00:00,4592.77,4595.62,4585.72,4586.04,5788,23
2026-01-13 12:00:00,4586.08,4588.34,4580.39,4586.31,5490,23
2026-01-13 13:00:00,4586.34,4592.02,4582.12,4588.51,5744,23
2026-01-13 14:00:00,4588.52,4595.18,4577.84,4593.2,6166,23
2026-01-13 15:00:00,4593.11,4620.99,4590.76,4611.48,13506,23
2026-01-13 16:00:00,4611.36,4634.56,4609.05,4629.9,14014,23
2026-01-13 17:00:00,4629.57,4630.24,4600.88,4619.13,14266,23
2026-01-13 18:00:00,4619.09,4620.71,4592.84,4613.38,11976,23
2026-01-13 19:00:00,4613.39,4615.93,4586.62,4590.24,10914,24
2026-01-13 20:00:00,4590.12,4601.97,4581.15,4594.07,12748,23
2026-01-13 21:00:00,4594.05,4599.0,4584.18,4597.49,9947,23
2026-01-13 22:00:00,4597.71,4597.78,4569.78,4585.99,10473,23
2026-01-13 23:00:00,4586.0,4589.69,4582.85,4587.85,3803,26
2026-01-14 01:00:00,4591.6,4598.62,4591.35,4596.89,4298,28
2026-01-14 02:00:00,4596.94,4610.57,4596.89,4608.9,6991,25
2026-01-14 03:00:00,4609.02,4619.91,4606.13,4619.15,10251,25
2026-01-14 04:00:00,4619.2,4623.61,4614.16,4620.39,8280,25
2026-01-14 05:00:00,4620.4,4629.89,4613.3,4628.13,7768,25
2026-01-14 06:00:00,4628.14,4630.31,4625.21,4629.11,5988,25
2026-01-14 07:00:00,4629.09,4639.49,4618.05,4619.76,9666,26
2026-01-14 08:00:00,4619.66,4637.1,4618.48,4637.1,11203,25
2026-01-14 09:00:00,4637.13,4639.52,4631.53,4632.44,6454,26
2026-01-14 10:00:00,4632.39,4637.87,4621.89,4634.82,8752,23
2026-01-14 11:00:00,4634.76,4639.41,4627.05,4630.44,7328,23
2026-01-14 12:00:00,4630.44,4638.15,4627.79,4633.02,7758,23
2026-01-14 13:00:00,4632.89,4637.43,4626.08,4630.27,8085,23
2026-01-14 14:00:00,4630.49,4641.77,4630.17,4638.61,9593,23
2026-01-14 15:00:00,4638.74,4641.59,4624.3,4635.65,13994,23
2026-01-14 16:00:00,4635.78,4638.78,4606.77,4617.62,14747,23
2026-01-14 17:00:00,4617.63,4626.47,4599.32,4617.85,15752,23
2026-01-14 18:00:00,4617.88,4624.75,4608.58,4617.07,14205,23
2026-01-14 19:00:00,4617.06,4619.0,4601.06,4614.27,14159,23
2026-01-14 20:00:00,4613.65,4637.1,4612.75,4634.98,12601,23
2026-01-14 21:00:00,4635.06,4642.88,4633.4,4639.21,12209,23
2026-01-14 22:00:00,4639.06,4641.55,4625.73,4632.61,13398,23
2026-01-14 23:00:00,4632.59,4633.0,4617.74,4620.71,5818,23
2026-01-15 01:00:00,4622.31,4623.4,4602.28,4615.2,9312,28
2026-01-15 02:00:00,4615.22,4618.11,4610.09,4615.13,8266,25
2026-01-15 03:00:00,4615.14,4617.53,4583.74,4600.05,14836,25
2026-01-15 04:00:00,4600.06,4614.63,4595.43,4602.88,12751,25
2026-01-15 05:00:00,4602.9,4604.24,4581.12,4592.22,12856,25
2026-01-15 06:00:00,4592.21,4597.4,4586.98,4592.06,8724,25
2026-01-15 07:00:00,4592.17,4598.9,4580.89,4595.11,10835,25
2026-01-15 08:00:00,4595.1,4611.93,4593.56,4610.12,11901,25
2026-01-15 09:00:00,4610.9,4613.48,4599.17,4601.75,8536,23
2026-01-15 10:00:00,4601.71,4607.01,4597.79,4604.2,8974,23
2026-01-15 11:00:00,4604.18,4613.06,4600.63,4612.58,8489,23
2026-01-15 12:00:00,4612.59,4620.27,4609.31,4619.78,7863,23
2026-01-15 13:00:00,4619.84,4622.78,4615.41,4619.17,7481,23
2026-01-15 14:00:00,4619.14,4620.67,4611.6,4613.88,8145,23
2026-01-15 15:00:00,4613.89,4616.12,4582.38,4587.77,14954,27
2026-01-15 16:00:00,4588.14,4614.99,4583.42,4611.14,14962,23
2026-01-15 17:00:00,4611.13,4618.04,4603.76,4615.57,13744,23
2026-01-15 18:00:00,4615.41,4624.46,4601.21,4605.71,13218,23
2026-01-15 19:00:00,4605.64,4616.79,4605.61,4616.45,10301,23
2026-01-15 20:00:00,4616.46,4621.0,4613.53,4617.48,10143,23
2026-01-15 21:00:00,4617.49,4621.35,4612.7,4615.83,8170,23
2026-01-15 22:00:00,4615.79,4616.22,4600.66,4605.7,11526,26
2026-01-15 23:00:00,4605.68,4616.35,4604.44,4614.76,3842,26
2026-01-16 01:00:00,4618.6,4620.29,4606.17,4610.21,5856,28
2026-01-16 02:00:00,4610.16,4611.4,4598.71,4600.15,6897,25
