time,open,high,low,close,tick_volume,spread,real_volume,returns,volatility
2025-01-14 09:00:00,1.02527,1.02659,1.02499,1.02542,2785,4,0,0.000175568647341251,0.0008537338172012352
2025-01-14 10:00:00,1.02549,1.02747,1.02529,1.02615,2970,4,0,0.0007119034151858994,0.0006990779674466611
2025-01-14 11:00:00,1.02614,1.02664,1.02535,1.02595,2575,3,0,-0.00019490327924764905,0.0006791465841624317
2025-01-14 12:00:00,1.0259,1.02634,1.02519,1.02599,2157,4,0,3.898825478820811e-05,0.0004259741340006996
2025-01-14 13:00:00,1.02599,1.0263,1.02523,1.02538,1794,4,0,-0.0005945477051433334,0.00048204041512952384
2025-01-14 14:00:00,1.02535,1.02551,1.02394,1.02476,2214,3,0,-0.000604653884413664,0.000504992022198815
2025-01-14 15:00:00,1.02478,1.02732,1.02406,1.02529,3805,3,0,0.0005171942698780629,0.0005179357665331634
2025-01-14 16:00:00,1.02533,1.02744,1.02434,1.0268,3683,3,0,0.0014727540500736325,0.0006887954696078744
2025-01-14 17:00:00,1.0268,1.02956,1.0263,1.02948,3670,4,0,0.0026100506427737535,0.0009845865478286114
2025-01-14 18:00:00,1.02947,1.0304,1.02828,1.02913,3244,3,0,-0.00033997746435077136,0.0010122835920481678
2025-01-14 19:00:00,1.02913,1.02913,1.02789,1.02881,2055,3,0,-0.0003109422521937466,0.0010346046281478158
2025-01-14 20:00:00,1.02882,1.03003,1.02867,1.02991,1411,4,0,0.0010691964502678175,0.0010552007071831118
2025-01-14 21:00:00,1.02991,1.03054,1.02963,1.0298,1216,0,0,-0.00010680544901986444,0.00105035113237215
2025-01-14 22:00:00,1.0298,1.03084,1.02965,1.03017,1369,4,0,0.000359293066614752,0.0010438252455928453
2025-01-14 23:00:00,1.03018,1.03083,1.03006,1.03064,676,0,0,0.0004562353786268236,0.000982893906969231
2025-01-15 00:00:00,1.03064,1.03073,1.03002,1.03065,255,10,0,9.702708996472964e-06,0.0009226820236028883
2025-01-15 01:00:00,1.03057,1.0308,1.03021,1.0306,551,4,0,-4.8513074273670576e-05,0.0009436335799335022
2025-01-15 02:00:00,1.0306,1.0306,1.02996,1.03011,1005,4,0,-0.00047545119347935927,0.0009253425506458243
2025-01-15 03:00:00,1.03009,1.03047,1.02978,1.02999,1162,4,0,-0.00011649241343170136,0.00046206618544626784
2025-01-15 04:00:00,1.03,1.03013,1.02952,1.0297,1050,4,0,-0.00028155613161284787,0.0004569337471620012
2025-01-15 05:00:00,1.02971,1.03021,1.02963,1.03018,723,2,0,0.00046615519083226253,0.0004537641950339816
2025-01-15 06:00:00,1.03017,1.03025,1.02973,1.03023,696,1,0,4.853520743930417e-05,0.00031268963506181526
2025-01-15 07:00:00,1.03022,1.0305,1.02926,1.02931,1117,4,0,-0.0008930044747289534,0.00042858031644880826
2025-01-15 08:00:00,1.02931,1.02985,1.02917,1.0296,1083,0,0,0.0002817421379370799,0.0004210366407454635
2025-01-15 09:00:00,1.02974,1.03081,1.02866,1.03057,2705,3,0,0.0009421134421132571,0.0005060708911301797
2025-01-15 10:00:00,1.03051,1.0317,1.02941,1.02964,2465,3,0,-0.0009024132276311825,0.0005796406476274051
2025-01-15 11:00:00,1.02963,1.0313,1.0296,1.03097,2181,3,0,0.0012917136086396663,0.0007282234646955803
2025-01-15 12:00:00,1.03096,1.0314,1.03007,1.03073,1727,3,0,-0.00023279047886948234,0.0007131695426873367
2025-01-15 13:00:00,1.03074,1.03121,1.02995,1.0301,1747,4,0,-0.0006112172925983872,0.0007433259374656942
2025-01-15 14:00:00,1.0301,1.03063,1.02934,1.02997,1971,4,0,-0.00012620133967566893,0.0007381391831954596
2025-01-15 15:00:00,1.02995,1.03543,1.0296,1.0344,3944,3,0,0.004301096148431549,0.0015460388478973671
2025-01-15 16:00:00,1.03444,1.03456,1.03251,1.03272,3895,4,0,-0.0016241299303942913,0.0016746219932657082
2025-01-15 17:00:00,1.03265,1.03308,1.02988,1.0306,3550,3,0,-0.0020528313579674107,0.0017976629241984556
2025-01-15 18:00:00,1.03058,1.03077,1.02579,1.0281,3221,3,0,-0.002425771395303644,0.0019675811815401067
2025-01-15 19:00:00,1.0281,1.02932,1.02808,1.02855,2024,3,0,0.0004377006127809224,0.0019429538724338126
2025-01-15 20:00:00,1.02859,1.0293,1.02844,1.02921,1453,4,0,0.0006416800350006469,0.0019417979438362285
2025-01-15 21:00:00,1.02921,1.02944,1.0289,1.02932,1164,0,0,0.00010687809096299183,0.0018868776017317297
2025-01-15 22:00:00,1.02931,1.02987,1.02902,1.02958,1229,4,0,0.00025259394551735426,0.0018909944498203787
2025-01-15 23:00:00,1.02959,1.02961,1.02865,1.02875,685,2,0,-0.0008061539656946115,0.0018977279903400895
2025-01-16 00:00:00,1.02854,1.02928,1.02809,1.02916,421,4,0,0.00039854191980559506,0.0019050704323878998
2025-01-16 01:00:00,1.02919,1.02955,1.02905,1.02951,649,4,0,0.0003400831746276367,0.0011595303959644437
2025-01-16 02:00:00,1.0295,1.02997,1.02848,1.02988,1348,2,0,0.0003593942749462453,0.001109329068666624
2025-01-16 03:00:00,1.02989,1.02995,1.02875,1.02889,1777,4,0,-0.0009612770419853423,0.0009583654951861078
2025-01-16 04:00:00,1.02894,1.02928,1.02847,1.02868,1450,0,0,-0.00020410345129218133,0.0005442480562764629
2025-01-16 05:00:00,1.02868,1.02889,1.02845,1.02888,904,0,0,0.0001944239219193733,0.0005305825616821347
2025-01-16 06:00:00,1.02888,1.02937,1.02854,1.02869,803,0,0,-0.00018466682217543884,0.0004877329814838592
2025-01-16 07:00:00,1.0287,1.0287,1.02807,1.02822,1014,4,0,-0.0004568917749760981,0.0004999593792075
2025-01-16 08:00:00,1.02823,1.02895,1.02821,1.02887,1239,4,0,0.000632160432592288,0.0005428453950350707
2025-01-16 09:00:00,1.02885,1.03013,1.02857,1.02974,2047,4,0,0.0008455878779634052,0.0005448629761624666
2025-01-16 10:00:00,1.02979,1.02999,1.02879,1.02959,2259,4,0,-0.00014566783848357634,0.0005384638933155522
2025-01-16 11:00:00,1.02958,1.02988,1.02815,1.0286,2121,3,0,-0.0009615478005808864,0.0006108347087478432
2025-01-16 12:00:00,1.0286,1.0296,1.02826,1.02853,1648,4,0,-6.80536651759267e-05,0.0005906507852951185
2025-01-16 13:00:00,1.02855,1.02918,1.02839,1.02901,1633,3,0,0.00046668546372008457,0.00053787500969644
2025-01-16 14:00:00,1.029,1.029,1.0264,1.02716,2214,4,0,-0.0017978445301793933,0.0007872568562422689
2025-01-16 15:00:00,1.02716,1.0285,1.02599,1.02815,3336,3,0,0.0009638225787607091,0.0008587467656049497
2025-01-16 16:00:00,1.02807,1.02837,1.02677,1.02791,2910,4,0,-0.00023342897437128585,0.0008596041898830608
2025-01-16 17:00:00,1.02791,1.03056,1.02741,1.03008,4060,3,0,0.002111079763792656,0.0010866149989089383
2025-01-16 18:00:00,1.03009,1.03114,1.02861,1.03022,3456,4,0,0.0001359117738426452,0.0010750053011150118
2025-01-16 19:00:00,1.03024,1.0315,1.02941,1.02963,2485,4,0,-0.0005726932111586036,0.001063849414083638
2025-01-16 20:00:00,1.02961,1.03026,1.02934,1.03001,1557,4,0,0.0003690646154443922,0.0010690051560717953
2025-01-16 21:00:00,1.02998,1.03076,1.02975,1.03017,1594,4,0,0.00015533829768643592,0.0010092630243175946
2025-01-16 22:00:00,1.03017,1.03037,1.02971,1.03001,1179,4,0,-0.0001553141714473183,0.0010117606259902334
2025-01-16 23:00:00,1.02996,1.03032,1.02929,1.02933,788,0,0,-0.0006601877651672972,0.0010343615662722983
2025-01-17 00:00:00,1.02965,1.03021,1.02924,1.03011,436,12,0,0.0007577744746583015,0.0008270836641332787
2025-01-17 01:00:00,1.03005,1.03041,1.02998,1.03013,483,4,0,1.941540223859839e-05,0.0007945080226641871
2025-01-17 02:00:00,1.03013,1.03065,1.02981,1.03047,1003,1,0,0.0003300554298972802,0.0007807916645838017
2025-01-17 03:00:00,1.03048,1.03094,1.03014,1.03047,1111,0,0,0.0,0.00042634134851224635
2025-01-17 04:00:00,1.03052,1.0309,1.03029,1.03032,1094,0,0,-0.00014556464525905533,0.0004284407282962503
2025-01-17 05:00:00,1.03032,1.03049,1.02998,1.03005,785,0,0,-0.0002620545073375169,0.0003911545506481739
2025-01-17 06:00:00,1.03005,1.03009,1.02918,1.02936,734,0,0,-0.0006698703946409479,0.0004303077232108096
2025-01-17 07:00:00,1.02936,1.0295,1.02874,1.0293,954,0,0,-5.8288645371828984e-05,0.0004235107424368835
2025-01-17 08:00:00,1.02932,1.02938,1.02851,1.02898,1047,0,0,-0.00031089089672597936,0.0004292240999713423
2025-01-17 09:00:00,1.02887,1.02908,1.02774,1.02844,2220,3,0,-0.0005247915411378257,0.0004113519364245651
2025-01-17 10:00:00,1.02846,1.02985,1.02846,1.02969,2085,4,0,0.0012154330831162241,0.0005253683513911317
2025-01-17 11:00:00,1.0297,1.03038,1.02891,1.02964,2208,4,0,-4.8558303955448245e-05,0.0005249443374740007
2025-01-17 12:00:00,1.02967,1.0306,1.02965,1.03034,1603,4,0,0.000679849267705146,0.0005631577090699807
2025-01-17 13:00:00,1.03034,1.03097,1.02988,1.03045,1740,3,0,0.00010676087505090415,0.0005644309760896234
2025-01-17 14:00:00,1.03044,1.03064,1.02901,1.02928,2062,4,0,-0.0011354262700763451,0.0006694693913267847
2025-01-17 15:00:00,1.0293,1.02994,1.02854,1.029,2688,4,0,-0.00027203482045712324,0.0006697439066903106
2025-01-17 16:00:00,1.029,1.03022,1.02651,1.02984,3753,3,0,0.0008163265306124767,0.0006941287204657426
2025-01-17 17:00:00,1.02984,1.03303,1.02955,1.02989,3951,3,0,4.8551231259130745e-05,0.000693152379291762
2025-01-17 18:00:00,1.02987,1.03001,1.02818,1.02861,2565,3,0,-0.0012428511782811569,0.0008022557900841207
2025-01-17 19:00:00,1.0286,1.0291,1.02788,1.02807,2006,4,0,-0.0005249803132382214,0.00080226857999547
2025-01-17 20:00:00,1.02807,1.02919,1.02789,1.02809,1598,4,0,1.9453928234325346e-05,0.0006739108075104925
2025-01-17 21:00:00,1.02809,1.02841,1.02727,1.0276,1394,0,0,-0.000476611969769114,0.0006799456164938332
2025-01-17 22:00:00,1.0276,1.02814,1.02735,1.02753,1511,4,0,-6.811989100818927e-05,0.0006101997919941313
2025-01-17 23:00:00,1.0275,1.02752,1.02687,1.02705,705,4,0,-0.0004671396455577792,0.0005973787532528517
2025-01-20 00:00:00,1.02731,1.02785,1.02687,1.02739,377,8,0,0.0003310452266198638,0.0005563570546027791
2025-01-20 01:00:00,1.02736,1.02803,1.02663,1.02802,868,3,0,0.0006132043333104686,0.0006086938693151037
2025-01-20 02:00:00,1.02802,1.029,1.02778,1.02862,1171,3,0,0.0005836462325636838,0.0005734062442609952
2025-01-20 03:00:00,1.02859,1.02926,1.02789,1.02903,1356,3,0,0.0003985922886973192,0.0005950064489815774
2025-01-20 04:00:00,1.02904,1.02921,1.02868,1.02909,1159,4,0,5.8307337978735774e-05,0.00043367735792030346
2025-01-20 05:00:00,1.0291,1.03062,1.02907,1.0306,1205,4,0,0.0014673157838478446,0.0005760914770389597
2025-01-20 06:00:00,1.03061,1.0307,1.03015,1.03041,858,0,0,-0.00018435862604304631,0.0005884680194542649
2025-01-20 07:00:00,1.03041,1.03062,1.03016,1.03024,790,0,0,-0.00016498287089605768,0.0005544167065662232
2025-01-20 08:00:00,1.03024,1.03187,1.02994,1.03103,1251,0,0,0.0007668116167105499,0.0005628608084309474
2025-01-20 09:00:00,1.03104,1.03184,1.03058,1.03168,1755,4,0,0.0006304375236414472,0.0004902591836801071
2025-01-20 10:00:00,1.03171,1.03175,1.03068,1.03098,2277,4,0,-0.0006785049627791029,0.0006074211850422629
2025-01-20 11:00:00,1.03097,1.03168,1.0305,1.0306,2200,3,0,-0.000368581349783792,0.0006385282765478726
2025-01-20 12:00:00,1.03061,1.03224,1.03061,1.03149,1742,4,0,0.0008635746167282576,0.000660496204812979
2025-01-20 13:00:00,1.03148,1.03263,1.03129,1.03258,1599,3,0,0.0010567237685290554,0.0007050388603226219
2025-01-20 14:00:00,1.03259,1.03263,1.03149,1.03202,1732,4,0,-0.0005423308605629895,0.0007558963498162606
2025-01-20 15:00:00,1.03196,1.03998,1.03083,1.03977,4181,3,0,0.007509544388674794,0.002410450380155954
2025-01-20 16:00:00,1.03979,1.04298,1.03794,1.04149,4364,3,0,0.0016542119891898022,0.002389525026349732
2025-01-20 17:00:00,1.04149,1.04297,1.03848,1.04003,3583,3,0,-0.0014018377516826774,0.0024905809692065527
2025-01-20 18:00:00,1.04004,1.04056,1.03905,1.03983,2046,3,0,-0.00019230214513044075,0.0025167072740972366
2025-01-20 19:00:00,1.03984,1.04021,1.03531,1.03855,2651,3,0,-0.0012309704470923055,0.0026023835762319443
2025-01-20 20:00:00,1.03855,1.03965,1.03832,1.03965,901,0,0,0.001059169033748919,0.0025602349860328207
2025-01-20 21:00:00,1.03965,1.04231,1.03903,1.0421,1031,0,0,0.0023565623046217787,0.002562246308748827
2025-01-20 22:00:00,1.04203,1.04341,1.04118,1.0416,1142,2,0,-0.0004798004030323044,0.002611532538423413
2025-01-20 23:00:00,1.0416,1.04192,1.04099,1.04131,819,3,0,-0.0002784178187404951,0.0026410739188221467
2025-01-21 00:00:00,1.04133,1.0416,1.03997,1.04123,352,4,0,-7.682630532679369e-05,0.002617897671293691
2025-01-21 01:00:00,1.04103,1.04253,1.04103,1.04208,1701,3,0,0.0008163422106544083,0.0012208164709349488
2025-01-21 02:00:00,1.04209,1.04343,1.03522,1.0362,3391,3,0,-0.0056425610317825114,0.0021197494029126843
2025-01-21 03:00:00,1.03622,1.03974,1.03556,1.03701,3819,3,0,0.0007817023740590567,0.002129777055634845
2025-01-21 04:00:00,1.037,1.03902,1.03691,1.03874,2248,3,0,0.0016682577795779086,0.002218553424642416
2025-01-21 05:00:00,1.03875,1.04004,1.03852,1.03874,2007,4,0,0.0,0.0021828555523994695
2025-01-21 06:00:00,1.03873,1.03989,1.03847,1.03897,1374,0,0,0.00022142210755338176,0.0021544523354107732
2025-01-21 07:00:00,1.03898,1.03921,1.03773,1.03787,1255,1,0,-0.0010587408683598865,0.0019928624141344236
2025-01-21 08:00:00,1.03789,1.03813,1.03663,1.03689,1698,3,0,-0.000944241571680493,0.0020002013574076157
2025-01-21 09:00:00,1.03683,1.03858,1.0365,1.03735,2421,3,0,0.00044363432958172133,0.002020069900400179
2025-01-21 10:00:00,1.03733,1.03733,1.03498,1.03609,2543,4,0,-0.0012146334409794957,0.002033153690468286
2025-01-21 11:00:00,1.03605,1.03636,1.0342,1.03536,2670,3,0,-0.0007045719966410902,0.0019805401214592743
2025-01-21 12:00:00,1.03535,1.03593,1.03431,1.03528,2468,3,0,-7.726781023031926e-05,0.0009160306471156862
2025-01-21 13:00:00,1.03531,1.03579,1.0343,1.03531,2149,3,0,2.89776678772391e-05,0.0008661526130275504
2025-01-21 14:00:00,1.03534,1.03581,1.03456,1.03539,2661,4,0,7.727154185710461e-05,0.0005963598165069501
2025-01-21 15:00:00,1.0354,1.03777,1.03527,1.03775,2862,3,0,0.0022793343571021474,0.0010191630845777229
2025-01-21 16:00:00,1.03783,1.03983,1.03728,1.03867,3308,4,0,0.0008865333654541896,0.0010628646038531326
2025-01-21 17:00:00,1.03875,1.04103,1.03786,1.04006,3734,3,0,0.0013382498772469553,0.001074893375384504
2025-01-21 18:00:00,1.04002,1.04227,1.03983,1.04223,2823,4,0,0.002086418091263864,0.0011382584212348093
2025-01-21 19:00:00,1.04224,1.04299,1.04209,1.04212,2092,3,0,-0.00010554292238762475,0.001155174159552261
2025-01-21 20:00:00,1.04212,1.04353,1.04197,1.04289,1623,0,0,0.000738878440103008,0.000994632543831
2025-01-21 21:00:00,1.04289,1.04304,1.04158,1.04179,1442,4,0,-0.0010547612883430313,0.0010523048274048016
2025-01-21 22:00:00,1.04179,1.04214,1.04158,1.04199,1341,3,0,0.00019197726989128583,0.001035802619311193
2025-01-21 23:00:00,1.04193,1.04297,1.04187,1.04242,795,2,0,0.00041267190664018294,0.0010173180384710045
2025-01-22 00:00:00,1.04259,1.04325,1.04198,1.04254,484,4,0,0.00011511674756836676,0.001014873059289492
2025-01-22 01:00:00,1.04252,1.04275,1.03925,1.04057,2003,3,0,-0.001889615746158424,0.0011377780456881155
2025-01-22 02:00:00,1.04056,1.04244,1.04056,1.0423,1620,4,0,0.0016625503329905644,0.001208608943022589
2025-01-22 03:00:00,1.04231,1.04232,1.04075,1.04095,1649,4,0,-0.0012952125107934531,0.0012552581505416603
2025-01-22 04:00:00,1.04092,1.04162,1.04061,1.04135,1400,4,0,0.0003842643738891649,0.0010530093366197513
2025-01-22 05:00:00,1.04136,1.04155,1.04099,1.04117,948,4,0,-0.0001728525471743625,0.0010533776352952156
2025-01-22 06:00:00,1.04118,1.04212,1.04111,1.04171,874,0,0,0.0005186472910283513,0.0010362697143334592
2025-01-22 07:00:00,1.04171,1.04179,1.04082,1.04155,1120,3,0,-0.00015359361050570897,0.0009830629790116869
2025-01-22 08:00:00,1.04155,1.04184,1.03999,1.04037,1624,0,0,-0.001132926887811414,0.0010386395138197219
2025-01-22 09:00:00,1.04041,1.04196,1.04032,1.04115,2210,4,0,0.0007497332679720081,0.0010642651246002876
2025-01-22 10:00:00,1.04117,1.04239,1.04094,1.0423,2939,4,0,0.0011045478557363264,0.0011325012127589692
2025-01-22 11:00:00,1.04231,1.04472,1.04196,1.04463,2659,4,0,0.002235440851962034,0.0011280834510497314
2025-01-22 12:00:00,1.04466,1.04572,1.04427,1.04498,2399,3,0,0.0003350468586964528,0.0010360565344568226
2025-01-22 13:00:00,1.04497,1.04562,1.04404,1.04427,1856,4,0,-0.0006794388409347984,0.0009480959532624004
2025-01-22 14:00:00,1.04427,1.04427,1.04311,1.04379,2071,3,0,-0.0004596512396219943,0.0009786953576897376
2025-01-22 15:00:00,1.0438,1.04456,1.04222,1.04316,2610,4,0,-0.0006035696835569038,0.0010076634331916373
2025-01-22 16:00:00,1.04312,1.04317,1.04141,1.04246,3019,3,0,-0.0006710379999234073,0.0010346067356429415
2025-01-22 17:00:00,1.04246,1.04247,1.04146,1.04199,2993,3,0,-0.00045085662759236644,0.0010460306170405652
2025-01-22 18:00:00,1.04198,1.04227,1.04121,1.04193,2254,4,0,-5.758212650786021e-05,0.0009637818974070175
2025-01-22 19:00:00,1.04193,1.04203,1.04119,1.04169,1744,3,0,-0.00023034176960068375,0.0009457108464873293
2025-01-22 20:00:00,1.0417,1.04211,1.04119,1.0416,1424,4,0,-8.639806468324629e-05,0.0008704655191171688
2025-01-22 21:00:00,1.0416,1.04227,1.04155,1.04201,1301,0,0,0.000393625192012248,0.00039323427324961354
2025-01-22 22:00:00,1.042,1.04228,1.04112,1.0412,1277,0,0,-0.0007773437874878386,0.00036537634438537655
2025-01-22 23:00:00,1.0412,1.0413,1.04053,1.04053,643,0,0,-0.0006434882827506261,0.0003620706663102835
2025-01-23 00:00:00,1.04053,1.04119,1.04042,1.04072,490,9,0,0.0001825992523043496,0.00039740491340291794
2025-01-23 01:00:00,1.04063,1.04092,1.04053,1.04077,659,4,0,4.804366207999955e-05,0.00039449673901324734
2025-01-23 02:00:00,1.04077,1.04116,1.04068,1.041,1010,0,0,0.0002209902283885068,0.00038422611055479865
2025-01-23 03:00:00,1.04101,1.04158,1.04019,1.04036,1719,4,0,-0.0006147934678193412,0.0004020436868160145
2025-01-23 04:00:00,1.04035,1.04061,1.03969,1.04036,1422,3,0,0.0,0.0004040248190166823
2025-01-23 05:00:00,1.04035,1.0409,1.04029,1.04087,934,0,0,0.0004902149256027499,0.00044989490748813005
2025-01-23 06:00:00,1.04087,1.04127,1.04086,1.04107,833,1,0,0.0001921469539902798,0.00045791361140835944
2025-01-23 07:00:00,1.04108,1.04115,1.0404,1.04052,1153,1,0,-0.0005283026117360867,0.00045125292284618106
2025-01-23 08:00:00,1.04053,1.0412,1.04028,1.04032,1176,4,0,-0.0001922115865143903,0.00039418646853673874
2025-01-23 09:00:00,1.0403,1.04054,1.03899,1.04,2248,4,0,-0.0003075976622576304,0.00035346786592413415
2025-01-23 10:00:00,1.04,1.04025,1.03902,1.03939,2127,3,0,-0.0005865384615384439,0.00037972196933330055
2025-01-23 11:00:00,1.03939,1.04147,1.03934,1.04116,2166,3,0,0.0017029219061179823,0.000694780090158243
2025-01-23 12:00:00,1.04117,1.04203,1.04099,1.04113,1724,4,0,-2.881401513699089e-05,0.0006919420713839409
2025-01-23 13:00:00,1.04113,1.0414,1.0401,1.04031,1897,4,0,-0.0007876057744951037,0.000711243843208464
2025-01-23 14:00:00,1.04031,1.0406,1.0394,1.04034,2053,4,0,2.883755803551047e-05,0.0007113229269749652
2025-01-23 15:00:00,1.04034,1.04149,1.03972,1.04105,2813,4,0,0.0006824691927638238,0.000728486391851666
2025-01-23 16:00:00,1.04113,1.04178,1.04057,1.04084,2592,4,0,-0.0002017194178954851,0.0007286439761598423
2025-01-23 17:00:00,1.04087,1.04097,1.03869,1.03971,2981,4,0,-0.001085661581030739,0.0007903886203281038
2025-01-23 18:00:00,1.03971,1.04289,1.03721,1.04194,4488,3,0,0.0021448288465053533,0.001054212103749959
2025-01-23 19:00:00,1.04194,1.04379,1.04137,1.04353,2389,4,0,0.0015259995777108237,0.0011218846079171791
2025-01-23 20:00:00,1.04354,1.04369,1.04216,1.04238,1743,4,0,-0.0011020286910773391,0.0011795235049016977
2025-01-23 21:00:00,1.04238,1.04266,1.04199,1.04227,1593,4,0,-0.00010552773460736908,0.0010722257735907338
2025-01-23 22:00:00,1.04225,1.04288,1.04158,1.04175,1555,3,0,-0.0004989110307310751,0.0010890194233256418
2025-01-23 23:00:00,1.04168,1.04194,1.04101,1.04145,709,3,0,-0.00028797696184301724,0.0010567923803993576
2025-01-24 00:00:00,1.04109,1.04179,1.04108,1.04159,362,11,0,0.000134427961015815,0.0010564184317207537
2025-01-24 01:00:00,1.04156,1.04178,1.04125,1.04155,478,4,0,-3.840282644806958e-05,0.0010382562300902836
2025-01-24 02:00:00,1.04156,1.0423,1.04132,1.04191,997,1,0,0.0003456387115357007,0.0010380271072140599
2025-01-24 03:00:00,1.04191,1.04201,1.04116,1.04159,1192,4,0,-0.0003071282548395837,0.0009656206027844643
