time,open,high,low,close,volume,spread,real_volume,volatility,atr,momentum_5,momentum_20,volume_ma,volume_ratio
2024-06-21 19:00:00,1.06937,1.0695999999999999,1.06896,1.06922,1522,0,0,0.0009763740117131187,0.0013985714285714077,0.0003087314878049696,-0.0008316902000728987,1565.5,0.9722133503672948
2024-06-21 20:00:00,1.06923,1.06942,1.06906,1.06933,1294,0,0,0.0009750134955264381,0.0013985714285714077,-0.00013090596276665867,-0.0009529593123744906,1618.4,0.7995551161641127
2024-06-21 21:00:00,1.06932,1.06967,1.06917,1.06947,1095,1,0,0.0009756764016989174,0.001412142857142846,0.0011326830546869449,-0.000710127729553589,1653.3,0.6623117401560515
2024-06-21 22:00:00,1.06947,1.06968,1.0691,1.06919,1291,1,0,0.0009724394259773229,0.0014185714285714277,0.000983017207482062,-0.001326346662183231,1693.0,0.7625516834022446
2024-06-21 23:00:00,1.06917,1.06951,1.06901,1.06915,890,1,0,0.0009720470365309221,0.0013671428571428526,-0.00021507789560304413,-0.0014196717942970283,1688.45,0.5271106636264029
2024-06-24 00:00:00,1.0685,1.06912,1.06835,1.06909,341,1,0,0.0009675665842183287,0.001144999999999999,-0.0001215839583995626,-0.0018020205038187243,1650.5,0.20660405937594667
2024-06-24 01:00:00,1.06911,1.06935,1.06903,1.06935,459,0,0,0.0009560219613413455,0.0010292857142857167,1.8703300197486783e-05,-0.0021927778296165767,1624.8,0.2824963072378139
2024-06-24 02:00:00,1.06937,1.06955,1.06874,1.06878,658,1,0,0.0009605985639058372,0.0009842857142857073,-0.0006451793879209688,-0.0026595000139973957,1623.7,0.4052472747428712
2024-06-24 03:00:00,1.06878,1.06935,1.06849,1.06918,887,1,0,0.0009649437262015889,0.0008921428571428651,-9.352874606016748e-06,-0.0024631001474128,1638.1,0.5414809840669068
2024-06-24 04:00:00,1.06918,1.06926,1.06837,1.06907,1294,0,0,0.0009647014890336677,0.0008828571428571694,-7.482579619333407e-05,-0.0025378105785648364,1661.45,0.7788377621956725
2024-06-24 05:00:00,1.06907,1.06934,1.06879,1.06892,922,1,0,0.000953662774477374,0.0008521428571428886,-0.00015901374065796503,-0.0019327911558464361,1619.45,0.5693290932106579
2024-06-24 06:00:00,1.06891,1.06934,1.0689,1.06916,709,0,0,0.0006690768422091045,0.000744285714285737,-0.00017767802870893856,0.0012830238155443485,1514.4,0.46817221341785525
2024-06-24 07:00:00,1.06916,1.06946,1.06912,1.06946,340,1,0,0.000613711372143567,0.0006407142857143119,0.0006362394505885494,0.0003367318305118605,1408.45,0.24140012070006034
2024-06-24 08:00:00,1.06946,1.06994,1.06944,1.06986,650,0,0,0.0006024951229608401,0.0005778571428571697,0.0006360014216502119,7.478173082331452e-05,1336.25,0.4864359214218896
2024-06-24 09:00:00,1.06986,1.07071,1.06973,1.0703,1791,0,0,0.00047885325828745713,0.0006021428571428844,0.001150532705996854,0.0020691140259716523,1331.05,1.3455542616731153
2024-06-24 10:00:00,1.0703,1.07149,1.07022,1.07128,1916,0,0,0.0004919466405604299,0.000667142857142882,0.0022078359465627084,0.002235964411679392,1331.55,1.4389245616011417
2024-06-24 11:00:00,1.07128,1.07178,1.07088,1.07135,1987,0,0,0.0004814111365605474,0.0006957142857143074,0.0020483370122337252,0.00175788007143729,1324.8,1.4998490338164252
2024-06-24 12:00:00,1.0713300000000001,1.07288,1.07131,1.07227,2020,0,0,0.0004175558876705193,0.0007664285714285965,0.0026274942494342035,0.003753767809334896,1277.85,1.5807802167703566
2024-06-24 13:00:00,1.07227,1.07307,1.07195,1.07301,2132,0,0,0.000425709402660144,0.0008107142857143154,0.002944310470528899,0.004559327428988569,1223.2,1.7429692609548724
2024-06-24 14:00:00,1.0729899999999999,1.07359,1.07265,1.07357,1860,0,0,0.0003726464688468818,0.0008207142857143016,0.003055218163131812,0.003918158185116427,1202.9,1.5462631972732561
2024-06-24 15:00:00,1.07352,1.07352,1.07262,1.07346,2200,0,0,0.00037049005379713543,0.0008657142857142951,0.0020349488462401144,0.003965507566263238,1236.8,1.7787839586028462
2024-06-24 16:00:00,1.07346,1.07433,1.07345,1.07426,2385,0,0,0.0003891855201582259,0.000870714285714296,0.0027161991879405267,0.004610363498639414,1291.35,1.8469044023696133
2024-06-24 17:00:00,1.07426,1.07464,1.07271,1.073,2590,0,0,0.0005000728312406332,0.0009471428571428607,0.0006807986794370446,0.0033007003469007756,1366.1,1.8959080594392799
2024-06-24 18:00:00,1.07298,1.0733,1.07233,1.07271,1636,0,0,0.0005004561256217365,0.0009528571428571363,-0.00027958732910216,0.0032922118613154527,1383.35,1.1826363537788702
2024-06-24 19:00:00,1.07267,1.07313,1.07261,1.07277,1240,1,0,0.000498907136876456,0.000950714285714265,-0.0007451773056250666,0.003385867277744037,1400.85,0.8851768569083057
2024-06-24 20:00:00,1.07277,1.07277,1.0722,1.07248,1389,0,0,0.0005062428443002939,0.0009599999999999767,-0.0009129357405026628,0.0031709210637083096,1453.25,0.9557887493548942
2024-06-24 21:00:00,1.07249,1.07374,1.07243,1.07353,1205,1,0,0.0005384429854688753,0.001029285714285685,-0.0006795375421219108,0.003908916631598647,1490.55,0.8084264197779344
2024-06-24 22:00:00,1.07353,1.07382,1.0734,1.0735999999999999,1160,1,0,0.0005118156269412375,0.0010235714285714095,0.0005591798695245842,0.004509814929171352,1515.65,0.7653482004420545
2024-06-24 23:00:00,1.07357,1.07374,1.07313,1.07313,728,1,0,0.0005312049152690609,0.0009971428571428393,0.0003915317280531738,0.0036944200228210544,1507.7,0.48285467931286064
2024-06-25 00:00:00,1.07314,1.07342,1.07274,1.07327,214,4,0,0.0005271067507097933,0.0009549999999999757,0.0004660831305871582,0.00392864826437922,1453.7,0.14721056614156977
2024-06-25 01:00:00,1.07322,1.07345,1.07317,1.07329,314,0,0,0.000522947994236276,0.0009107142857142726,0.0007552588393255899,0.004088238595965965,1423.3,0.22061406590318275
2024-06-25 02:00:00,1.07329,1.0733,1.07307,1.07322,388,0,0,0.0005263560204400166,0.0008149999999999784,-0.0002887669650591951,0.003797373639118584,1407.25,0.27571504707763367
2024-06-25 03:00:00,1.0732,1.07357,1.07319,1.07341,860,0,0,0.0005259235677755249,0.0007621428571428224,-0.00017697466467947454,0.003693452770556993,1433.25,0.6000348857491714
2024-06-25 04:00:00,1.0734,1.07359,1.07322,1.07345,1255,1,0,0.0005249257344820455,0.0007214285714285396,0.00029819313596690655,0.0033555792346662283,1463.5,0.8575333105568842
2024-06-25 05:00:00,1.07345,1.0737,1.07335,1.07368,799,1,0,0.0005219534558716527,0.0006785714285714014,0.0003820101186096103,0.003157993086050581,1413.9,0.5651036141169814
2024-06-25 06:00:00,1.07368,1.07392,1.07357,1.07383,692,1,0,0.0004905516678630394,0.0006407142857142643,0.0005031259025984891,0.002380330072436765,1352.7,0.5115694536852221
2024-06-25 07:00:00,1.07383,1.07398,1.07363,1.07395,552,0,0,0.0004903942515395806,0.0005278571428571117,0.000680196045545145,0.0024268446352730955,1280.95,0.43093016901518405
2024-06-25 08:00:00,1.07395,1.07442,1.07394,1.07416,868,1,0,0.0004593464609400144,0.0004928571428571203,0.0006987078562712412,0.0017626157590904246,1223.35,0.7095271181591531
2024-06-25 09:00:00,1.07417,1.07417,1.07313,1.07319,1530,0,0,0.0004867814239472784,0.0005299999999999987,-0.00024220969770361034,0.00016775239746147363,1193.25,1.2822124450031427
2024-06-25 10:00:00,1.07315,1.07328,1.07208,1.07268,2311,0,0,0.00048247509193212685,0.000575000000000008,-0.0009313762014752092,-0.000829009752507881,1215.8,1.9008060536272413
2024-06-25 11:00:00,1.07268,1.07359,1.07254,1.07342,1798,0,0,0.0005089937394544,0.0005564285714285847,-0.0003818109011668458,-3.726268328585469e-05,1195.7,1.5037216693150455
2024-06-25 12:00:00,1.07342,1.07352,1.07232,1.07245,1652,1,0,0.0005151352241749184,0.0006121428571428707,-0.0013967130685786922,-0.0016848807551245182,1159.05,1.425305206850438
2024-06-25 13:00:00,1.07244,1.07303,1.07211,1.07233,1715,1,0,0.0004472784579994896,0.0006342857142857301,-0.0017036568109034533,-0.0006244175209692004,1115.3,1.537702860216982
2024-06-25 14:00:00,1.07232,1.07243,1.07088,1.07094,1758,0,0,0.0005277451104487345,0.000696428571428582,-0.002096553266430101,-0.0016500265682244386,1121.4,1.5676832530765115
2024-06-25 15:00:00,1.07094,1.07148,1.07022,1.07049,2241,0,0,0.0005318974670470659,0.0007664285714285805,-0.002041615393220897,-0.002125339075477517,1171.45,1.9130137863331769
2024-06-25 16:00:00,1.0705,1.07129,1.07001,1.07025,2226,0,0,0.0005312480713153613,0.0008414285714285961,-0.0029531776937267162,-0.0020792928539461464,1213.3,1.8346657875216352
2024-06-25 17:00:00,1.07022,1.07033,1.06908,1.07007,2594,0,0,0.00046610130866577763,0.0009035714285714638,-0.0022192176791456797,-0.0032230119325962203,1282.75,2.022217891249269
2024-06-25 18:00:00,1.07006,1.07093,1.07006,1.07038,1674,0,0,0.0004744710476392806,0.0009392857142857457,-0.0018184700605222703,-0.0029992548435169297,1308.45,1.2793763613435745
2024-06-25 19:00:00,1.07039,1.07086,1.0702099999999999,1.07046,1498,1,0,0.000471947894320451,0.0009607142857143147,-0.00044820438119785866,-0.0024880489782225235,1346.95,1.1121422472994542
2024-06-25 20:00:00,1.07046,1.07144,1.07044,1.07131,1337,1,0,0.000512404094723361,0.001007142857142873,0.0007660043531467764,-0.001826194713352658,1403.1,0.9528900292210106
2024-06-25 21:00:00,1.07131,1.07173,1.07118,1.0716,982,1,0,0.0005183152024118159,0.0010214285714286017,0.001261387526279023,-0.001574597732206584,1436.5,0.6836059867734076
2024-06-25 22:00:00,1.0716,1.07175,1.07139,1.07159,948,1,0,0.0005185420883596897,0.0010128571428571645,0.001420467819862159,-0.0015187939099159387,1464.5,0.6473199044042335
2024-06-25 23:00:00,1.07155,1.07156,1.07109,1.07132,611,1,0,0.0005163984123441866,0.0009742857142857211,0.0008781927913450449,-0.001947065892808797,1452.05,0.42078440825040464
2024-06-26 00:00:00,1.07116,1.07148,1.0701100000000001,1.07125,243,1,0,0.0005154999172087915,0.0009864285714285628,0.0007380004857724387,-0.002049466672877198,1401.45,0.17339184416140424
2024-06-26 01:00:00,1.07121,1.07153,1.07118,1.07124,357,1,0,0.0005106718156628758,0.0009364285714285682,-6.534056435580915e-05,-0.00227255793159975,1379.35,0.2588175589951789
2024-06-26 02:00:00,1.07125,1.07125,1.07089,1.07091,516,0,0,0.0005087925931489724,0.0008764285714285716,-0.0006438969764838154,-0.002719238613188346,1370.55,0.3764911896683813
2024-06-26 03:00:00,1.07091,1.07125,1.07062,1.07114,860,1,0,0.0005119447309123959,0.000855714285714293,-0.00041993672953277716,-0.0026165091484705583,1385.95,0.6205130055196796
2024-06-26 04:00:00,1.07114,1.07163,1.07107,1.07158,1274,1,0,0.0005213434134965615,0.0007850000000000198,0.00024269125938092273,-0.0024018768153720726,1406.25,0.9059555555555555
2024-06-26 05:00:00,1.07157,1.07179,1.07087,1.07099,795,0,0,0.0004989626132518939,0.000760714285714305,-0.00024270711785290278,-0.002049963193842652,1369.5,0.5805038335158818
2024-06-26 06:00:00,1.07099,1.07125,1.07094,1.07109,652,1,0,0.0004927670958103148,0.0006914285714285809,-0.00014002464433726658,-0.0014822687101465615,1286.55,0.5067817030041585
2024-06-26 07:00:00,1.0711,1.07115,1.07076,1.07103,607,1,0,0.00045897579909792843,0.0006300000000000194,0.00011205423424920369,-0.00222652829274661,1227.0,0.49470252648736757
2024-06-26 08:00:00,1.07103,1.07112,1.07022,1.07038,916,1,0,0.00043624758729199803,0.0006321428571428907,-0.0007095244319135219,-0.0019301599142149684,1190.2,0.7696185515039489
2024-06-26 09:00:00,1.07036,1.07054,1.06938,1.06947,1611,1,0,0.0004677178823966722,0.0006685714285714628,-0.001969055040221046,-0.002667089422099589,1185.0,1.3594936708860759
2024-06-26 10:00:00,1.06948,1.06959,1.06853,1.06941,1989,0,0,0.00037929044409933376,0.0006728571428571893,-0.001475270544076146,-0.0014286514650680981,1196.55,1.6622790522752915
2024-06-26 11:00:00,1.06937,1.06998,1.06901,1.06947,1686,1,0,0.0003711032550339145,0.0007028571428571796,-0.0015124779430301105,-0.0009528346831825241,1168.8,1.442505133470226
2024-06-26 12:00:00,1.06947,1.06996,1.06881,1.0689,1661,1,0,0.0003849997202872762,0.0007592857142857559,-0.0019887398112097276,-0.001261387526278912,1140.55,1.456314935776599
2024-06-26 13:00:00,1.0689,1.0689,1.06819,1.06848,1724,0,0,0.00039145592362606346,0.0007742857142857591,-0.001775070535697587,-0.0014858841010401136,1097.05,1.5714871701380977
2024-06-26 14:00:00,1.06848,1.06946,1.06796,1.06942,1897,0,0,0.00043960517159369794,0.0007835714285714866,-4.6752129559402e-05,-0.0008968777443525422,1108.2,1.7117848763761054
2024-06-26 15:00:00,1.0694,1.06945,1.0677,1.0677,2579,1,0,0.0005601058650862059,0.0008835714285714756,-0.001599012539624578,-0.0025783308110530756,1162.25,2.218971821897182
2024-06-26 16:00:00,1.06771,1.06822,1.06659,1.0675,2954,1,0,0.0005162630037946935,0.0009742857142857529,-0.0018420339046444356,-0.0035563935742223274,1243.1,2.376317271337785
2024-06-26 17:00:00,1.06748,1.06957,1.06746,1.06802,3090,0,0,0.0005282908393502225,0.0010800000000000174,-0.000823276265319528,-0.003340798805524625,1348.5,2.2914349276974417
2024-06-26 18:00:00,1.06803,1.06873,1.06744,1.06819,2293,1,0,0.0005322692835820108,0.0011321428571428674,-0.0002714135968854281,-0.003172855289803045,1415.75,1.619636235211019
2024-06-26 19:00:00,1.0682,1.06877,1.06793,1.06821,1637,1,0,0.0005332149132515942,0.0011264285714285757,-0.001131454433244139,-0.0029029608333643875,1467.05,1.1158447224020995
2024-06-26 20:00:00,1.06821,1.06909,1.06814,1.06857,1590,0,0,0.0005438707445543194,0.0011721428571428597,0.0008148356279853441,-0.002501750291715288,1534.4,1.0362356621480708
2024-06-26 21:00:00,1.06852,1.06855,1.06783,1.068,1136,0,0,0.0005505838782518552,0.001197142857142849,0.00046838407494154133,-0.0030245323176878447,1573.35,0.722026249721931
2024-06-26 22:00:00,1.068,1.06815,1.0675,1.0681,1083,1,0,0.0005518896905100035,0.0011792857142857002,7.49049643264943e-05,-0.00262393665200622,1601.7,0.6761565836298932
2024-06-26 23:00:00,1.06809,1.06814,1.06772,1.06797,570,0,0,0.000545883399792985,0.00112642857142856,-0.00020595586927407705,-0.0029594637489029907,1587.2,0.35912298387096775
2024-06-27 00:00:00,1.06787,1.06807,1.0674,1.06798,129,5,0,0.0005314442828196042,0.0010985714285714249,-0.0002153134683257063,-0.0033595251871069154,1529.95,0.08431648093074937
2024-06-27 01:00:00,1.06799,1.0682,1.06792,1.06804,482,0,0,0.0005257493978244052,0.001049285714285721,-0.0004959899679009006,-0.002754460825964755,1514.3,0.3182988839727927
2024-06-27 02:00:00,1.06807,1.06814,1.06772,1.06798,596,0,0,0.000523346928277717,0.0009971428571428711,-1.872659176038738e-05,-0.0029035841992738343,1511.5,0.3943102877935825
2024-06-27 03:00:00,1.06799,1.06817,1.0677,1.06782,1059,1,0,0.0005229253112342964,0.0009800000000000125,-0.00026214773897581534,-0.0029971149267526975,1534.1,0.6903070204028421
2024-06-27 04:00:00,1.06782,1.06894,1.0677699999999999,1.06885,1040,1,0,0.0005668677844685814,0.0009564285714285882,0.0008239931833291525,-0.001429398905061774,1540.3,0.6751931441926897
2024-06-27 05:00:00,1.06885,1.06916,1.06882,1.06893,996,1,0,0.0005369264220160184,0.0008557142857143088,0.0008895297664750501,-0.0005049229992426518,1509.55,0.6597992779305091
2024-06-27 06:00:00,1.06893,1.06924,1.06882,1.06907,640,0,0,0.0005379866394848391,0.0007692857142857264,0.0009643833564285664,-0.0003179323178200688,1442.1,0.44379724013591293
2024-06-27 07:00:00,1.06908,1.06947,1.06906,1.06942,673,0,0,0.0005432877212316338,0.0006478571428571682,0.0013483398565516946,-4.6752129559402e-05,1391.45,0.48366811599410686
2024-06-27 08:00:00,1.06942,1.06972,1.06919,1.06957,826,0,0,0.0005293480531735604,0.0005935714285714473,0.0016388529902042759,0.0006268126110955397,1349.7,0.6119878491516633
2024-06-27 09:00:00,1.06953,1.06989,1.0691,1.06931,1594,1,0,0.0005240593654962836,0.000590000000000027,0.0004303690882723199,0.0007768044324647505,1343.2,1.1867182846932698
2024-06-27 10:00:00,1.06927,1.0698,1.06883,1.06902,2069,0,0,0.0004888842565607859,0.0005914285714286078,8.419634587863989e-05,-0.00037403452338646836,1351.8,1.5305518567835479
2024-06-27 11:00:00,1.06901,1.06914,1.06805,1.06879,1950,0,0,0.00032080544860204794,0.000616428571428613,-0.0002619098842919776,0.001020886016671163,1320.35,1.4768811300034084
2024-06-27 12:00:00,1.06879,1.07009,1.06872,1.06971,1895,0,0,0.00036268700148062627,0.0006678571428571882,0.0002711750294550619,0.002070257611241244,1267.4,1.4951869970017357
2024-06-27 13:00:00,1.06973,1.07043,1.06906,1.07036,1811,0,0,0.0003703177885878302,0.0007357142857143316,0.000738614583430719,0.0021909702065503467,1203.45,1.5048402509451992
2024-06-27 14:00:00,1.07035,1.0704,1.06925,1.06926,1701,0,0,0.00044873356820490586,0.0007700000000000326,-4.675912504314983e-05,0.001001694455106339,1173.85,1.4490778208459345
2024-06-27 15:00:00,1.06927,1.0722,1.06927,1.07195,3048,0,0,0.0007105342857554665,0.0009600000000000243,0.002740828048118704,0.0035011842240757485,1244.4,2.4493731918997104
2024-06-27 16:00:00,1.0719400000000001,1.07264,1.07172,1.07205,2897,1,0,0.0007096990939530302,0.0009957142857143061,0.0030501782389431575,0.0032566888458407384,1309.75,2.2118724947509065
2024-06-27 17:00:00,1.07204,1.07253,1.07078,1.07125,2879,0,0,0.000722173040014343,0.0010871428571428737,0.0014396425199354468,0.003043071161048738,1396.9,2.0609921970076597
2024-06-27 18:00:00,1.07125,1.07129,1.07003,1.0707,2179,1,0,0.0007373606749024529,0.0010935714285714398,0.0003176501364026141,0.002434229004774746,1451.7,1.5009988289591514
2024-06-27 19:00:00,1.0707,1.07102,1.07031,1.07066,1570,1,0,0.000736134554152738,0.0011200000000000099,0.0013093167237152592,0.002518797344494672,1501.7,1.0454817873077178
2024-06-27 20:00:00,1.07066,1.07084,1.07043,1.07049,1333,0,0,0.0007384936843491774,0.0011192857142857354,-0.0013620038248052246,0.0023502312777392564,1561.9,0.8534477239259876
2024-06-27 21:00:00,1.07053,1.07077,1.0702099999999999,1.07056,1384,1,0,0.0007384562151812936,0.001130000000000028,-0.0013898605475490822,0.0023594621924272197,1607.0,0.8612321095208463
2024-06-27 22:00:00,1.07056,1.0707200000000001,1.07012,1.07027,1241,1,0,0.0007426717990941768,0.0011350000000000446,-0.0009148191365226932,0.0021442349107663183,1639.25,0.7570535305780083
2024-06-27 23:00:00,1.07027,1.07051,1.07024,1.07032,489,0,0,0.0007403865245380607,0.001097857142857182,-0.00035490800410953316,0.0023412185574347433,1610.75,0.303585286357287
2024-06-28 00:00:00,1.06999,1.0714,1.06996,1.07049,286,1,0,0.0007132753444811311,0.0011314285714285927,-0.00015878056525886475,0.001534359358188686,1573.05,0.1818124026572582
2024-06-28 01:00:00,1.07048,1.07055,1.07026,1.07039,323,1,0,0.0007142924821167538,0.001074285714285726,-9.341516501792935e-05,0.0013658518331416403,1539.4,0.20982200857476938
2024-06-28 02:00:00,1.07041,1.07093,1.07036,1.07076,419,1,0,0.0007168894868135483,0.0010171428571428593,0.00018681811388421288,0.0015808132301906586,1528.35,0.27415186312035855
2024-06-28 03:00:00,1.07077,1.07107,1.06975,1.06977,886,0,0,0.0007480621939345745,0.0010135714285714231,-0.000467171835144331,0.0003272802079632431,1539.0,0.5756985055230669
2024-06-28 04:00:00,1.06977,1.0699,1.06853,1.0691,1728,0,0,0.0007609217307632168,0.0010292857142857167,-0.0011398460273562838,-0.0004394289293827569,1584.1,1.0908402247332871
2024-06-28 05:00:00,1.06911,1.06971,1.06879,1.06939,1193,1,0,0.0007617369358652048,0.0008850000000000088,-0.0010275668151966677,7.481460006930618e-05,1564.05,0.7627633387679422
2024-06-28 06:00:00,1.06939,1.06948,1.0689899999999999,1.06921,693,1,0,0.000760126205613308,0.0008542857142857281,-0.0011024019282690478,0.0001777328768404196,1495.25,0.46346764755057684
2024-06-28 07:00:00,1.06921,1.06921,1.06857,1.06867,642,1,0,0.0007673582735921926,0.0007750000000000178,-0.0019518846426835879,-0.00011227649959288932,1429.85,0.44899814665874044
2024-06-28 08:00:00,1.06867,1.06924,1.06859,1.06902,750,1,0,0.0007446064351929655,0.0007314285714285892,-0.000701085280013447,-0.0006450346355553194,1372.6,0.5464082762640246
2024-06-28 09:00:00,1.06903,1.06982,1.069,1.06967,1586,1,0,0.0007446241724704895,0.0007392857142857359,0.0005331587316435016,-0.0006446429238761153,1361.35,1.165020016894994
2024-06-28 10:00:00,1.06968,1.07039,1.06917,1.06969,2171,0,0,0.0007067797892029115,0.0007971428571428772,0.0002805337622382442,0.0004021472794268899,1384.85,1.5676788099794203
2024-06-28 11:00:00,1.06968,1.07001,1.06923,1.06979,2039,1,0,0.00039577269074661693,0.0008128571428571549,0.0005424565800917769,-0.0020150193572461284,1334.4,1.5280275779376498
2024-06-28 12:00:00,1.06979,1.07094,1.06934,1.0709,1863,0,0,0.0004695856540524756,0.0008842857142857184,0.00208670590547122,-0.0010727111608600515,1282.7,1.4524050830279878
2024-06-28 13:00:00,1.07092,1.07103,1.07042,1.07094,1726,0,0,0.00044054199456383886,0.0009085714285714332,0.0017960374922825206,-0.00028938156359392675,1225.05,1.4089220848128647
2024-06-28 14:00:00,1.07094,1.07117,1.0692,1.06972,1656,1,0,0.0004965162270928226,0.0009464285714285861,4.674338814791845e-05,-0.0009152890632296851,1198.9,1.3812661606472598
2024-06-28 15:00:00,1.06971,1.07195,1.06946,1.07049,3223,1,0,0.0005252200873231068,0.0011035714285714418,0.0007478802269815787,-0.00015878056525886475,1281.55,2.5149233350239943
2024-06-28 16:00:00,1.07048,1.07079,1.06927,1.06981,3090,0,0,0.0005429341945308143,0.0011714285714285852,1.8695257947731747e-05,-0.0006352231221216087,1369.4,2.256462684387323
2024-06-28 17:00:00,1.06991,1.0722,1.06927,1.07184,3838,1,0,0.0006937767048931537,0.001286428571428593,0.000877766364739907,0.0011956359288596285,1492.1,2.5722136586019704
2024-06-28 18:00:00,1.0718,1.0718,1.07094,1.07112,2838,0,0,0.0007094513723507428,0.0012528571428571508,0.00016807664294926639,0.0007941921197454072,1571.95,1.8054009351442475
2024-06-28 19:00:00,1.07109,1.07216,1.07097,1.07159,1917,0,0,0.0007150436270245863,0.0012721428571428645,0.001748121003627201,0.001186561028477584,1643.35,1.166519609334591
2024-06-28 20:00:00,1.07158,1.07248,1.07135,1.07144,1464,0,0,0.0007159808717718018,0.0013178571428571484,0.0008874440676700512,0.0008874440676700512,1702.25,0.8600381847554707
2024-06-28 21:00:00,1.0714299999999999,1.07184,1.07109,1.07116,1405,1,0,0.0007186638943780205,0.0013257142857142792,0.0012619063198138214,0.0007193639701417176,1756.35,0.7999544509921144
2024-06-28 22:00:00,1.07118,1.07125,1.0706,1.0711,1628,1,0,0.0007151644749322419,0.0013257142857142792,-0.0006904015524704654,0.000317531472972421,1816.8,0.8960810215763981
2024-06-28 23:00:00,1.07109,1.07144,1.07078,1.07116,1068,1,0,0.0006800291374929019,0.0013142857142856965,3.7344088430701916e-05,0.0012993447189579843,1825.9,0.5849170272194534
2024-07-01 00:00:00,1.0745,1.0745,1.07354,1.07383,545,1,0,0.000849597883519363,0.0014657142857142766,0.0020903517203407773,0.0044242821064448545,1766.75,0.308476015282298
2024-07-01 01:00:00,1.07358,1.07412,1.07319,1.0737,1027,1,0,0.0008529013277649427,0.0014764285714285532,0.0021093108340179967,0.004030335050823508,1758.45,0.5840370781085615
2024-07-01 02:00:00,1.07372,1.07396,1.0734,1.07351,713,0,0,0.0008531006071239841,0.0014021428571428438,0.002193883266738972,0.004021660852405073,1759.45,0.4052402739492455
2024-07-01 03:00:00,1.07351,1.07496,1.07347,1.07457,1589,0,0,0.000853360943781881,0.001464999999999986,0.003239660162449809,0.005520881095192998,1806.8,0.8794553907460704
2024-07-01 04:00:00,1.07455,1.0761,1.07429,1.07483,1769,0,0,0.0008533018235479577,0.001453571428571419,0.0034261921655027727,0.005434884286542596,1857.75,0.9522271565065267
2024-07-01 05:00:00,1.07483,1.07551,1.07468,1.0755,1236,0,0,0.0008536267626803292,0.001334999999999991,0.001555180987679483,0.0054502790580273075,1840.25,0.6716478739301726
2024-07-01 06:00:00,1.07549,1.07565,1.07514,1.07528,835,1,0,0.0008585610868705553,0.001262857142857137,0.0014715469870540954,0.005225813086034314,1773.45,0.4708336857537568
2024-07-01 07:00:00,1.07527,1.07587,1.07523,1.07547,752,0,0,0.0008579079803290369,0.0010992857142857154,0.0018257864388779854,0.005309453257181129,1709.1,0.4399976595869171
2024-07-01 08:00:00,1.07542,1.0762,1.07541,1.07555,1126,0,0,0.000839093169100821,0.0010914285714285845,0.0009119927040583953,0.004342142123447523,1672.25,0.6733442966063686
2024-07-01 09:00:00,1.07554,1.07762,1.07554,1.077,2479,0,0,0.0008747569654558898,0.0011550000000000171,0.0020189239228529665,0.005658580312622563,1709.9,1.4497923855196209
2024-07-01 10:00:00,1.07699,1.0772599999999999,1.07512,1.07541,2421,0,0,0.0009062764399117171,0.0012271428571428553,-8.368200836816886e-05,0.005319148936170137,1748.15,1.3848926007493636
2024-07-01 11:00:00,1.07542,1.07721,1.07496,1.07684,1940,0,0,0.0009322513911314996,0.0013342857142857323,0.001450784911837033,0.0059318629786360155,1684.0,1.152019002375297
2024-07-01 12:00:00,1.07678,1.07686,1.07561,1.07573,1508,1,0,0.0009569215715204522,0.0013771428571428704,0.00024175476768317772,0.005533692898739062,1604.9,0.9396224063804598
2024-07-01 13:00:00,1.07572,1.07572,1.07473,1.07486,1378,0,0,0.0009055831298163804,0.001401428571428601,-0.0006415322393195089,0.002817584714136512,1481.9,0.9298873068358188
2024-07-01 14:00:00,1.07486,1.07523,1.07426,1.0749,1494,0,0,0.000885750121438196,0.0012321428571428722,-0.001949860724233976,0.003529016356710546,1414.7,1.056054287128013
2024-07-01 15:00:00,1.0749,1.07498,1.074,1.07484,2381,0,0,0.0008849467014394496,0.0012357142857143083,-0.0005300304070074979,0.003032876379958749,1437.9,1.6558870575144307
2024-07-01 16:00:00,1.07485,1.07596,1.07481,1.07596,2649,0,0,0.000903705286682067,0.0012778571428571559,-0.0008172058987407915,0.004218621668035549,1497.15,1.7693617873960523
2024-07-01 17:00:00,1.07649,1.07694,1.07286,1.07301,3764,0,0,0.001116960499124616,0.0014628571428571626,-0.002528515519693686,0.001727099592964798,1615.1,2.330505851030896
2024-07-01 18:00:00,1.07301,1.07305,1.07197,1.07269,2491,0,0,0.0011199005557461876,0.0014107142857142968,-0.0020188675734513772,0.0014844552329380534,1658.25,1.5021860394994724
2024-07-01 19:00:00,1.07269,1.07332,1.07243,1.07314,1763,0,0,0.0011225266525701542,0.0014150000000000234,-0.0016373616150339165,0.0018484633481459234,1693.0,1.0413467217956291
2024-07-01 20:00:00,1.07315,1.07338,1.0728,1.07292,1236,0,0,0.0009708293694110998,0.0014200000000000243,-0.0017863123813776083,-0.0008474339513703244,1727.55,0.7154640965529218
2024-07-01 21:00:00,1.07293,1.073,1.07242,1.07296,1336,1,0,0.0009707958208109235,0.001415714285714298,-0.0027882077400648297,-0.0006892055508989081,1743.0,0.7664945496270797
2024-07-01 22:00:00,1.07294,1.07392,1.07293,1.07383,1260,1,0,0.0009881142223094094,0.0014300000000000107,0.0007642053662129111,0.0002980875818576756,1770.35,0.7117236704606434
