time,open,high,low,close,volume,spread,returns,log_returns,volatility,volatility_10,volatility_50,tr,atr,atr_percent,rsi,rsi_normalized,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,ema_50,price_sma20_ratio,price_sma50_ratio,sma20_sma50_ratio,macd,macd_signal,macd_hist,macd_normalized,bb_middle,bb_upper,bb_lower,bb_width,bb_position,momentum_1,momentum_5,momentum_10,momentum_20,roc_10,roc_20,volume_sma,volume_ratio,volume_delta,obv_direction,body,body_percent,upper_wick,lower_wick,candle_range,body_to_range,high_20,low_20,price_position_20,stoch_k,stoch_d
2025-07-17,3350.69,3352.04,3309.68,3337.56,87442,21,-0.0029544877444024342,-0.0029588608589847035,0.007689775102557195,0.006274499512840299,0.010822386652704845,42.36000000000013,43.561428571428614,1.3051878789123976,61.25888107394056,0.22517762147881115,3341.942,3332.1400000000003,3332.0815000000002,3324.2133999999996,2968.7675,3335.090349076287,3333.4608096450143,3308.256912702087,0.0016441674670921724,0.0040149648635674495,0.0023669058069499815,1.6295394312728604,1.5305995741397127,0.09893985713314768,0.048824273759059324,3332.0815000000002,3378.2744496894784,3285.888550310522,0.027726182381480256,0.5593001749923713,-0.0029544877444024342,0.004043175336630567,0.003566166521333791,-0.009761278875880519,0.35661665213338933,-0.976127887588047,90248.25,0.9689052142285307,-0.08434819941987703,-1,-13.13000000000011,-0.39185958712981833,1.349999999999909,27.88000000000011,42.36000000000013,0.30996222851747096,3393.35,3248.86,0.6138833137241329,68.98965544061602,68.81003598066468
2025-07-18,3341.5,3361.17,3331.78,3351.23,77859,21,0.004095806517335987,0.004087441534942856,0.007756956268690307,0.006316405993631716,0.010804485163064136,29.389999999999873,41.33857142857148,1.2335342972153949,59.14840749943529,0.18296814998870572,3340.7419999999997,3333.568,3331.2045,3324.6854,2972.4183499999995,3337.57337229532,3334.7770459676058,3309.9421318118093,0.006011489237601753,0.007984093773203416,0.0019608171046801015,2.7963263277142687,1.783744924854624,1.0125814028596447,0.08344179085632047,3331.2045,3375.0720813516796,3287.33691864832,0.02633736917182944,0.7282494199926227,0.004095806517335987,-0.0017871876517248086,0.004279356897765929,-0.005206648123795898,0.42793568977659835,-0.5206648123795915,89628.15,0.8686891339383889,-0.10959264426705706,1,9.730000000000018,0.29118659284752413,9.940000000000055,9.7199999999998,29.389999999999873,0.3310649880911895,3393.35,3248.86,0.7084919371582812,72.33660648294816,72.66940835216258
2025-07-21,3348.73,3401.42,3344.88,3396.94,85496,21,0.013639768085150772,0.01354758375114464,0.008355044058296833,0.00755951032028417,0.010183108211538795,56.539999999999964,41.4021428571429,1.2188070103429234,60.504476960035,0.21008953920069998,3351.7240000000006,3339.572,3332.6105000000002,3327.9233999999997,2976.364,3346.7066996345015,3339.3817092292647,3313.3538129172284,0.019303035863326823,0.020738638395342956,0.0014084158307250405,7.324990405236804,2.89199402093106,4.432996384305744,0.21563496574083743,3332.6105000000002,3382.888517996399,3282.3324820036014,0.030173353889630262,1.1397378274200012,0.013639768085150772,0.01643013378096536,0.0179927477598969,0.008347136386034348,1.7992747759896899,0.8347136386034246,88700.2,0.9638760679231839,0.09808756855341061,1,48.210000000000036,1.4396502554699853,4.480000000000018,3.849999999999909,56.539999999999964,0.8526706756278752,3401.42,3248.86,0.9706345044572626,96.22577927548441,79.18401373301619
2025-07-22,3398.81,3433.35,3383.27,3428.86,92919,21,0.009396692317203081,0.009352818038532216,0.007886451317026602,0.0063796020372420045,0.010237176624356805,50.07999999999993,42.66857142857147,1.244395263398665,62.59436726533149,0.2518873453066298,3372.4080000000004,3352.4370000000004,3337.9080000000004,3331.4782,2980.3628000000003,3359.345668921502,3346.009730767838,3317.883467312631,0.0272482045640563,0.029230808113947848,0.001930014130063995,13.335938153663847,4.9807828474776175,8.35515530618623,0.3889321276944479,3337.9080000000004,3403.788309525076,3272.027690474925,0.03947401158155078,1.1902821241708148,0.009396692317203081,0.031099643956890022,0.03898236778871644,0.031884703467743636,3.8982367788716505,3.188470346774372,87992.8,1.0559841259739433,0.08682277533451854,1,30.050000000000182,0.8841329759533537,4.489999999999782,15.539999999999964,50.07999999999993,0.6000399361022409,3433.35,3248.86,0.9756626375413313,97.01918608510935,88.52719061451397
2025-07-23,3430.83,3438.81,3381.43,3388.58,104611,21,-0.011747344598496356,-0.011816889835510486,0.008423215445829874,0.008059763481825532,0.009886448899604683,57.38000000000011,42.90071428571433,1.2660381128884173,60.47022778739846,0.20940455574796915,3380.6339999999996,3359.9440000000004,3340.7349999999997,3335.6223999999997,2984.02105,3363.843258318194,3349.1630840442945,3320.6558803591947,0.014321698668107619,0.015876377374129724,0.001532727445408666,14.68017427389941,6.9206611327619765,7.759513141137434,0.43322495776695286,3340.7349999999997,3410.3042032588196,3271.1657967411797,0.04164904026139154,0.843866235049447,-0.011747344598496356,0.012286964704476544,0.02265573364800466,0.016968583810518467,2.2655733648004595,1.6968583810518472,89263.3,1.1719374031656906,0.12583002399939724,-1,-42.25,-1.2314804289341064,7.980000000000018,7.150000000000091,57.38000000000011,0.7363192750087124,3438.81,3248.86,0.7355619899973673,67.81984752386445,87.02160429481938
2025-07-24,3390.51,3393.26,3351.16,3367.14,97253,21,-0.006327134079762042,-0.006347235225881915,0.008571643771109912,0.00848945663370087,0.009660581289992642,42.100000000000364,44.366428571428614,1.317629459167977,54.86198344445519,0.09723966888910382,3386.55,3364.246,3342.5989999999997,3338.2219999999998,2987.6234999999997,3364.350449346164,3350.4947074484207,3322.4787870117752,0.007341891743520623,0.008662695291086209,0.001311177027770949,13.855741897743428,8.307677285758267,5.548064611985161,0.41149883574022555,3342.5989999999997,3412.93484124877,3272.263158751229,0.04208452240234053,0.6744558646366453,-0.006327134079762042,0.008862762017761483,0.01294177105519645,0.011195665883850792,1.2941771055196558,1.1195665883850896,89496.2,1.0866718363461243,-0.07033677146762773,-1,-23.370000000000346,-0.6892768344585429,2.75,15.980000000000018,42.100000000000364,0.5551068883610485,3438.81,3248.86,0.6226901816267432,54.084182202575434,72.9744052705164
2025-07-25,3369.29,3373.38,3324.91,3336.35,80935,21,-0.009144258925972815,-0.009186324295750583,0.007918819274762944,0.008478376335773159,0.009620130414418447,48.470000000000255,44.577857142857184,1.3361265197853098,49.91940447231907,-0.001611910553618543,3383.5739999999996,3362.1580000000004,3345.692,3340.9116,2990.99125,3360.0426879082925,3349.44695134113,3323.0227561485685,-0.0027922474633050864,-0.0013653758453231468,0.0014308669526006401,10.595736567162476,8.765289142039109,1.8304474251233671,0.31758468287687075,3345.692,3408.4492622257126,3282.9347377742874,0.037515265736184064,0.42557036692900424,-0.009144258925972815,-0.004440160776789437,-0.00621941302800233,0.018891491499439583,-0.6219413028002284,1.889149149943965,88290.15,0.9166934250309916,-0.16778916845752834,-1,-32.940000000000055,-0.9776540458078721,4.0900000000001455,11.440000000000055,48.470000000000255,0.6795956261605092,3438.81,3248.86,0.4605948933929975,34.35838298417583,52.08747090353855
2025-07-28,3329.25,3345.25,3301.67,3315.68,89680,21,-0.00619539316918194,-0.006214664253300582,0.007859334343033764,0.00858020448703735,0.009598313844795285,43.57999999999993,43.49928571428576,1.3119265343545143,52.37860942833417,0.04757218856668345,3367.322,3359.5229999999997,3346.3445,3342.6126,2994.2033500000002,3353.2176589993246,3346.9456956862314,3322.7348049270563,-0.009163581334796889,-0.008057350109911043,0.001116462015370967,6.271963313093238,8.266623976249935,-1.9946606631566972,0.18916069443050107,3346.3445,3407.4666735884134,3285.222326411587,0.036530711998369124,0.249154045089348,-0.00619539316918194,-0.023921529376438877,-0.007884429523373648,0.003951396311424382,-0.7884429523373627,0.3951396311424449,88393.3,1.0145565331309048,0.10804966948786054,-1,-13.570000000000164,-0.4075993091537182,16.0,14.009999999999764,43.57999999999993,0.3113813675998207,3438.81,3282.72,0.21116022807354734,21.116022807354735,36.51952933136865
2025-07-29,3313.88,3334.08,3307.84,3325.43,94936,21,0.002940573276070113,0.0029362582475096176,0.007468850004372849,0.008513533050346241,0.009255337583565268,26.23999999999978,42.942857142857164,1.2913474992063332,51.85300335779125,0.037060067155825036,3346.636,3359.522,3345.655,3343.3204000000005,2997.3706,3348.94263453789,3345.351940450214,3322.840498851486,-0.006045154087914173,-0.005351087499720575,0.0006982878458192676,3.5906940876761837,7.331437998535185,-3.7407439108590017,0.10797683570774859,3345.655,3407.4232768175884,3283.886723182412,0.03692447476956723,0.3362832748295045,0.002940573276070113,-0.030164544484172717,-3.007120862319468e-06,-0.0041297069375483275,-0.00030071208622673324,-0.41297069375482787,88708.8,1.0701982215969554,0.058608385370205074,1,11.549999999999727,0.3485340446847721,8.650000000000091,6.039999999999964,26.23999999999978,0.4401676829268225,3438.81,3282.72,0.27362419117175985,17.325360945019533,24.266588912183348
2025-07-30,3327.58,3333.94,3268.06,3274.71,91472,21,-0.015252162878184095,-0.01536967350640419,0.008079118986473273,0.009396943321237432,0.009449668706483711,65.88000000000011,46.202857142857184,1.4108991984895511,43.17069799585351,-0.13658604008292982,3323.8619999999996,3352.2479999999996,3341.601,3342.5222,3000.1370500000003,3337.522229224369,3340.119204120568,3320.9530283082904,-0.02001765022215396,-0.02028773361624936,-0.0002756002637768207,-2.596974896199299,5.345755419588289,-7.942730315787588,-0.07930396573129526,3341.601,3410.7682976878195,3272.4337023121807,0.04139769989763555,0.016455013885992933,-0.015252162878184095,-0.03360404653276594,-0.021729973561965044,-0.024161225821639598,-2.1729973561965013,-2.416122582163959,89233.05,1.025091039698856,-0.036487739108452044,-1,-52.86999999999989,-1.5888423418820852,6.360000000000127,6.650000000000091,65.88000000000011,0.8025197328475987,3438.81,3268.06,0.03894582723279702,3.8945827232797017,14.11198882521797
2025-07-31,3277.15,3314.75,3276.24,3290.32,98084,21,0.004766834315099722,0.004755508936946112,0.007966310244863394,0.009638063676608981,0.009434346125918728,40.039999999999964,45.712857142857175,1.389313414587553,40.28177196804649,-0.19436456063907015,3308.4979999999996,3347.5240000000003,3339.832,3342.4494,3002.99095,3330.260347805235,3336.4303741857116,3319.7517330805144,-0.014824697769229012,-0.015596167289772533,-0.0007830784214714059,-6.170026380476429,3.0425990595753456,-9.212625440051774,-0.1875205566776614,3339.832,3412.435984985338,3267.2280150146617,0.04347762700958505,0.15902698033724835,0.004766834315099722,-0.022814614182956383,-0.014154052661225491,-0.010638361848633315,-1.41540526612255,-1.0638361848633267,90106.9,1.0885292913195328,0.07228441490292115,1,13.170000000000073,0.40187357917703104,24.429999999999836,0.9100000000003092,38.51000000000022,0.3419890937418852,3438.81,3268.06,0.13036603221083584,13.036603221083583,11.418848963127587
2025-08-01,3291.52,3362.52,3281.55,3362.17,106317,21,0.021836781832770047,0.02160177436275623,0.009382998131431546,0.012081598376382764,0.009528909977658106,80.9699999999998,49.07285714285714,1.459559068781684,52.511848341232216,0.050236966824644326,3313.6619999999994,3348.618,3341.093,3342.5145999999995,3006.06065,3335.169525065968,3338.337013134918,3321.4151945283375,0.0063084146415559594,0.005880423080276254,-0.00042530853866717955,-3.1674880689497513,1.8005816338703267,-4.9680697028200775,-0.0942096345202578,3341.093,3414.3592576459,3267.8267423540997,0.04385765834467952,0.6438383826144535,0.021836781832770047,0.007738996208431326,0.003264473044225502,0.007557799787230923,0.3264473044225569,0.7557799787230931,92723.65,1.1466006784676834,0.08393825700420043,1,70.65000000000009,2.1464247520902227,0.34999999999990905,9.9699999999998,80.9699999999998,0.8725453871804405,3438.81,3268.06,0.5511566617862379,55.11566617862379,24.015617374329008
2025-08-04,3364.13,3385.36,3344.96,3373.6,95044,21,0.0033995901456498334,0.0033938246023648873,0.00940573761775475,0.01123847424412063,0.009508169737013142,40.40000000000009,48.66357142857142,1.4424819607710286,56.08480315358567,0.12169606307171335,3325.246,3346.2839999999997,3342.928,3343.1656,3009.3501,3341.08190582505,3340.9490862360353,3323.4616574880106,0.009175190132721944,0.009103467683443611,-7.10703651652933e-05,0.1328195890146162,1.4670292248991847,-1.3342096358845685,0.0039370283677559945,3342.928,3417.5773779292554,3268.2786220707444,0.04466107432122707,0.7054404259675653,0.0033995901456498334,0.017468513246151618,-0.006870889683067705,0.010998231891875543,-0.6870889683067745,1.0998231891875638,92568.45,1.026742912947122,-0.106031961022226,1,9.4699999999998,0.28149922862671184,11.760000000000218,19.170000000000073,40.40000000000009,0.23440594059405392,3438.81,3268.06,0.6180966325036601,61.80966325036601,43.32064421669111
2025-08-05,3376.07,3390.34,3349.78,3378.86,84741,21,0.001559165283376851,0.0015579510471525322,0.009002211740448103,0.01072279222072419,0.00935982996562364,40.559999999999945,47.42785714285716,1.4036644650224381,54.143908810258885,0.0828781762051777,3335.932,3341.2839999999997,3346.8605,3344.6838000000002,3012.5654,3346.8939203135037,3343.757302070403,3325.6341415080888,0.009561049825650203,0.010218066054554997,0.0006507939554702968,3.1366182431006564,1.800947028539479,1.3356712145611773,0.09283066605602647,3346.8605,3420.311530152666,3273.4094698473336,0.04389249575993152,0.7178288033094307,0.001559165283376851,0.01606709508244064,-0.014582106006077789,0.023831816763175695,-1.4582106006077822,2.3831816763175704,92247.45,0.9186270189582476,-0.10840242414039813,1,2.7899999999999636,0.08264046657800234,11.480000000000018,26.289999999999964,40.559999999999945,0.06878698224851991,3438.81,3268.06,0.6489019033674974,64.89019033674974,60.60517325524649
2025-08-06,3381.14,3385.2,3358.2,3367.82,85774,21,-0.0032673742031336106,-0.0032727237259989246,0.009030025907591282,0.010134155953773273,0.009356266279873258,27.0,46.33071428571429,1.3756885547836373,53.980112590098415,0.0796022518019683,3354.554,3339.208,3349.576,3346.2241999999997,3015.67705,3350.1133171883494,3345.539724139262,3327.2884888999283,0.005446659517503116,0.006453781548767967,0.001001666296000181,4.573593049087322,2.3554762326490475,2.218116816438274,0.1358027759526139,3349.576,3421.8416964261846,3277.3103035738154,0.043149160625813296,0.6262286319944026,-0.0032673742031336106,0.028433052087055044,-0.006126460051112836,0.016390474149768686,-0.6126460051112786,1.639047414976866,91938.75,0.9329472067001129,0.012190085082781632,-1,-13.319999999999709,-0.39394996953689315,4.059999999999945,9.620000000000346,27.0,0.4933333333333226,3438.81,3268.06,0.5842459736456821,58.42459736456821,61.70815031722797
2025-08-07,3372.33,3401.63,3365.19,3395.65,129417,21,0.008263505769310786,0.00822954994005355,0.00916921178829387,0.010262440160095195,0.00935781756051598,36.440000000000055,46.834285714285734,1.3792436121003557,55.63276692873447,0.11265533857468939,3375.62,3342.059,3353.1525,3347.7834000000003,3018.9421999999995,3357.118960697834,3349.2515964252425,3329.96933247248,0.012673894193598434,0.014297997893172987,0.0016037775920627606,7.867364272591658,3.4578538406375694,4.4095104319540885,0.23168949310416734,3353.1525,3427.172483325723,3279.132516674277,0.04414948817611065,0.7870677490765625,0.008263505769310786,0.032012083931046265,0.008467126404010594,0.021518477070623154,0.8467126404010591,2.151847707062326,94556.85,1.3686686897882068,0.5088138596777578,1,23.320000000000164,0.6915100242265781,5.980000000000018,7.139999999999873,36.440000000000055,0.6399560922063702,3438.81,3268.06,0.7472327964860916,74.72327964860916,66.01268911664235
2025-08-08,3407.59,3407.62,3374.36,3397.48,183823,0,0.0005389248008480507,0.0005387796330315822,0.0089291786989752,0.009648866003988354,0.009279194505997877,33.25999999999976,45.17142857142858,1.3295568648359541,50.07705039666685,0.001541007933336971,3382.682,3348.172,3355.165,3349.9021999999995,3022.0614499999997,3363.328351359706,3352.8240707641135,3332.616809630422,0.012611898371615027,0.014202742993512096,0.0015710309393510702,10.504280595592718,4.867139191628599,5.637141403964119,0.30917858517468,3355.165,3431.7944546912418,3278.535545308758,0.04567850146937143,0.7761014036345241,0.0005389248008480507,0.010502145935511908,0.0183224182115187,0.011989050496987064,1.8322418211518607,1.19890504969871,98481.25,1.8665786634511645,0.4203929931925481,1,-10.110000000000127,-0.2966906229916195,0.02999999999974534,23.11999999999989,33.25999999999976,0.303968731208665,3438.81,3268.06,0.757950219619327,75.79502196193269,69.64763299170333
2025-08-11,3400.47,3401.83,3341.15,3343.6,122970,21,-0.01585881300257841,-0.0159859095015878,0.009607623080806482,0.010942353376913332,0.008738645961873636,60.679999999999836,45.92857142857143,1.3736263736263739,38.55201675707609,-0.2289596648584782,3376.682,3350.964,3355.2434999999996,3349.1408,3024.8410500000005,3360.2932203812898,3352.140806263068,3333.0475229782483,-0.0034702399393664596,-0.0016543944643951924,0.0018221688380493095,8.152414118221714,5.524194176947223,2.628219941274491,0.24382145346996392,3355.2434999999996,3431.8194974140806,3278.6675025859186,0.04564556784870072,0.4239742191209211,-0.01585881300257841,-0.008892577661844925,0.008420595473628278,0.00046977435869810513,0.8420595473628358,0.04697743586980694,99492.85,1.2359682127911704,-0.33104127339886735,-1,-56.86999999999989,-1.672415871923584,1.3600000000001273,2.449999999999818,60.679999999999836,0.9372116018457489,3438.81,3268.06,0.44240117130307444,44.240117130307446,64.91947291361642
2025-08-12,3344.12,3359.15,3331.06,3349.22,127699,21,0.0016808230649598688,0.0016794120627474634,0.009539126464347718,0.010923392529402616,0.008660026334257288,28.090000000000146,43.83642857142858,1.3088548549043832,44.17268743337673,-0.1165462513324654,3370.754,3353.343,3356.4325000000003,3349.0642,3027.8663500000002,3358.589648014937,3351.9244502435813,3333.681737763415,-0.0021488589447279383,4.652045786412984e-05,0.0022001071224613256,6.665197771355906,5.752394895828959,0.912802875526947,0.1990074635693059,3356.4325000000003,3431.7887843742856,3281.076215625715,0.04490260678520138,0.45214400457845716,0.0016808230649598688,-0.008772189436674016,0.007153962044006423,0.007150933410315474,0.7153962044006329,0.7150933410315551,101598.45,1.256899096393695,0.03845653411401151,1,5.099999999999909,0.15250648900158814,9.930000000000291,13.059999999999945,28.090000000000146,0.18155927376290076,3438.81,3268.06,0.47531478770131685,58.15419891086263,59.396446001034235
2025-08-13,3349.83,3370.74,3342.61,3355.84,101893,21,0.0019765796215238662,0.001974628758291775,0.009435753490513073,0.009363406758444555,0.008623313854040747,28.129999999999654,42.83857142857138,1.276537958560938,48.25023227005269,-0.03499535459894616,3368.358,3361.4559999999997,3356.852,3348.7244,3030.9724499999998,3358.1666252434084,3352.214490966279,3334.5506892236735,-0.0003014729276118455,0.0021248688007886596,0.0024270734253317716,5.952134277129517,5.7923427720890714,0.15979150504044526,0.17736645004319385,3356.852,3432.091060012338,3281.612939987662,0.04482715354286581,0.4932747697815884,0.0019765796215238662,-0.003557197237382015,0.02477471287533861,0.0025063854575873012,2.477471287533861,0.2506385457587217,101918.25,0.9997522524179918,-0.20208458954259623,1,6.010000000000218,0.1794120895687309,14.899999999999636,7.2199999999998,28.129999999999654,0.21365090650552052,3438.81,3268.06,0.5140849194729148,62.89767841788495,55.097331486351656
2025-08-14,3357.19,3374.72,3329.75,3334.96,128144,21,-0.006221989129398309,-0.0062414263712433455,0.009520558756840967,0.009705044958523893,0.008625218272085223,44.9699999999998,42.58857142857135,1.2770339502893993,49.77794817725808,-0.004441036454838354,3356.22,3365.9199999999996,3356.722,3348.3777999999998,3033.96485,3354.596375205961,3350.936380524332,3334.566740626667,-0.006483110606121167,-0.004007253900679797,0.0024920126994034675,3.6599946816290867,5.365873153997075,-1.7058784723679885,0.10974628426215266,3356.722,3432.1102471921063,3281.333752807894,0.04491777823251735,0.3556671576104844,-0.006221989129398309,-0.01787286675599664,0.013567069464368142,-0.0007790122125145293,1.3567069464368169,-0.07790122125145044,103953.35,1.2327067862651853,0.2576330071741926,-1,-22.230000000000018,-0.6621609143360971,17.529999999999745,5.210000000000036,44.9699999999998,0.4943295530353595,3438.81,3268.06,0.39180087847730655,47.93637145313852,56.329416260628676
2025-08-15,3336.43,3348.67,3332.14,3335.53,101564,21,0.0001709165927028522,0.0001709019881261076,0.009472105057072728,0.006533644191932933,0.008445267929532414,16.5300000000002,40.65642857142851,1.2188896088905963,53.388644200894596,0.06777288401789193,3343.8300000000004,3363.2560000000003,3355.9369999999994,3348.8614,3036.9239499999994,3351.663086712736,3349.795167152159,3334.604515504053,-0.00608086504603611,-0.003980875410370732,0.0021128375154610968,1.8679195605768655,4.666282435313033,-2.798362874736168,0.05600068236762569,3355.9369999999994,3431.890873010034,3279.983126989965,0.045265374773146454,0.36566188667361804,0.0001709165927028522,-0.018234102923343154,-0.007923454197735325,-0.004684847056155461,-0.7923454197735352,-0.4684847056155446,105138.6,0.9660010690650246,-0.20742289923835688,1,-0.8999999999996362,-0.026974940280468533,12.240000000000236,3.3900000000003274,16.5300000000002,0.05444646098001363,3438.81,3268.06,0.3951390922401186,48.344797936371656,53.059615935798355
2025-08-18,3334.57,3358.32,3323.46,3332.54,92847,21,-0.0008964092662935297,-0.0008968112813445112,0.008895006876411012,0.006367723157552944,0.008422513774449174,34.86000000000013,41.27214285714282,1.2384590389655583,51.24244224653132,0.02484884493062637,3341.618,3359.15,3352.7169999999996,3348.9818,3040.29025,3348.721073372315,3348.5170066223695,3334.523554111737,-0.006018104122715862,-0.004909492192522569,0.0011153240665564557,0.20406674994546847,3.773839298239521,-3.5697725482940523,0.006123459881815926,3352.7169999999996,3426.7888172413436,3278.6451827586557,0.04418614350172948,0.3638011003951873,-0.0008964092662935297,-0.0033078119392271343,-0.012170974626511732,-0.018958238885585343,-1.2170974626511721,-1.8958238885585288,105506.15,0.880015051255306,-0.08582765546847304,-1,-2.0300000000002,-0.060877414479234206,23.75,9.079999999999927,34.86000000000013,0.058232931726913156,3438.81,3268.06,0.3776281112737922,46.202350243622845,47.49450654437766
2025-08-19,3333.25,3345.24,3314.78,3315.23,90825,21,-0.005194236228222349,-0.0052077731696140725,0.008597797937523667,0.006399976808674321,0.008454134075327488,30.45999999999958,38.74214285714278,1.1686110121211133,58.01677746122187,0.1603355492244374,3334.8200000000006,3352.7870000000003,3347.0355000000004,3348.825,3043.33105,3343.568600545805,3346.05130242812,3333.766944146571,-0.009502588185873906,-0.010031876852328758,-0.0005343665315444834,-2.4827018823148137,2.522531062128654,-5.005232944443468,-0.07488777195895349,3347.0355000000004,3413.5635975778655,3280.5074024221353,0.03975344604373935,0.2609619006257097,-0.005194236228222349,-0.010148631621690996,-0.018831795339256496,-0.03313929410941252,-1.883179533925647,-3.3139294109412485,105401.45,0.861705412971074,-0.021777763417234808,-1,-18.019999999999982,-0.5406135153378829,11.989999999999782,0.4499999999998181,30.45999999999958,0.5915955351280443,3438.81,3268.06,0.2762518301610546,29.677272035317554,41.40814007177067
2025-08-20,3316.33,3350.13,3311.41,3348.18,93107,21,0.009938978592737069,0.009889911793059637,0.008624602832952074,0.0073709740124291165,0.008475757554032463,38.720000000000255,38.64785714285709,1.1542944866422085,60.712434273864986,0.21424868547729972,3333.2880000000005,3350.8229999999994,3345.0155,3348.7296,3046.65315,3344.2780466156814,3346.208983729741,3334.3321620231764,0.0009460344802587617,-0.00016412194045178907,-0.0011091071670881192,-1.9309371140593612,1.631837426891051,-3.562774540950412,-0.05767124569346216,3345.0155,3408.621521387945,3281.409478612055,0.03803032983730271,0.5248757895160505,0.009938978592737069,-0.0022825879660532955,-0.0058316655878284385,-0.011922398172685922,-0.5831665587828425,-1.192239817268593,104826.25,0.888203097983568,0.025125240847784225,1,31.84999999999991,0.9603989952748946,1.9500000000002728,4.920000000000073,38.720000000000255,0.822572314049579,3407.62,3268.06,0.5740899971338487,52.851590386293175,42.9104042217445
2025-08-21,3351.02,3352.01,3325.14,3338.16,92791,21,-0.0029926706449473484,-0.0029971576380397056,0.008539142692792361,0.0067029921378224345,0.008370241541934328,26.870000000000346,34.78357142857141,1.0419983292763504,44.23474043125387,-0.11530519137492262,3333.928,3345.0739999999996,3343.5665,3347.7870000000003,3050.2432,3343.3368086748073,3345.612762712723,3334.482273316385,-0.0016169859340318116,-0.0028756309765227694,-0.0012606835500587055,-2.2759540379156533,0.8502791339297101,-3.1262331718453633,-0.06817989664712457,3343.5665,3406.365612723899,3280.7673872761006,0.037564147579477944,0.4569540096548011,-0.0029926706449473484,0.0009595317485067145,-0.01693048459057922,-0.008606710739678225,-1.6930484590579193,-0.8606710739678191,104603.15,0.8870765364140564,-0.003393944601372656,-1,-12.860000000000127,-0.3837637495449185,0.9900000000002365,13.019999999999982,26.870000000000346,0.4786006698920715,3407.62,3268.06,0.5022929206076235,27.80376260264005,36.77754167475024
2025-08-22,3339.97,3378.73,3321.38,3371.48,103006,21,0.00998154672034901,0.009932060112347244,0.008578898256250975,0.0076494880250960445,0.008248387339959315,57.34999999999991,35.99428571428569,1.0676108330550882,49.539370763080164,-0.009212584738396715,3341.118,3342.4739999999997,3345.3230000000003,3346.5616000000005,3054.1142500000005,3347.6665304171447,3347.5288543636325,3335.9331645588795,0.00781897592549341,0.007445970813744873,-0.0003701112210215962,0.137676053512223,0.7077585178462127,-0.5700824643339897,0.004083549465285958,3345.3230000000003,3409.22768300082,3281.4183169991807,0.03820538883738261,0.704656362974715,0.00998154672034901,0.010777897365636058,-0.0076527308475693445,0.010529470828899878,-0.7652730847569374,1.0529470828899878,105706.7,0.9744510045247842,0.11008610748887282,1,31.51000000000022,0.9434216474998345,7.25,18.58999999999969,57.34999999999991,0.5494333042720186,3407.62,3268.06,0.7410432788764697,62.43633717908756,47.6972300560069
2025-08-25,3368.58,3376.22,3359.75,3364.43,69937,21,-0.0020910697972403858,-0.00209325913626175,0.008457052994349621,0.005587345502975387,0.008003348300600463,16.4699999999998,34.273571428571394,1.0187036564461558,46.888879306627516,-0.062222413867449686,3347.496,3344.557,3347.7605000000003,3346.177,3058.0679499999997,3350.245525737584,3348.7807910774372,3337.050687517355,0.004979298847692215,0.00545488179495579,0.0004732266105469396,1.4647346601468598,0.8591537463063421,0.6055809138405177,0.04353589345436998,3347.7605000000003,3410.6147713782275,3284.906228621773,0.03755004061863276,0.6326043531687001,-0.0020910697972403858,0.009569277488042038,0.006229812178490279,0.014702866380350343,0.6229812178490228,1.4702866380350337,104719.55,0.6678504634521443,-0.321039551094111,-1,-4.150000000000091,-0.12319731162686032,7.639999999999873,4.679999999999836,16.4699999999998,0.2519732847601786,3407.62,3268.06,0.690527371739753,55.108616567924294,48.44957211655062
2025-08-26,3366.5,3391.09,3351.24,3391.05,111866,21,0.007912187205559418,0.007881049986868716,0.008596317065175026,0.006045599943204692,0.00807898578610683,39.850000000000364,35.19142857142856,1.03777380373125,54.69311891389549,0.09386237827790979,3362.66,3348.7400000000002,3351.0415000000003,3346.2026,3062.19165,3356.5231371625714,3351.9118435902196,3339.1683076147137,0.011939124000702517,0.013402475988752105,0.0014460869763235351,4.611293572351769,1.6095817115154276,3.001711860836342,0.13598424005401777,3351.0415000000003,3415.80936509051,3286.2736349094907,0.03865536436389076,0.8088607285734232,0.007912187205559418,0.022870208100192135,0.01248947516138088,0.019732786436641447,1.2489475161380974,1.973278643664138,105566.05,1.0596778036120513,0.599525287044054,1,24.550000000000182,0.7292440219812916,0.03999999999996362,15.260000000000218,39.850000000000364,0.6160602258469249,3407.62,3268.06,0.8812697047864738,82.77725808128083,66.77407060943086
2025-08-27,3390.48,3398.81,3373.8,3395.85,98387,21,0.0014154907771928293,0.001414489914485967,0.0076974617676395934,0.006040795595765041,0.008021840766494757,25.009999999999764,34.374999999999964,1.0122649704786715,50.044551367726946,0.0008910273545389202,3372.1940000000004,3352.7409999999995,3357.0985,3346.7796000000003,3066.36365,3362.573423752945,3355.1665218427956,3341.3911190808035,0.011543152516972466,0.014661975350871437,0.003083232609640607,7.406901910149372,2.7690457512422166,4.637856158907155,0.2181162863539135,3357.0985,3413.9884611064913,3300.208538893509,0.03389233953456607,0.8405829363062989,0.0014154907771928293,0.014237585792878482,0.011922499284828803,0.036992588656705516,1.1922499284828765,3.699258865670544,105911.8,0.928952203626036,-0.12049237480557096,1,5.369999999999891,0.1583846535003861,2.9600000000000364,16.679999999999836,25.009999999999764,0.21471411435425597,3407.62,3276.24,0.9104125437661746,87.7663444548384,75.2174063680145
