time,open,high,low,close,volume,spread,real_volume,volatility,atr,momentum_5,momentum_20,volume_ma,volume_ratio
2022-03-11 07:00:00,1987.94,1988.84,1980.73,1983.62,3598.0,5,0,0.002462713492333985,7.665714285714281,-0.00432678793719643,-0.00014617598580590752,5283.45,0.6809944259905933
2022-03-11 08:00:00,1983.62,1987.75,1982.9,1986.06,2851.0,5,0,0.0024686466835770835,6.717142857142854,-0.003212109653393358,0.00010574816829067579,5054.0,0.5641076375148397
2022-03-11 09:00:00,1985.94,1992.62,1981.32,1991.56,3264.0,5,0,0.001985020143307771,6.8685714285714345,-0.0015891875090864316,-0.0040108422768780905,4856.15,0.6721373927905852
2022-03-11 10:00:00,1991.56,1994.92,1988.01,1992.77,3850.0,5,0,0.0018628336041263559,6.587142857142875,0.0009392736953135472,-0.006243485979584018,4724.1,0.8149700472047585
2022-03-11 11:00:00,1992.69,1994.27,1988.57,1989.55,2679.0,5,0,0.0018770255955878844,6.095000000000011,0.000809883598096528,-0.006719886570711098,4511.35,0.5938355481175257
2022-03-11 12:00:00,1989.79,1994.02,1988.98,1991.53,2496.0,5,0,0.0017631259273708988,6.161428571428571,0.003987658926609017,-0.0024493843980726293,4087.45,0.6106496715556153
2022-03-11 13:00:00,1991.53,1991.98,1969.37,1979.56,6904.0,5,0,0.0021942269787901185,7.263571428571448,-0.003272811496128014,-0.00880755075983286,3896.6,1.771801057332033
2022-03-11 14:00:00,1979.56,1979.7,1961.94,1975.2,7498.0,5,0,0.0022266596813164895,8.262142857142878,-0.008214665890056039,-0.010004210188656604,3732.7,2.0087336244541487
2022-03-11 15:00:00,1975.2,1977.53,1958.56,1961.97,7329.0,5,0,0.002618615811278848,9.240714285714294,-0.015455872980825625,-0.01653174265019175,3749.6,1.9546084915724344
2022-03-11 16:00:00,1961.97,1977.17,1959.63,1974.96,7905.0,5,0,0.0028830991857143272,10.075000000000014,-0.007333316579125837,-0.014382816476858684,3839.4,2.0589154555399283
2022-03-11 17:00:00,1975.05,1981.94,1970.2,1980.74,7243.0,5,0,0.002939783128044043,10.408571428571447,-0.005417944997062496,-0.008509615865928466,3876.1,1.8686308402775986
2022-03-11 18:00:00,1980.76,1988.88,1978.39,1985.8,6802.0,5,0,0.0030119515252409815,10.825714285714298,0.0031522156438805737,-0.005179997394972324,4010.35,1.6961113119802511
2022-03-11 19:00:00,1985.8,1989.99,1984.67,1986.83,4882.0,5,0,0.0030072940955807675,10.873571428571429,0.005888011340623667,-0.005466149418095423,4065.7,1.2007772339326561
2022-03-11 20:00:00,1986.83,1987.69,1980.44,1985.92,4100.0,5,0,0.0030043648432577655,10.97071428571428,0.012207118355530344,-0.005055084894364237,4226.6,0.9700468461647659
2022-03-11 21:00:00,1986.0,1988.03,1983.28,1985.45,3523.0,5,0,0.003004192777222339,10.730714285714287,0.005311499979746337,-0.00490667789338628,4313.25,0.8167854865820438
2022-03-11 22:00:00,1985.47,1987.82,1982.07,1982.59,3322.0,5,0,0.0030028305601639818,10.795000000000007,0.0009339943657420413,-0.004843793920411232,4389.45,0.7568146350909568
2022-03-11 23:00:00,1982.6,1987.3,1982.43,1985.22,924.0,17,0,0.003022515703596001,10.335714285714289,-0.00029207372343631466,-0.0036336990454011175,4258.45,0.2169803567025561
2022-03-14 00:00:00,1979.73,1983.64,1970.64,1980.23,1976.0,5,0,0.003048998095796833,10.88357142857142,-0.0033218745438713393,-0.0072691542213733085,4252.3,0.4646896973402629
2022-03-14 01:00:00,1980.23,1980.8,1972.2,1974.2,1671.0,23,0,0.003089399675657946,11.090714285714268,-0.005901546890106357,-0.008388166156009902,4239.15,0.39418279607940276
2022-03-14 02:00:00,1974.2,1978.67,1969.9,1976.98,2639.0,20,0,0.003104399501275463,11.357142857142842,-0.004266035407590185,-0.005513244866545253,4272.8,0.6176277850589776
2022-03-14 03:00:00,1976.98,1977.25,1971.48,1974.21,4335.0,10,0,0.003084249159685312,10.154285714285688,-0.004226794243893051,-0.004743852149101113,4309.65,1.0058821482022904
2022-03-14 04:00:00,1974.18,1975.77,1971.47,1972.63,2269.0,7,0,0.003066916524721787,9.192857142857113,-0.00634186639264156,-0.006762132060461279,4280.55,0.5300720701778977
2022-03-14 05:00:00,1972.63,1976.54,1971.61,1975.58,2082.0,5,0,0.0030117929336689812,8.189999999999973,-0.0023482120763750336,-0.008023860692120799,4221.45,0.4931954660128629
2022-03-14 06:00:00,1975.58,1977.61,1973.98,1977.55,1351.0,5,0,0.0030198913319159854,7.196428571428539,0.0016968898794447185,-0.007637609960005398,4096.5,0.3297937263517637
2022-03-14 07:00:00,1977.59,1978.16,1971.11,1973.53,2625.0,5,0,0.0030303015845260244,6.861428571428552,-0.001745085939159785,-0.008052072076600192,4093.8,0.641213542430016
2022-03-14 08:00:00,1973.51,1978.5,1972.23,1976.69,2660.0,5,0,0.003047962156918048,6.559999999999978,0.00125619868200455,-0.007451557345357518,4102.0,0.6484641638225256
2022-03-14 09:00:00,1976.65,1977.62,1972.73,1972.79,3016.0,5,0,0.002776281805200505,6.529285714285687,8.110999021604393e-05,-0.003419951908504859,3907.6,0.7718292558091924
2022-03-14 10:00:00,1972.79,1973.51,1966.8,1967.5,5410.0,5,0,0.0027967493428214894,6.490714285714262,-0.00408993814474734,-0.0038983394086674616,3803.2,1.4224863273033237
2022-03-14 11:00:00,1967.5,1967.62,1959.62,1963.67,5643.0,5,0,0.00238671051106467,6.722857142857118,-0.007018785871406474,0.0008664760419374584,3718.9,1.5173841727392507
2022-03-14 12:00:00,1963.67,1966.62,1960.07,1961.61,4764.0,5,0,0.0018246838202429967,6.779999999999973,-0.006039938587201643,-0.00675963057479656,3561.85,1.3375071942950996
2022-03-14 13:00:00,1961.61,1967.07,1954.53,1965.3,5669.0,5,0,0.0017392211607312274,7.327857142857121,-0.0057621579509179455,-0.007795066490301594,3483.15,1.6275497753470278
2022-03-14 14:00:00,1965.21,1967.93,1960.29,1964.32,5534.0,5,0,0.0015952124702655395,6.8321428571428475,-0.0042934118684705425,-0.010816799274851463,3419.75,1.6182469478763069
2022-03-14 15:00:00,1964.32,1965.25,1949.7,1958.86,8217.0,5,0,0.0016493115723528514,7.328571428571422,-0.004391359593392652,-0.014077701665467068,3586.5,2.2910915934755334
2022-03-14 16:00:00,1958.89,1961.13,1953.52,1956.01,7849.0,5,0,0.0016564288256673274,7.24571428571429,-0.0039008591056542974,-0.015061029648727131,3773.95,2.0797837809191964
2022-03-14 17:00:00,1956.02,1958.94,1952.43,1954.97,5531.0,5,0,0.0016528591590162871,7.298571428571433,-0.003384974587201217,-0.015351683497443869,3874.35,1.4275943061416754
2022-03-14 18:00:00,1955.11,1961.39,1954.27,1961.15,4389.0,5,0,0.0018619542800579183,7.500000000000016,-0.0021116369002187607,-0.010814137063134499,3927.7,1.1174478702548565
2022-03-14 19:00:00,1961.15,1961.97,1956.69,1957.84,4605.0,5,0,0.0018243745308615248,7.52500000000001,-0.003298851510955436,-0.013791922305840254,4111.75,1.1199610871283516
2022-03-14 20:00:00,1957.88,1958.38,1950.74,1950.94,3601.0,5,0,0.0018902799947934034,7.811428571428597,-0.004043167965040784,-0.014791211121940373,4193.0,0.8588123062246601
2022-03-14 21:00:00,1951.01,1956.08,1950.63,1952.6,3678.0,5,0,0.0018406619769022429,7.697142857142857,-0.0017433448704250454,-0.01094114071522645,4293.35,0.8566736930369059
2022-03-14 22:00:00,1952.6,1954.4,1951.07,1951.44,1584.0,5,0,0.0017821710572535974,7.487142857142869,-0.0018056543067156428,-0.01291869416989544,4240.6,0.3735320473517898
2022-03-15 00:00:00,1953.28,1954.21,1951.96,1953.35,600.0,6,0,0.001808525456279317,7.335714285714305,-0.0039772582413381,-0.010566251817182626,4053.85,0.14800744970830199
2022-03-15 01:00:00,1953.35,1954.5,1951.15,1952.16,989.0,5,0,0.0018075234419104213,7.095714285714296,-0.0029011563764147486,-0.010377009373273238,3989.85,0.24787899294459692
2022-03-15 02:00:00,1952.16,1952.19,1945.62,1948.03,2605.0,5,0,0.0017756905101271572,6.9935714285714505,-0.0014915886700770375,-0.013945271768290857,4016.0,0.6486553784860558
2022-03-15 03:00:00,1947.93,1950.55,1939.54,1941.06,5605.0,5,0,0.0018390541497451532,7.312142857142882,-0.005910068626446718,-0.018452125104295725,4228.7,1.3254664554118287
2022-03-15 04:00:00,1941.08,1945.51,1941.0,1942.99,3295.0,5,0,0.0018677864846316586,6.738571428571455,-0.004330135694666559,-0.015474809098417586,4262.2,0.7730749378255362
2022-03-15 05:00:00,1943.01,1943.68,1940.47,1942.1,2007.0,5,0,0.001784647887775051,6.422142857142879,-0.00575933652443239,-0.01749895026534265,4229.55,0.47451856580487284
2022-03-15 06:00:00,1942.06,1942.29,1936.1,1936.1,2406.0,5,0,0.0018372933372432182,5.753571428571457,-0.008226784689779665,-0.018598026145712487,4199.05,0.5729867470022981
2022-03-15 07:00:00,1936.1,1936.4,1925.88,1926.09,3893.0,5,0,0.0020352963652400104,5.96142857142859,-0.011262660225971888,-0.02104701397712838,4123.2,0.9441695770275514
2022-03-15 08:00:00,1926.15,1932.12,1925.02,1928.26,3663.0,5,0,0.0020804306429609673,6.003571428571441,-0.0065943350540426104,-0.018032561479271014,4024.2,0.9102430296704935
2022-03-15 09:00:00,1928.13,1935.46,1927.25,1929.23,4167.0,5,0,0.0021036863564603547,6.081428571428579,-0.007081868666333868,-0.016506848965900378,3994.35,1.0432235532689924
2022-03-15 10:00:00,1929.23,1935.23,1926.42,1934.91,4975.0,5,0,0.002187545874349591,6.3335714285714335,-0.0037021780546829808,-0.0154632880476262,3959.65,1.256424178904701
2022-03-15 11:00:00,1934.9,1934.92,1926.84,1931.68,4225.0,5,0,0.0021953647996930327,6.365000000000009,-0.002282939930788652,-0.016616437240368098,3894.2,1.0849468440244467
2022-03-15 12:00:00,1931.66,1933.41,1921.81,1921.81,3853.0,5,0,0.002359649988321831,6.804285714285746,-0.0022221183849144843,-0.01891406226070258,3676.0,1.0481501632208923
2022-03-15 13:00:00,1921.81,1926.84,1920.29,1926.44,4687.0,5,0,0.0024718035214611957,7.034285714285732,-0.0009438561189880623,-0.0151175096241839,3517.9,1.3323289462463401
2022-03-15 14:00:00,1926.49,1928.74,1919.33,1920.89,7251.0,5,0,0.0025158875933394176,7.508571428571453,-0.004322968230848545,-0.017432492570218394,3603.9,2.011987014068093
2022-03-15 15:00:00,1920.89,1925.51,1913.74,1922.88,10384.0,5,0,0.002377477021841019,8.11000000000003,-0.006217343442330603,-0.019514060627692897,3903.65,2.660074545617563
2022-03-15 16:00:00,1922.88,1923.16,1907.05,1916.11,9802.0,5,0,0.0024406004841504127,8.791428571428598,-0.008060341257351222,-0.021314305561230706,4163.5,2.354269244625916
2022-03-15 17:00:00,1916.16,1927.2,1912.96,1925.16,7193.0,5,0,0.002688892909705946,9.022142857142885,0.0017431483861569674,-0.013214142925974115,4343.1,1.6561902788330913
2022-03-15 18:00:00,1925.17,1930.95,1920.9,1929.26,6391.0,5,0,0.002741439871919983,9.41785714285717,0.0014638400365440951,-0.011953293045170454,4478.75,1.4269606475020933
2022-03-15 19:00:00,1929.27,1929.96,1924.3,1924.33,4330.0,5,0,0.002776169946577608,9.592857142857172,0.001790836539312446,-0.013892305169515895,4616.05,0.9380314338016269
2022-03-15 20:00:00,1924.49,1927.86,1919.62,1921.0,2868.0,5,0,0.0027561974110048024,9.73928571428574,-0.0009777001164920085,-0.016561292139145478,4729.45,0.606413007855036
2022-03-15 21:00:00,1920.95,1921.99,1916.29,1916.71,3267.0,5,0,0.0027731880649216464,9.39500000000003,0.00031313442338909425,-0.01815937218260799,4843.35,0.6745331227352968
2022-03-15 22:00:00,1916.77,1917.9,1913.9,1917.56,1340.0,5,0,0.002773780253952462,9.173571428571465,-0.003947723825552196,-0.01564144289358993,4780.1,0.2803288634128993
2022-03-16 00:00:00,1920.11,1920.11,1915.15,1916.18,774.0,8,0,0.002694773398247567,8.941428571428592,-0.006779801581953682,-0.012817738761295328,4538.55,0.1705390488151502
2022-03-16 01:00:00,1916.18,1918.53,1916.09,1918.01,742.0,5,0,0.0026935326703160134,8.4864285714286,-0.0032842599761995217,-0.012856473785248568,4410.9,0.16821963771565895
2022-03-16 02:00:00,1917.87,1922.65,1917.1,1920.99,1518.0,5,0,0.002738012092695556,8.305714285714316,-5.205622071846605e-06,-0.010869677153596546,4386.45,0.34606572513080053
2022-03-16 03:00:00,1920.99,1924.84,1919.97,1920.25,2898.0,5,0,0.002671595488373732,7.825000000000013,0.0018469147654052165,-0.008186560611538662,4411.05,0.6569864318019519
2022-03-16 04:00:00,1920.25,1923.33,1919.22,1920.54,2323.0,5,0,0.002426003847277974,7.650714285714295,0.0015540582824005167,-0.0028814852888494613,4332.55,0.5361738468107696
2022-03-16 05:00:00,1920.54,1920.82,1917.81,1918.1,1521.0,5,0,0.0024192607723146735,7.193571428571431,0.0010019935496663468,-0.005268998993911644,4225.45,0.3599616608881894
2022-03-16 06:00:00,1918.1,1918.32,1915.2,1916.76,1346.0,5,0,0.002414194588242164,6.575714285714282,-0.0006517171443318759,-0.006463718685693287,4084.4,0.3295465674272843
2022-03-16 07:00:00,1916.76,1920.11,1915.9,1919.43,1854.0,5,0,0.002327106783017239,5.725714285714259,-0.0008120812705948444,-0.008000372110330667,3928.35,0.471953873763794
2022-03-16 08:00:00,1919.56,1919.71,1912.58,1915.18,2567.0,5,0,0.0023458753452124293,5.217857142857123,-0.002640281213383666,-0.008541787459620642,3845.45,0.6675421602153194
2022-03-16 09:00:00,1915.06,1918.93,1913.83,1916.17,2817.0,5,0,0.0020765941061290285,4.864285714285708,-0.002275401709935676,-0.002934733402365386,3793.65,0.742556640702226
2022-03-16 10:00:00,1916.17,1920.9,1911.67,1918.14,4589.0,5,0,0.002009055999574539,5.119285714285703,2.0853970074563577e-05,-0.004308465355785773,3788.75,1.2112174199934016
2022-03-16 11:00:00,1918.14,1923.5,1918.11,1921.82,3171.0,5,0,0.001959760281389795,4.915714285714281,0.002639871449737985,0.00048415057603490297,3584.75,0.8845805146802427
2022-03-16 12:00:00,1921.82,1923.9,1917.84,1921.17,3473.0,5,0,0.0019465326439228158,4.941428571428576,0.0009065191228645464,-0.0008892910634049622,3239.2,1.0721783156334899
2022-03-16 13:00:00,1921.17,1927.05,1920.31,1924.58,3439.0,5,0,0.0018034379661921393,5.137142857142862,0.004908154847063972,0.004420414276842255,2921.05,1.177316375960699
2022-03-16 14:00:00,1924.58,1925.67,1915.43,1920.03,5874.0,5,0,0.0015511208538694903,5.514285714285734,0.00201443504490717,-0.0026647135822477352,2855.1,2.0573710202794997
2022-03-16 15:00:00,1920.05,1922.05,1912.77,1915.64,6937.0,5,0,0.0015263028974872583,6.002857142857157,-0.0013033459497221456,-0.007059701647263661,2882.4,2.406674993061338
2022-03-16 16:00:00,1915.64,1919.79,1903.88,1909.84,10670.0,5,0,0.0015653276783378824,6.742857142857133,-0.006233674329541805,-0.007529893521381448,3199.4,3.3350003125586047
2022-03-16 17:00:00,1909.84,1915.84,1909.36,1911.72,6064.0,5,0,0.0015594530328527079,6.857857142857142,-0.004918877558987567,-0.004830817282665212,3359.2,1.8051917123124555
2022-03-16 18:00:00,1911.71,1912.53,1906.84,1910.11,4611.0,5,0,0.0014956352219426751,6.970714285714296,-0.007518523522015208,-0.003443400410077735,3426.4,1.3457272939528369
2022-03-16 19:00:00,1910.11,1911.26,1907.41,1907.49,3987.0,5,0,0.0015113502268520485,7.03071428571429,-0.006531147950813221,-0.005251465403950828,3558.75,1.1203371970495257
2022-03-16 20:00:00,1907.56,1918.33,1895.01,1916.26,14390.0,5,0,0.0018552080316645543,8.473571428571436,0.0003236516255662458,4.1749731236162546e-05,4239.55,3.394228161007654
2022-03-16 21:00:00,1916.28,1929.49,1911.96,1927.82,9318.0,5,0,0.002288958255149226,9.42500000000002,0.009414401206383705,0.005114676148716635,4668.35,1.99599430205533
2022-03-16 22:00:00,1927.82,1929.45,1921.34,1924.83,2071.0,5,0,0.0023016744451723127,9.49500000000002,0.006857698826187919,0.001998969281464147,4696.0,0.44101362862010224
2022-03-17 00:00:00,1925.74,1927.44,1923.35,1925.78,853.0,5,0,0.002300263999255998,9.422857142857165,0.008203716016355056,0.0028798333550319466,4593.75,0.18568707482993196
2022-03-17 01:00:00,1925.89,1927.54,1925.09,1926.98,1202.0,5,0,0.00230273596558266,8.938571428571452,0.010217615819742232,0.0033532235725368675,4537.7,0.26489190559093817
2022-03-17 02:00:00,1926.98,1927.54,1925.49,1926.85,1759.0,8,0,0.002278717770138907,8.700000000000014,0.00552638994708432,0.0045618059538083955,4549.6,0.38662739581501665
2022-03-17 03:00:00,1926.85,1933.81,1926.27,1933.66,3375.0,5,0,0.0023821488288201234,8.805714285714284,0.0030293284642757268,0.008816961956635172,4651.05,0.7256425968329732
2022-03-17 04:00:00,1933.64,1936.03,1932.37,1934.43,2249.0,5,0,0.002371603095209006,8.585714285714289,0.004987453437446554,0.007814820024694802,4670.8,0.48150209814164596
2022-03-17 05:00:00,1934.43,1938.2,1933.92,1936.32,2154.0,5,0,0.0022930849718490404,8.16,0.005473107000799615,0.011038126964567185,4650.15,0.4632108641656721
2022-03-17 06:00:00,1936.33,1937.49,1934.74,1935.9,1290.0,5,0,0.002299529725336681,7.693571428571431,0.004629004971509865,0.010296581201041599,4573.8,0.2820411911321002
2022-03-17 07:00:00,1935.9,1935.96,1932.97,1934.37,1603.0,5,0,0.0023140713043952646,6.770714285714299,0.0039027428185898216,0.008461321905596009,4424.5,0.36230082495197197
2022-03-17 08:00:00,1934.37,1934.81,1930.74,1931.81,2642.0,5,0,0.00231741037897007,6.598571428571437,-0.000956734896517597,0.0051981975419133075,4398.05,0.6007207739793772
2022-03-17 09:00:00,1931.84,1935.64,1930.07,1935.64,3049.0,5,0,0.002343739190051626,6.590000000000016,0.0006255072553671415,0.007531868600904712,4376.85,0.6966197150919039
2022-03-17 10:00:00,1935.64,1942.63,1935.0,1941.25,4031.0,5,0,0.0023919451197562326,6.86000000000003,0.0025460667658239178,0.008661630069937365,4406.45,0.9147953568064996
2022-03-17 11:00:00,1937.59,1943.21,1934.76,1941.61,2657.0,5,0,0.0023011851654375385,5.797857142857181,0.002949532517175335,0.01123940771758769,4245.6,0.6258243828905219
2022-03-17 12:00:00,1941.61,1946.8,1940.26,1943.22,3858.0,5,0,0.0022015453708095364,5.01285714285718,0.004575132989035335,0.014397277150195231,4091.65,0.9428958977429643
2022-03-17 13:00:00,1943.22,1946.91,1940.59,1943.21,3505.0,5,0,0.0020278245442634218,4.88500000000004,0.0059012014639121535,0.017472667867465486,3733.4,0.9388225210264102
2022-03-17 14:00:00,1943.2,1944.52,1935.54,1939.01,6470.0,5,0,0.0021373955824567064,5.234285714285745,0.001741026223884612,0.014275103048563498,3753.7,1.7236326824200123
2022-03-17 15:00:00,1939.01,1946.61,1936.78,1944.99,7659.0,5,0,0.0021673170646866135,5.761428571428594,0.0019265936896328828,0.018260728439723373,3906.1,1.9607792939248867
2022-03-17 16:00:00,1944.97,1949.19,1941.34,1948.52,7628.0,5,0,0.0021072504837104317,6.175714285714321,0.003558902148217191,0.021509942385019132,4088.15,1.8658806550640266
2022-03-17 17:00:00,1948.5,1949.74,1945.86,1948.19,5528.0,5,0,0.0019506288846015698,5.91428571428576,0.0025576105639093516,0.016662665817790856,3645.05,1.5165772760318788
2022-03-17 18:00:00,1948.19,1948.23,1940.75,1944.32,4951.0,5,0,0.0016208992096672695,6.187142857142898,0.000571219785818311,0.008558890352833748,3426.7,1.4448303032071674
2022-03-17 19:00:00,1944.34,1945.94,1940.86,1942.44,3739.0,5,0,0.0015883126122983315,6.244285714285768,0.0017689439456216594,0.009148859899315909,3510.1,1.0652118173271417
2022-03-17 20:00:00,1942.44,1942.44,1938.44,1940.71,2975.0,5,0,0.0016165273300704996,6.333571428571482,-0.002200525452572988,0.007752702800942979,3616.2,0.8226867982965544
2022-03-17 21:00:00,1940.71,1941.23,1935.44,1937.48,2700.0,5,0,0.001678701682126371,6.533571428571479,-0.005665838687824554,0.0054489408296920505,3691.1,0.7314892579447861
2022-03-17 22:00:00,1937.47,1942.86,1936.46,1942.56,1228.0,5,0,0.0017559278016971301,6.7000000000000455,-0.002889861871788746,0.00815320341489989,3664.55,0.3351025364642316
2022-03-18 00:00:00,1942.17,1942.65,1940.2,1941.2,628.0,8,0,0.0016081445701997157,6.477142857142894,-0.0016046741277155885,0.0038993411458063676,3527.2,0.17804490814243593
2022-03-18 01:00:00,1941.2,1944.21,1940.92,1943.87,794.0,5,0,0.0016293235628949577,6.167142857142884,0.0007361874755460462,0.004879990488154018,3454.45,0.22984845633892517
2022-03-18 02:00:00,1943.87,1945.36,1940.46,1941.05,1300.0,5,0,0.001661999628698267,5.9135714285714425,0.00017519361470808015,0.002442778053214356,3411.75,0.3810361251557119
