time,open,high,low,close,tick_volume,spread,real_volume,returns,volatility
2024-05-27 00:00:00,2338.09,2340.75,2331.68,2336.25,5715,5,0,0.0010240545705397786,0.003657608233224122
2024-05-27 04:00:00,2336.16,2347.62,2334.64,2343.0,12170,5,0,0.002889245585874889,0.0038232025268562088
2024-05-27 08:00:00,2342.96,2346.17,2338.19,2344.23,12635,5,0,0.0005249679897567638,0.002448399451216848
2024-05-27 12:00:00,2344.23,2349.67,2342.48,2347.23,11277,5,0,0.0012797379096760597,0.0015327450245700947
2024-05-27 16:00:00,2347.25,2358.52,2344.67,2354.98,16769,5,0,0.0033017642071717646,0.0017055281515103598
2024-05-27 20:00:00,2355.0,2355.13,2350.03,2350.08,2086,5,0,-0.002080697075983684,0.0018864111286212271
2024-05-28 00:00:00,2351.47,2353.83,2351.08,2351.77,4519,5,0,0.0007191244553377274,0.0018080071120170206
2024-05-28 04:00:00,2351.78,2356.4,2349.23,2351.02,11951,5,0,-0.0003189087368237198,0.0018043480571793109
2024-05-28 08:00:00,2351.02,2353.81,2340.32,2344.94,15235,5,0,-0.0025861115600888107,0.0018798625370570032
2024-05-28 12:00:00,2344.89,2357.22,2342.35,2353.31,13334,5,0,0.0035693877028835086,0.0020992467159397627
2024-05-28 16:00:00,2353.29,2364.14,2347.99,2356.74,26679,5,0,0.0014575215334995395,0.0021081037152094876
2024-05-28 20:00:00,2356.73,2361.35,2352.85,2361.13,12406,5,0,0.0018627426020692006,0.002022408607257709
2024-05-29 00:00:00,2360.95,2362.66,2357.4,2357.9,5283,1,0,-0.001367989056087593,0.0021337248726291864
2024-05-29 04:00:00,2357.89,2360.89,2354.5,2358.29,13488,5,0,0.00016540141651466556,0.002122400932084959
2024-05-29 08:00:00,2358.36,2361.37,2344.95,2345.53,18127,5,0,-0.005410700125938583,0.002572354274014012
2024-05-29 12:00:00,2345.54,2347.28,2334.61,2337.67,17672,5,0,-0.003351054985440416,0.0026931630126903238
2024-05-29 16:00:00,2337.79,2347.24,2336.0,2341.96,20927,5,0,0.0018351606514177554,0.0027724530878205913
2024-05-29 20:00:00,2341.89,2344.35,2336.05,2338.0,10726,5,0,-0.001690891390117688,0.002800999664681194
2024-05-30 00:00:00,2337.88,2339.21,2334.11,2336.96,6388,5,0,-0.0004448246364413544,0.0027085107258163314
2024-05-30 04:00:00,2337.04,2339.91,2328.08,2335.32,16382,5,0,-0.000701766397370851,0.002334968606278723
2024-05-30 08:00:00,2335.26,2337.75,2322.74,2335.11,18092,5,0,-8.992343661684554e-05,0.0022197719446700984
2024-05-30 12:00:00,2335.08,2345.16,2330.69,2341.4,17924,5,0,0.0026936632535512484,0.0023473703343922696
2024-05-30 16:00:00,2341.28,2351.77,2339.83,2347.89,21004,5,0,0.0027718459041599086,0.0025951550008105804
2024-05-30 20:00:00,2347.89,2348.86,2339.98,2342.98,10924,5,0,-0.0020912393681133956,0.002636161934316339
2024-05-31 00:00:00,2344.26,2347.55,2342.07,2346.36,6228,5,0,0.0014426072779110122,0.0020958774987584403
2024-05-31 04:00:00,2346.37,2347.79,2337.06,2344.17,14884,5,0,-0.0009333606096251224,0.0017767245572169255
2024-05-31 08:00:00,2344.16,2347.06,2339.72,2343.27,14801,5,0,-0.00038393119952906396,0.0016976035563733775
2024-05-31 12:00:00,2343.26,2356.8,2341.03,2354.85,16046,5,0,0.004941812083114616,0.002168994100984087
2024-05-31 16:00:00,2354.85,2359.8,2327.78,2332.91,26640,5,0,-0.00931694163110175,0.003856616505685757
2024-05-31 20:00:00,2332.91,2333.81,2320.6,2327.46,13285,5,0,-0.002336138127917442,0.0039159841953524364
2024-06-03 00:00:00,2328.79,2329.52,2323.34,2327.17,6289,5,0,-0.0001245993486461705,0.003915763176029849
2024-06-03 04:00:00,2327.16,2331.06,2320.06,2321.41,14095,5,0,-0.002475109252869423,0.0038115123585031395
2024-06-03 08:00:00,2321.41,2328.88,2314.77,2325.52,17566,5,0,0.0017704757022671824,0.0037177722842250916
2024-06-03 12:00:00,2325.53,2334.4,2324.37,2334.07,16699,5,0,0.003676597062162612,0.0039606406223044325
2024-06-03 16:00:00,2334.03,2349.94,2329.89,2349.27,21567,5,0,0.006512229710334161,0.004505905089688217
2024-06-03 20:00:00,2349.2,2354.76,2344.75,2350.45,11867,5,0,0.0005022836881243276,0.004490996760561821
2024-06-04 00:00:00,2351.9,2352.83,2349.81,2350.65,4830,5,0,8.509008913204497e-05,0.004485777276264366
2024-06-04 04:00:00,2350.64,2352.41,2343.34,2349.37,12827,5,0,-0.0005445302363177307,0.004183502291406385
2024-06-04 08:00:00,2349.37,2351.74,2332.36,2333.32,16869,5,0,-0.006831618689265517,0.003619113871840903
2024-06-04 12:00:00,2333.4,2335.97,2325.42,2335.14,18873,5,0,0.000780004457168193,0.0035263364441356264
2024-06-04 16:00:00,2335.14,2337.96,2315.62,2324.01,21800,5,0,-0.0047663095146328605,0.0038812051754576354
2024-06-04 20:00:00,2323.97,2330.32,2323.74,2326.79,11841,5,0,0.0011962082779333194,0.0038075732271094158
2024-06-05 00:00:00,2326.69,2329.6,2326.64,2328.22,4375,5,0,0.0006145806024608902,0.003773273649050212
2024-06-05 04:00:00,2328.26,2338.26,2325.92,2338.05,12306,5,0,0.0042221095944543485,0.003833823613093456
2024-06-05 08:00:00,2338.06,2341.7,2328.14,2332.66,16382,5,0,-0.0023053399200189117,0.003171677415577298
2024-06-05 12:00:00,2332.67,2343.94,2329.57,2342.2,16004,5,0,0.00408975161403724,0.0035083895796214483
2024-06-05 16:00:00,2342.04,2357.41,2334.24,2352.67,21606,5,0,0.00447015626334224,0.003827762126185027
2024-06-05 20:00:00,2352.67,2356.67,2351.75,2355.13,10282,5,0,0.0010456205077635783,0.0038313855244711884
2024-06-06 00:00:00,2356.8,2357.79,2354.62,2355.76,4602,5,0,0.0002675011570487662,0.002923189639950773
2024-06-06 04:00:00,2355.73,2374.98,2355.62,2369.49,15916,5,0,0.005828267735253023,0.003300000913558814
2024-06-06 08:00:00,2369.48,2371.46,2359.81,2362.98,14159,5,0,-0.00274742666143335,0.0029157183157194296
2024-06-06 12:00:00,2362.97,2365.06,2355.32,2357.59,13904,5,0,-0.002281018036547011,0.0031741448423059765
2024-06-06 16:00:00,2357.61,2378.5,2353.44,2372.9,20941,5,0,0.0064939196382747255,0.0035510089718438814
2024-06-06 20:00:00,2372.91,2376.18,2368.88,2375.68,11488,5,0,0.001171562223439615,0.0034600224286738244
2024-06-07 00:00:00,2376.34,2379.28,2375.67,2378.45,4791,5,0,0.0011659819504310498,0.0031877294978886264
2024-06-07 04:00:00,2378.49,2387.49,2369.47,2386.55,15003,5,0,0.0034055792638063576,0.0031437509379633327
2024-06-07 08:00:00,2386.59,2387.69,2343.01,2347.37,18711,5,0,-0.016417003624478954,0.006441849004317584
2024-06-07 12:00:00,2347.36,2347.99,2313.31,2319.33,20339,5,0,-0.011945283444876553,0.007399897914201386
2024-06-07 16:00:00,2319.31,2328.08,2303.1,2311.67,26230,5,0,-0.0033026779285396657,0.007390955546085524
2024-06-07 20:00:00,2311.71,2312.31,2286.71,2293.38,14164,5,0,-0.007912028966072127,0.00707261397574114
2024-06-10 00:00:00,2294.71,2300.01,2289.4,2297.06,7161,5,0,0.0016046185106697308,0.007238039771337861
2024-06-10 04:00:00,2297.06,2301.25,2292.79,2294.82,10672,5,0,-0.0009751595517747402,0.007260222077973344
2024-06-10 08:00:00,2294.84,2297.51,2287.78,2292.66,15502,5,0,-0.0009412502941408274,0.00656476111907441
2024-06-10 12:00:00,2292.65,2308.56,2291.86,2306.17,15709,5,0,0.0058927185016532935,0.0070807159067182435
2024-06-10 16:00:00,2306.19,2313.84,2300.44,2312.95,17892,5,0,0.002939939380010914,0.007216011833079855
2024-06-10 20:00:00,2312.95,2313.38,2308.53,2310.86,9002,5,0,-0.0009036079465616353,0.0069295565918847755
2024-06-11 00:00:00,2312.03,2312.44,2308.77,2310.87,4816,5,0,4.327393264835777e-06,0.00517095595344978
2024-06-11 04:00:00,2310.86,2310.86,2298.83,2303.64,16224,5,0,-0.003128691791403293,0.003762001674273007
2024-06-11 08:00:00,2303.6,2307.77,2297.75,2306.08,16508,5,0,0.0010591932767272105,0.0036749824259327242
2024-06-11 12:00:00,2306.09,2319.94,2301.57,2318.01,17897,5,0,0.0051732810657048045,0.002882238259192201
2024-06-11 16:00:00,2317.59,2319.61,2305.95,2308.56,20380,5,0,-0.00407677274903917,0.0032959593828989233
2024-06-11 20:00:00,2308.59,2316.96,2307.92,2316.73,10397,5,0,0.0035390026683301823,0.0033788904428700113
2024-06-12 00:00:00,2317.07,2317.6,2313.48,2313.79,4610,5,0,-0.0012690300552934408,0.003400856751024058
2024-06-12 04:00:00,2313.77,2316.79,2310.75,2312.76,12257,5,0,-0.00044515707994230436,0.002929728483657566
2024-06-12 08:00:00,2312.76,2317.75,2310.84,2312.88,13212,5,0,5.1886058216155106e-05,0.00277780636865934
2024-06-12 12:00:00,2312.85,2337.55,2311.65,2335.89,16134,5,0,0.009948635467468936,0.00416090239567205
2024-06-12 16:00:00,2335.86,2341.66,2320.1,2337.72,21381,5,0,0.0007834273017992555,0.0041456715295359915
2024-06-12 20:00:00,2337.74,2339.61,2315.77,2324.88,17332,5,0,-0.0054925311842306535,0.0044721454577839135
2024-06-13 00:00:00,2324.83,2325.59,2317.65,2320.81,5506,5,0,-0.0017506279894016208,0.004550513515150234
2024-06-13 04:00:00,2320.85,2321.58,2308.19,2311.85,14424,5,0,-0.003860721041360593,0.00444748767074687
2024-06-13 08:00:00,2311.88,2318.6,2308.99,2315.63,14751,5,0,0.0016350541773904048,0.0042654970425542275
2024-06-13 12:00:00,2315.61,2326.67,2304.05,2323.47,16892,5,0,0.0033856876962208293,0.004252874267721875
2024-06-13 16:00:00,2323.33,2324.78,2295.67,2299.34,21043,5,0,-0.01038532884005372,0.00543815505356753
2024-06-13 20:00:00,2299.36,2304.97,2299.17,2303.85,9973,5,0,0.001961432411039521,0.005499312896027093
2024-06-14 00:00:00,2304.18,2305.71,2301.62,2304.96,4404,5,0,0.0004818022006640721,0.005504675409883438
2024-06-14 04:00:00,2304.98,2308.63,2303.13,2305.97,12787,5,0,0.0004381854782729011,0.0041981603103690215
2024-06-14 08:00:00,2305.94,2321.68,2305.6,2317.41,16086,5,0,0.004961035919808232,0.004613645582916863
2024-06-14 12:00:00,2317.44,2336.59,2315.23,2330.44,18613,5,0,0.005622656327538111,0.004712148630447993
2024-06-14 16:00:00,2330.37,2335.51,2324.1,2328.89,21003,5,0,-0.0006651104512452877,0.004673311129843336
2024-06-14 20:00:00,2328.87,2335.6,2328.55,2332.6,9731,5,0,0.0015930335911098492,0.004438689454873893
2024-06-17 00:00:00,2331.47,2332.87,2325.29,2326.47,5891,5,0,-0.0026279687901912263,0.004563512958247914
2024-06-17 04:00:00,2326.51,2328.96,2321.58,2323.7,13307,5,0,-0.0011906450545247083,0.004467822755893545
2024-06-17 08:00:00,2323.68,2323.7,2315.52,2321.35,15779,5,0,-0.001011318156388441,0.0026599697512711597
2024-06-17 12:00:00,2321.36,2322.6,2316.89,2319.67,15331,5,0,-0.0007237168027224294,0.0026826638902514963
2024-06-17 16:00:00,2319.66,2327.59,2310.03,2316.97,18397,5,0,-0.0011639586665346258,0.002746429541957498
2024-06-17 20:00:00,2316.97,2320.77,2313.31,2318.96,9942,5,0,0.0008588803480409357,0.0027482037810212644
2024-06-18 00:00:00,2319.05,2325.63,2319.05,2324.18,4634,5,0,0.0022510090730325505,0.0023748275232888987
2024-06-18 04:00:00,2324.25,2325.69,2319.3,2322.64,12942,5,0,-0.0006625992823274807,0.0014656022258212173
2024-06-18 08:00:00,2322.63,2323.8,2310.8,2311.25,15145,5,0,-0.004903902455826059,0.002063102243974951
2024-06-18 12:00:00,2311.25,2324.24,2306.64,2313.96,14371,5,0,0.001172525689561832,0.002013545956291183
2024-06-18 16:00:00,2313.94,2330.77,2313.77,2330.29,19933,5,0,0.0070571660702865024,0.0030823150103586323
2024-06-18 20:00:00,2330.37,2333.11,2327.53,2329.34,9383,5,0,-0.00040767458127521916,0.0030537706049294233
2024-06-19 00:00:00,2329.3,2330.32,2327.46,2329.54,3992,5,0,8.586123107834354e-05,0.0030231080866242165
2024-06-19 04:00:00,2329.53,2331.78,2326.58,2328.02,10576,5,0,-0.0006524893326579351,0.003020363230644549
2024-06-19 08:00:00,2328.03,2335.06,2326.85,2332.61,12193,5,0,0.001971632546112101,0.0030069036781091526
2024-06-19 12:00:00,2332.62,2332.94,2325.29,2328.36,12197,5,0,-0.0018219933893792728,0.0031067422402100997
2024-06-19 16:00:00,2328.41,2331.47,2323.92,2329.44,12300,5,0,0.00046384579704161766,0.003039683380803891
2024-06-19 20:00:00,2329.4,2330.99,2327.98,2327.98,2058,5,0,-0.00062676007967577,0.0030385346323163562
2024-06-20 00:00:00,2329.07,2330.86,2327.81,2329.76,3929,5,0,0.000764611379822977,0.002444189570733879
2024-06-20 04:00:00,2329.83,2340.94,2329.83,2340.5,13429,5,0,0.004609916901311628,0.0027275765794674963
2024-06-20 08:00:00,2340.48,2345.67,2332.7,2333.34,15593,5,0,-0.0030591753898738805,0.002093176978539284
2024-06-20 12:00:00,2333.33,2343.58,2331.66,2338.57,13905,5,0,0.0022414221673652257,0.00218288879063085
2024-06-20 16:00:00,2339.02,2365.46,2336.71,2356.39,21047,5,0,0.007620041307294434,0.0031494939272306817
2024-06-20 20:00:00,2356.4,2361.06,2354.64,2360.02,9347,5,0,0.0015404920238162312,0.003085657865331534
2024-06-21 00:00:00,2360.71,2364.86,2358.18,2364.12,5735,6,0,0.001737273412937057,0.0030814712363192026
2024-06-21 04:00:00,2364.12,2364.16,2357.13,2362.98,11541,5,0,-0.0004822090249225752,0.0029549065877677075
2024-06-21 08:00:00,2362.95,2368.13,2355.14,2365.32,15688,5,0,0.0009902749917478637,0.0029394218835629175
2024-06-21 12:00:00,2365.31,2368.73,2360.47,2360.7,15805,5,0,-0.001953224088072747,0.0030745661873178877
2024-06-21 16:00:00,2360.42,2363.79,2323.31,2324.74,21951,5,0,-0.015232769941119217,0.006107922562901551
2024-06-21 20:00:00,2324.75,2325.12,2316.7,2321.42,11204,5,0,-0.001428116692619219,0.005873690774122164
2024-06-24 00:00:00,2321.36,2322.93,2317.73,2320.97,6297,7,0,-0.00019384686958856534,0.005821031045527401
2024-06-24 04:00:00,2320.97,2326.68,2319.05,2324.48,13982,5,0,0.0015122987371660734,0.005787121544309223
2024-06-24 08:00:00,2324.48,2332.8,2321.46,2330.59,15772,5,0,0.002628544878854777,0.005184270307740391
2024-06-24 12:00:00,2330.59,2330.98,2320.83,2327.64,17620,5,0,-0.001265773902745737,0.005101463059882737
2024-06-24 16:00:00,2327.62,2333.8,2325.92,2331.68,18554,5,0,0.0017356635905896312,0.005101354179551959
2024-06-24 20:00:00,2331.68,2334.68,2330.63,2334.43,9407,5,0,0.0011794071227613223,0.005160167248421612
2024-06-25 00:00:00,2334.29,2334.6,2328.26,2330.07,4009,5,0,-0.001867693612573329,0.005104049624437157
2024-06-25 04:00:00,2330.07,2330.93,2322.78,2327.47,12352,5,0,-0.001115846305046797,0.005102447896237331
2024-06-25 08:00:00,2327.47,2330.51,2322.94,2329.68,14029,5,0,0.0009495288875904784,0.001579684691301821
2024-06-25 12:00:00,2329.47,2337.13,2324.07,2324.17,14521,5,0,-0.0023651316919061083,0.0017102668250691725
2024-06-25 16:00:00,2324.13,2328.19,2315.54,2317.84,18604,5,0,-0.0027235529242697343,0.0019342246252902926
2024-06-25 20:00:00,2317.79,2320.63,2316.84,2319.51,8885,5,0,0.0007204983950575006,0.0018746666744498602
2024-06-26 00:00:00,2319.35,2323.72,2317.81,2318.43,5619,5,0,-0.0004656155826016084,0.0015869230766244879
2024-06-26 04:00:00,2318.37,2321.72,2310.65,2316.82,13448,5,0,-0.0006944354584782486,0.0015673277221170477
2024-06-26 08:00:00,2316.82,2318.2,2309.74,2315.7,15403,5,0,-0.00048342124118416763,0.0013652384280634037
2024-06-26 12:00:00,2315.74,2318.41,2304.46,2310.13,16860,5,0,-0.002405320205553285,0.001289344584403162
2024-06-26 16:00:00,2310.06,2311.6,2293.67,2299.71,19896,5,0,-0.004510568669295667,0.0016864171267833349
2024-06-26 20:00:00,2299.74,2302.99,2296.97,2298.06,10431,5,0,-0.0007174817694405311,0.0016961737491571539
2024-06-27 00:00:00,2298.36,2300.19,2296.75,2299.04,4816,5,0,0.00042644665500457535,0.0016267821168385683
2024-06-27 04:00:00,2299.04,2301.14,2296.83,2300.51,11077,5,0,0.0006393973136613607,0.0016889564481412766
2024-06-27 08:00:00,2300.51,2308.41,2296.54,2307.63,14006,5,0,0.003094965898865931,0.0020092799899695704
2024-06-27 12:00:00,2307.6,2325.59,2307.37,2322.85,14860,5,0,0.0065955114121414304,0.003000549846495033
2024-06-27 16:00:00,2322.77,2330.91,2319.54,2325.5,20164,5,0,0.0011408399164818395,0.0030070472619739765
2024-06-27 20:00:00,2325.47,2328.49,2322.49,2327.48,9462,5,0,0.0008514298000430465,0.0029894375854167808
2024-06-28 00:00:00,2328.03,2328.3,2321.51,2321.65,3975,5,0,-0.0025048550363483413,0.0031257922007914356
2024-06-28 04:00:00,2321.6,2324.99,2319.06,2321.25,12700,5,0,-0.00017229125837237014,0.002991002523102658
2024-06-28 08:00:00,2321.25,2331.91,2320.99,2328.78,13325,5,0,0.003243941841680309,0.0025203156795286395
2024-06-28 12:00:00,2328.77,2339.29,2327.33,2335.48,15181,5,0,0.0028770429151743215,0.002462648963549322
2024-06-28 16:00:00,2335.83,2339.75,2322.88,2329.96,18855,5,0,-0.0023635398290715592,0.002753647125814657
2024-06-28 20:00:00,2330.02,2332.72,2322.87,2326.4,10145,5,0,-0.0015279232261498077,0.002896523261850671
2024-07-01 00:00:00,2326.9,2327.58,2322.17,2324.82,5660,5,0,-0.0006791609353506978,0.002856711800420899
2024-07-01 04:00:00,2324.84,2328.47,2321.44,2323.67,10993,6,0,-0.0004946619523232831,0.0019928771796066764
2024-07-01 08:00:00,2323.67,2329.0,2318.5,2325.87,15048,5,0,0.0009467781569671985,0.001981849156915575
2024-07-01 12:00:00,2325.85,2338.53,2325.48,2327.38,15317,5,0,0.0006492194318685751,0.0019734106840164837
2024-07-01 16:00:00,2327.41,2334.23,2319.31,2328.17,19902,5,0,0.0003394374790537391,0.0017668409975398157
2024-07-01 20:00:00,2328.17,2332.44,2326.77,2331.72,9083,5,0,0.0015248027420677879,0.0017995710024047058
2024-07-02 00:00:00,2331.75,2333.95,2331.16,2333.02,3747,5,0,0.0005575283481722426,0.0015143181154025718
2024-07-02 04:00:00,2333.08,2334.32,2324.89,2327.3,9500,5,0,-0.002451757807476973,0.0013937318299447406
2024-07-02 08:00:00,2327.29,2332.45,2323.36,2331.19,13906,5,0,0.0016714647875220034,0.0013285607818163197
2024-07-02 12:00:00,2331.21,2331.95,2319.12,2327.47,15401,5,0,-0.001595751526044742,0.001337673964990342
2024-07-02 16:00:00,2327.43,2336.78,2321.01,2322.86,19334,5,0,-0.0019806914804485487,0.0014726628419494611
2024-07-02 20:00:00,2322.86,2331.31,2322.11,2329.35,8290,5,0,0.0027939695031125034,0.0017174590285369974
2024-07-03 00:00:00,2329.55,2332.18,2328.99,2330.28,3421,5,0,0.0003992530104965919,0.0017012694655114003
2024-07-03 04:00:00,2330.29,2335.3,2326.82,2334.48,9342,5,0,0.0018023585148565502,0.0017733515300746869
2024-07-03 08:00:00,2334.49,2347.58,2332.0,2344.66,15180,5,0,0.0043607141633252855,0.002188987834062965
2024-07-03 12:00:00,2344.67,2356.12,2342.15,2350.44,15795,5,0,0.002465176187592233,0.002247386762514704
2024-07-03 16:00:00,2350.46,2364.92,2347.65,2356.64,20590,5,0,0.002637803985636733,0.0023174084838896514
2024-07-03 20:00:00,2356.59,2360.83,2353.67,2356.07,6999,5,0,-0.00024186978070461773,0.0020392636667074734
2024-07-04 00:00:00,2356.17,2359.64,2355.26,2358.62,3835,5,0,0.001082310797217323,0.0020336349980357485
2024-07-04 04:00:00,2358.61,2362.52,2357.16,2358.61,9797,5,0,-4.239767321445598e-06,0.0018466125243759622
2024-07-04 08:00:00,2358.57,2359.64,2350.64,2358.84,11229,5,0,9.75150618371945e-05,0.0015206030172687061
2024-07-04 12:00:00,2358.85,2360.43,2355.69,2357.79,8348,5,0,-0.00044513404893942177,0.0015678966867597594
2024-07-04 16:00:00,2357.79,2361.87,2355.44,2357.85,11242,5,0,2.5447558942959247e-05,0.00159375899722564
2024-07-04 20:00:00,2357.85,2357.93,2356.05,2356.1,1119,5,0,-0.0007422015819497085,0.0016835981209488147
2024-07-05 00:00:00,2357.21,2359.02,2354.2,2358.87,4487,6,0,0.0011756716607953521,0.0011900306414606068
2024-07-05 04:00:00,2358.88,2364.71,2356.93,2363.99,11874,5,0,0.0021705308050039562,0.0011415162577897207
2024-07-05 08:00:00,2364.0,2368.02,2362.28,2366.42,13706,5,0,0.0010279231299625824,0.000908002715001254
2024-07-05 12:00:00,2366.43,2376.0,2352.3,2372.16,15229,5,0,0.0024256049222031173,0.0010709233346357053
2024-07-05 16:00:00,2372.15,2388.34,2370.72,2386.44,21280,5,0,0.006019830028328732,0.002006175230616433
2024-07-05 20:00:00,2386.53,2392.91,2384.6,2391.06,12045,5,0,0.0019359380499823775,0.001972991947559959
2024-07-08 00:00:00,2386.21,2390.19,2384.58,2386.69,6108,7,0,-0.0018276412971652833,0.002192561347075566
2024-07-08 04:00:00,2386.7,2391.13,2380.79,2384.97,12387,5,0,-0.0007206633454701628,0.0022168025243503656
2024-07-08 08:00:00,2385.04,2386.81,2371.96,2372.81,15321,5,0,-0.00509859662804979,0.002969715332195355
2024-07-08 12:00:00,2372.91,2377.54,2368.33,2372.78,14186,5,0,-1.264323734295747e-05,0.0029408997505657713
2024-07-08 16:00:00,2372.72,2379.56,2351.14,2358.68,19360,5,0,-0.00594239668237273,0.0036025470017876536
2024-07-08 20:00:00,2358.67,2359.84,2354.89,2359.09,8716,5,0,0.00017382603829263488,0.003523202480962413
2024-07-09 00:00:00,2359.35,2363.66,2358.5,2361.88,4503,5,0,0.0011826594152830605,0.0035295379207736367
2024-07-09 04:00:00,2362.02,2368.77,2360.5,2367.37,12554,5,0,0.002324419530204569,0.0035213532891735203
2024-07-09 08:00:00,2367.3,2368.37,2358.26,2361.67,13187,5,0,-0.002407735166028102,0.002803635048739035
2024-07-09 12:00:00,2361.67,2365.57,2356.14,2360.21,13983,6,0,-0.0006182066080359094,0.002612285572689817
2024-07-09 16:00:00,2360.2,2371.33,2349.29,2357.5,21001,5,0,-0.0011482029141475225,0.0026057114947681953
2024-07-09 20:00:00,2357.5,2365.56,2357.5,2363.73,9547,5,0,0.002642629904559879,0.002880825907362251
2024-07-10 00:00:00,2364.12,2366.5,2362.19,2364.74,4032,5,0,0.0004272907650195723,0.0024870004328826356
2024-07-10 04:00:00,2364.73,2370.16,2363.33,2367.78,12539,5,0,0.001285553591515498,0.0025391961116179355
2024-07-10 08:00:00,2367.78,2374.96,2367.18,2372.85,13029,5,0,0.0021412462306462654,0.0016373772530566607
2024-07-10 12:00:00,2372.85,2381.82,2371.7,2377.76,11882,5,0,0.0020692416292644733,0.001691334305774768
2024-07-10 16:00:00,2377.77,2386.61,2374.0,2377.86,17650,5,0,4.205638920651289e-05,0.0017003396571916697
2024-07-10 20:00:00,2377.86,2378.55,2369.85,2371.26,9626,5,0,-0.002775604955716493,0.0019036199027212247
2024-07-11 00:00:00,2371.03,2374.43,2370.44,2374.24,3728,5,0,0.0012567158388365751,0.0016943669928061286
2024-07-11 04:00:00,2374.21,2382.5,2373.1,2381.94,11043,5,0,0.0032431430689401353,0.0018370306490029492
2024-07-11 08:00:00,2382.01,2384.1,2378.49,2381.51,13367,5,0,-0.00018052511818089645,0.0017389418802911815
2024-07-11 12:00:00,2381.4,2409.66,2379.05,2406.38,14701,5,0,0.010442954260112325,0.003453905683208673
2024-07-11 16:00:00,2407.07,2424.54,2395.81,2411.66,22322,5,0,0.0021941671722669476,0.0034211916180246936
2024-07-11 20:00:00,2411.65,2418.67,2410.03,2415.3,11181,5,0,0.001509333819858627,0.0034169326632591175
2024-07-12 00:00:00,2415.29,2416.23,2411.03,2412.0,7694,5,0,-0.0013662899018755947,0.003576471867547367
2024-07-12 04:00:00,2412.01,2414.24,2406.68,2408.57,12662,5,0,-0.001422056384742909,0.003698617717960435
2024-07-12 08:00:00,2408.66,2410.1,2400.35,2407.54,16368,5,0,-0.0004276396367970392,0.0037192135044954097
2024-07-12 12:00:00,2407.41,2408.32,2391.44,2397.93,16145,5,0,-0.00399162630735117,0.003881694174868031
2024-07-12 16:00:00,2397.94,2416.92,2396.83,2415.94,19888,5,0,0.007510644597632288,0.004377285624411583
2024-07-12 20:00:00,2415.94,2418.17,2411.06,2411.59,9085,5,0,-0.001800541404173961,0.004475747845718328
2024-07-15 00:00:00,2411.51,2415.37,2405.69,2408.56,7019,5,0,-0.0012564324781576541,0.0045265159253285465
2024-07-15 04:00:00,2408.47,2413.38,2404.98,2411.47,12369,5,0,0.0012081907861958285,0.003150342087278345
2024-07-15 08:00:00,2411.46,2413.95,2401.32,2412.04,16400,5,0,0.00023637034671808443,0.0030736331965937037
2024-07-15 12:00:00,2411.99,2420.86,2407.73,2414.86,16772,5,0,0.0011691348402183,0.0030571556896378067
2024-07-15 16:00:00,2414.79,2439.67,2411.53,2430.36,20931,5,0,0.006418591553961628,0.0036148658910577585
2024-07-15 20:00:00,2430.15,2430.15,2419.68,2422.23,11692,5,0,-0.003345183429615428,0.003790980318261305
2024-07-16 00:00:00,2422.14,2422.88,2420.01,2421.21,5128,5,0,-0.00042109956527658365,0.0037907892325891247
2024-07-16 04:00:00,2421.21,2431.51,2421.21,2429.37,13593,5,0,0.0033702157185868664,0.003510342661038483
2024-07-16 08:00:00,2429.35,2439.41,2428.18,2436.55,16846,5,0,0.002955498750704999,0.0028495238998069933
2024-07-16 12:00:00,2436.55,2444.02,2429.41,2432.68,17393,5,0,-0.001588311341856441,0.002828271785090095
2024-07-16 16:00:00,2432.53,2465.25,2430.99,2459.17,21540,5,0,0.010889225052205909,0.004122963316701465
2024-07-16 20:00:00,2459.15,2469.65,2458.75,2468.69,11427,5,0,0.003871224844154808,0.004145671931627384
2024-07-17 00:00:00,2468.66,2473.28,2466.21,2468.76,6864,5,0,2.8355119516820793e-05,0.004157990371904678
2024-07-17 04:00:00,2468.75,2482.36,2464.02,2467.83,17408,5,0,-0.00037670733485650754,0.004234178152223052
2024-07-17 08:00:00,2467.83,2478.77,2461.91,2474.88,28507,5,0,0.0028567607979481657,0.003980219892556526
2024-07-17 12:00:00,2474.9,2476.28,2466.59,2473.33,37163,5,0,-0.0006262929919834681,0.0036685390229306203
2024-07-17 16:00:00,2473.32,2483.54,2452.73,2455.5,60038,5,0,-0.007208904594210974,0.00467570673570522
2024-07-17 20:00:00,2455.51,2460.28,2451.36,2458.66,22856,5,0,0.0012869069435959002,0.004625153446778159
2024-07-18 00:00:00,2458.51,2461.79,2457.29,2458.77,10782,5,0,4.4739817624206424e-05,0.0045945025724904165
2024-07-18 04:00:00,2458.77,2468.9,2457.5,2465.17,27089,5,0,0.002602927480000128,0.004531229151572964
2024-07-18 08:00:00,2465.16,2474.8,2464.52,2465.89,32360,8,0,0.00029206910679580034,0.0030441474598349254
2024-07-18 12:00:00,2465.92,2468.73,2461.47,2463.91,31898,5,0,-0.0008029555251856113,0.0027782002202249418
2024-07-18 16:00:00,2463.92,2469.8,2455.72,2456.08,52227,5,0,-0.003177875815269182,0.002930970844108374
2024-07-18 20:00:00,2456.07,2457.44,2440.23,2445.08,27070,5,0,-0.004478681476173363,0.0031860407565386896
