time,open,high,low,close,tick_volume,spread,real_volume,returns,volatility
2024-03-08 01:00:00,2159.28,2162.63,2158.85,2161.84,2117,5,0,0.0008842879167381135,0.0012153975975422089
2024-03-08 02:00:00,2162.0,2163.59,2159.61,2160.84,4169,5,0,-0.000462568922769524,0.0012232692451385487
2024-03-08 03:00:00,2160.85,2161.81,2157.67,2157.89,4069,17,0,-0.0013652098258085665,0.0009415384545310617
2024-03-08 04:00:00,2157.84,2158.42,2154.91,2155.38,4215,17,0,-0.0011631732850144738,0.0010333804448622074
2024-03-08 05:00:00,2155.31,2158.74,2153.96,2157.67,3343,5,0,0.001062457664077865,0.0010166764121241668
2024-03-08 06:00:00,2157.66,2159.19,2156.29,2157.76,2771,5,0,4.171166119015801e-05,0.0009725323566311493
2024-03-08 07:00:00,2157.77,2158.43,2156.39,2157.66,3308,5,0,-4.634435711126095e-05,0.0009517807662783886
2024-03-08 08:00:00,2157.64,2162.0,2156.35,2161.26,5137,15,0,0.0016684741803623115,0.0009994180459309255
2024-03-08 09:00:00,2161.24,2161.98,2159.0,2161.27,7236,13,0,4.626930586670852e-06,0.0009659557112631516
2024-03-08 10:00:00,2161.24,2168.69,2161.04,2165.04,8823,13,0,0.0017443447602567552,0.0010858148705821557
2024-03-08 11:00:00,2165.06,2171.16,2164.56,2169.0,9043,13,0,0.0018290655138011314,0.001184981910239643
2024-03-08 12:00:00,2169.01,2170.6,2166.58,2168.42,6867,13,0,-0.00026740433379435213,0.0011719894879282278
2024-03-08 13:00:00,2168.43,2169.72,2166.23,2168.32,5760,13,0,-4.611652724095805e-05,0.0010220209674031116
2024-03-08 14:00:00,2168.17,2169.35,2165.94,2165.95,5931,5,0,-0.001093012101535007,0.0010096319574827975
2024-03-08 15:00:00,2165.91,2185.48,2156.09,2171.18,17974,12,0,0.00241464484406384,0.0011722965700424167
2024-03-08 16:00:00,2171.19,2174.72,2163.8,2170.91,18258,12,0,-0.0001243563407916648,0.001182608449392877
2024-03-08 17:00:00,2170.96,2177.42,2167.77,2177.29,13605,12,0,0.002938859740845956,0.0013621192234804784
2024-03-08 18:00:00,2177.28,2180.97,2172.21,2180.61,12383,12,0,0.0015248313270166403,0.0013539285725254373
2024-03-08 19:00:00,2180.67,2195.22,2180.63,2184.94,14051,12,0,0.0019856829052420366,0.0013545062045200354
2024-03-08 20:00:00,2185.0,2185.04,2173.79,2174.23,10353,14,0,-0.004901736432121773,0.0022991924959319013
2024-03-08 21:00:00,2174.4,2177.87,2168.24,2176.3,8839,14,0,0.000952061189478659,0.0022560508642502962
2024-03-08 22:00:00,2176.32,2178.25,2175.61,2177.27,4646,5,0,0.0004457106097504049,0.002246024407112081
2024-03-08 23:00:00,2177.23,2179.0,2176.74,2178.55,1883,14,0,0.000587892176900473,0.002240671337943244
2024-03-11 00:00:00,2181.21,2181.67,2177.09,2177.09,1465,5,0,-0.0006701705262674995,0.0022116356184380607
2024-03-11 01:00:00,2177.15,2183.84,2177.15,2181.52,3589,5,0,0.0020348263048379778,0.0021784052267445654
2024-03-11 02:00:00,2181.58,2189.03,2179.41,2186.75,5387,17,0,0.002397410979500636,0.0022459258341595125
2024-03-11 03:00:00,2186.77,2186.77,2178.9,2180.3,6804,17,0,-0.0029495827140733066,0.0023707730357741402
2024-03-11 04:00:00,2180.31,2180.44,2176.8,2177.47,3937,5,0,-0.0012979865156172998,0.0023556600987533604
2024-03-11 05:00:00,2177.46,2180.38,2176.93,2179.57,3609,17,0,0.0009644220127029701,0.002273907242195444
2024-03-11 06:00:00,2179.55,2181.53,2179.42,2180.57,2434,5,0,0.0004588060947801065,0.0015796877697229841
2024-03-11 07:00:00,2180.71,2181.7,2176.79,2177.93,4376,5,0,-0.0012106926170681875,0.001626681733274539
2024-03-11 08:00:00,2177.95,2180.03,2177.21,2179.39,4570,15,0,0.0006703613063780978,0.0016338891985927379
2024-03-11 09:00:00,2179.55,2182.81,2177.89,2182.36,6436,13,0,0.0013627666457129983,0.0016774690996750948
2024-03-11 10:00:00,2182.33,2183.17,2176.62,2177.33,8270,13,0,-0.0023048442969996197,0.0018407891991999252
2024-03-11 11:00:00,2177.31,2181.6,2175.91,2180.59,7860,13,0,0.0014972466277505259,0.001782082612477617
2024-03-11 12:00:00,2180.57,2180.8,2176.79,2177.77,5720,13,0,-0.0012932279795835333,0.0015930741295142761
2024-03-11 13:00:00,2177.77,2179.56,2176.36,2179.04,6022,13,0,0.0005831653480394827,0.0013388121888906115
2024-03-11 14:00:00,2179.04,2180.75,2176.34,2177.1,10493,12,0,-0.0008903003157354483,0.0013025395033018348
2024-03-11 15:00:00,2177.1,2185.16,2174.72,2181.82,12879,12,0,0.0021680216802169028,0.0014504364689918929
2024-03-11 16:00:00,2181.85,2183.34,2175.49,2182.05,12740,12,0,0.00010541657881946165,0.0014451302071111975
2024-03-11 17:00:00,2181.91,2185.77,2179.96,2184.24,10847,12,0,0.0010036433628926034,0.0013961117732928321
2024-03-11 18:00:00,2184.36,2184.76,2178.54,2180.68,8001,5,0,-0.001629857524814149,0.0015112638160631176
2024-03-11 19:00:00,2180.68,2184.14,2178.17,2179.56,7851,14,0,-0.0005136012619916253,0.0014466731401741456
2024-03-11 20:00:00,2179.61,2181.01,2177.12,2180.77,5855,14,0,0.000555157921782401,0.0012357014275541204
2024-03-11 21:00:00,2180.72,2184.2,2180.58,2181.36,5775,14,0,0.00027054664178249865,0.001145649636507198
2024-03-11 22:00:00,2181.41,2182.9,2180.99,2182.65,1533,5,0,0.0005913741885796853,0.0010540624618058595
2024-03-12 00:00:00,2182.17,2184.76,2180.59,2181.24,2040,5,0,-0.0006460037110852523,0.0010789463434634097
2024-03-12 01:00:00,2181.3,2183.8,2181.1,2183.69,2598,5,0,0.0011232143184611854,0.0010610360595439006
2024-03-12 02:00:00,2183.55,2184.57,2180.25,2180.44,3233,17,0,-0.0014883064903901122,0.0009732106339489278
2024-03-12 03:00:00,2180.38,2183.14,2179.93,2182.71,4486,17,0,0.0010410742785860183,0.0010342482163347708
2024-03-12 04:00:00,2182.7,2182.93,2178.6,2178.99,4815,17,0,-0.001704303365999249,0.0011034025968159537
2024-03-12 05:00:00,2179.13,2179.13,2176.73,2177.52,3575,5,0,-0.0006746244819846314,0.0010068409225128902
2024-03-12 06:00:00,2177.38,2179.27,2177.08,2178.15,2266,5,0,0.00028931996032177665,0.0010061549111106051
2024-03-12 07:00:00,2178.16,2179.18,2174.28,2176.21,4553,5,0,-0.0008906640956775069,0.0010111252602660221
2024-03-12 08:00:00,2176.22,2177.2,2173.56,2175.41,6179,15,0,-0.0003676115816029224,0.0009975550319292978
2024-03-12 09:00:00,2175.4,2177.46,2174.68,2177.05,6396,13,0,0.0007538808776277328,0.0010143762387868473
2024-03-12 10:00:00,2177.04,2178.54,2175.95,2177.74,6297,5,0,0.0003169426517533047,0.0010189777686771828
2024-03-12 11:00:00,2177.74,2179.13,2176.33,2176.98,3755,5,0,-0.00034898564566920864,0.0009138966125499673
2024-03-12 12:00:00,2176.98,2177.65,2175.48,2176.48,1766,5,0,-0.00022967597313705568,0.0008144369015945481
2024-03-12 13:00:00,2176.48,2176.56,2170.64,2171.97,2697,5,0,-0.0020721532014997823,0.0008869830192159359
2024-03-12 14:00:00,2171.95,2182.01,2161.2,2169.77,7382,5,0,-0.00101290533478815,0.0008052327898196562
2024-03-12 15:00:00,2169.82,2169.92,2156.21,2160.36,8312,5,0,-0.004336865197693718,0.001481166202461124
2024-03-12 16:00:00,2160.49,2166.37,2152.61,2161.99,6387,5,0,0.0007545038789829039,0.0015254682925990102
2024-03-12 17:00:00,2162.0,2164.91,2157.62,2162.96,4609,5,0,0.00044866072461036133,0.0015692637919659446
2024-03-12 18:00:00,2163.02,2166.45,2161.56,2165.82,3029,5,0,0.0013222620852906264,0.0016849220120446538
2024-03-12 19:00:00,2165.82,2165.82,2154.78,2154.95,3607,5,0,-0.00501888430248143,0.002153911239799356
2024-03-12 20:00:00,2154.97,2156.57,2152.98,2153.53,3242,5,0,-0.0006589480034338013,0.00210834792646482
2024-03-12 21:00:00,2153.51,2157.33,2150.5,2157.28,2288,5,0,0.0017413270305033368,0.0022886753720925907
2024-03-12 22:00:00,2157.28,2158.97,2156.18,2158.13,955,5,0,0.0003940146851590942,0.002317478843325377
2024-03-13 00:00:00,2158.0,2161.39,2156.08,2158.7,1841,5,0,0.00026411754620880856,0.0022975747788813467
2024-03-13 01:00:00,2158.73,2159.04,2155.72,2156.84,1404,5,0,-0.0008616296845321836,0.002295125930649436
2024-03-13 02:00:00,2156.84,2160.48,2156.51,2159.16,1855,11,0,0.0010756477068303294,0.00192267078390414
2024-03-13 03:00:00,2159.14,2159.55,2157.29,2158.5,2264,5,0,-0.00030567442894446906,0.0019022634883665362
2024-03-13 04:00:00,2158.55,2161.55,2157.32,2160.4,1938,5,0,0.0008802409080379547,0.0019223939769905268
2024-03-13 05:00:00,2160.42,2160.68,2157.4,2159.06,1409,6,0,-0.000620255508239298,0.0018578901325381754
2024-03-13 06:00:00,2159.06,2159.66,2157.24,2159.26,1124,7,0,9.263290506056343e-05,0.0008466818131728761
2024-03-13 07:00:00,2159.26,2160.57,2158.6,2160.06,1743,5,0,0.0003704973000007161,0.0007914002654513833
2024-03-13 08:00:00,2160.06,2161.45,2158.35,2159.43,1654,5,0,-0.0002916585650398762,0.0006243871647697906
2024-03-13 09:00:00,2159.43,2160.75,2158.51,2159.75,2214,5,0,0.0001481872531177153,0.000616303191590566
2024-03-13 10:00:00,2159.77,2161.13,2157.88,2158.18,3078,5,0,-0.0007269359879616966,0.0006606395139636717
2024-03-13 11:00:00,2158.18,2160.24,2157.55,2158.5,2785,5,0,0.00014827308194864663,0.0005919696698559993
2024-03-13 12:00:00,2158.5,2163.64,2158.1,2163.36,2291,5,0,0.0022515635858235683,0.0008658188173405145
2024-03-13 13:00:00,2163.36,2164.16,2161.57,2163.93,2171,5,0,0.00026347903261569883,0.0008477917181413941
2024-03-13 14:00:00,2164.0,2166.26,2162.21,2163.56,4267,5,0,-0.0001709851982272248,0.0008260779791687621
2024-03-13 15:00:00,2163.55,2171.58,2161.51,2166.1,6250,5,0,0.0011739910148089727,0.00083583675242415
2024-03-13 16:00:00,2166.07,2169.78,2163.58,2168.88,5195,5,0,0.0012834125848300015,0.0008824346559931473
2024-03-13 17:00:00,2168.85,2174.5,2168.2,2171.77,4921,5,0,0.0013324849692006868,0.000924829655901732
2024-03-13 18:00:00,2171.71,2174.71,2169.58,2173.65,3925,5,0,0.0008656533610833517,0.0008803731598051339
2024-03-13 19:00:00,2173.65,2179.85,2173.2,2174.53,4284,5,0,0.0004048489867274352,0.0008675418199832814
2024-03-13 20:00:00,2174.53,2176.54,2174.3,2174.82,2393,5,0,0.00013336215182135902,0.0007464401015671861
2024-03-13 21:00:00,2174.82,2175.52,2171.75,2172.59,2189,5,0,-0.0010253722147119948,0.0009255845922782976
2024-03-13 22:00:00,2172.49,2175.22,2172.34,2174.32,1245,5,0,0.0007962846188189765,0.0007422631572841289
2024-03-14 00:00:00,2174.54,2175.44,2173.04,2174.58,806,5,0,0.00011957761507042086,0.0007488468671644631
2024-03-14 01:00:00,2174.65,2176.17,2174.55,2175.42,984,5,0,0.0003862814888393462,0.0007140081324906932
2024-03-14 02:00:00,2175.4,2176.57,2173.94,2176.25,1435,5,0,0.0003815355195777581,0.0006798540570926344
2024-03-14 03:00:00,2176.36,2176.97,2173.17,2174.71,2868,9,0,-0.0007076392877656268,0.0007055215749228389
2024-03-14 04:00:00,2174.71,2175.4,2172.56,2172.71,2065,7,0,-0.0009196628515986127,0.0006874433157329817
2024-03-14 05:00:00,2172.68,2174.04,2171.1,2172.3,1882,5,0,-0.0001887044290309614,0.000625388144496602
2024-03-14 06:00:00,2172.3,2172.48,2171.07,2171.77,1034,8,0,-0.00024398103392730963,0.0006048994820278596
2024-03-14 07:00:00,2171.77,2171.93,2168.61,2168.81,1878,5,0,-0.0013629435897908326,0.0007094214153265986
2024-03-14 08:00:00,2168.86,2170.15,2167.42,2168.66,2485,5,0,-6.916235170439933e-05,0.0006599816833669584
2024-03-14 09:00:00,2168.66,2169.08,2167.51,2168.69,2215,5,0,1.3833427093379314e-05,0.0005717499841269906
2024-03-14 10:00:00,2168.63,2170.1,2168.16,2169.58,2453,5,0,0.00041038599338771853,0.0005998548327999549
2024-03-14 11:00:00,2169.59,2172.02,2167.91,2170.0,2247,5,0,0.0001935858553268055,0.0005806451512825536
2024-03-14 12:00:00,2169.98,2170.86,2168.08,2170.6,1921,5,0,0.0002764976958524734,0.0005687950997294695
2024-03-14 13:00:00,2170.52,2170.83,2167.16,2168.51,2126,5,0,-0.0009628674099325663,0.0005961907874600111
2024-03-14 14:00:00,2168.53,2170.42,2160.44,2162.7,6333,5,0,-0.002679259030394343,0.0009555679089219039
2024-03-14 15:00:00,2162.71,2167.2,2158.53,2162.45,7234,5,0,-0.00011559624543400204,0.0009581610213682654
2024-03-14 16:00:00,2162.54,2163.88,2157.69,2161.99,5688,5,0,-0.00021272168142616454,0.0009589727923323752
2024-03-14 17:00:00,2161.98,2162.28,2152.75,2157.22,5636,5,0,-0.002206300676691364,0.0010778202905804594
2024-03-14 18:00:00,2157.22,2160.27,2156.69,2158.65,3418,5,0,0.0006628902012777438,0.0011362633810151148
2024-03-14 19:00:00,2158.71,2164.94,2158.09,2160.24,3386,5,0,0.0007365714682785462,0.0011915306006213503
2024-03-14 20:00:00,2160.2,2162.42,2160.18,2161.39,1919,5,0,0.0005323482576009564,0.0012012146594151786
2024-03-14 21:00:00,2161.39,2163.49,2160.68,2163.49,1737,5,0,0.0009715969815720094,0.0012657725048140693
2024-03-14 22:00:00,2163.46,2163.87,2161.6,2162.19,1005,5,0,-0.0006008809839656015,0.0012517265928902743
2024-03-15 00:00:00,2162.32,2162.4,2161.32,2161.42,534,5,0,-0.00035612041494970104,0.0012353318600938096
2024-03-15 01:00:00,2161.42,2162.07,2160.78,2161.59,942,5,0,7.865199729817363e-05,0.0009191682582574494
2024-03-15 02:00:00,2161.59,2163.09,2160.57,2162.71,1427,15,0,0.0005181371120333012,0.0009359106993167222
2024-03-15 03:00:00,2162.69,2165.95,2162.29,2162.57,2553,5,0,-6.473359812453339e-05,0.0009331210597044344
2024-03-15 04:00:00,2162.57,2162.95,2161.57,2162.34,1587,5,0,-0.00010635493879962432,0.000519048413968087
2024-03-15 05:00:00,2162.33,2164.85,2161.75,2164.62,1435,5,0,0.0010544132745080592,0.0005672535543729539
2024-03-15 06:00:00,2164.62,2165.45,2163.85,2164.45,1017,5,0,-7.853572451521629e-05,0.0005521383193922898
2024-03-15 07:00:00,2164.45,2169.18,2163.53,2169.06,2257,6,0,0.002129871329899169,0.0008245468771210115
2024-03-15 08:00:00,2169.15,2170.02,2167.12,2168.87,2591,5,0,-8.759554830206628e-05,0.0008042643470486974
2024-03-15 09:00:00,2168.94,2169.95,2166.65,2167.07,2678,5,0,-0.0008299252606194241,0.0008338639630121676
2024-03-15 10:00:00,2166.98,2169.4,2165.3,2169.02,2942,5,0,0.0008998324927205203,0.0008310606885036302
2024-03-15 11:00:00,2169.02,2172.71,2167.47,2171.85,2598,5,0,0.0013047367013674371,0.0008756043251696022
2024-03-15 12:00:00,2171.85,2172.66,2168.62,2169.26,2438,5,0,-0.0011925317125951462,0.0010210471066882862
2024-03-15 13:00:00,2169.25,2169.35,2166.19,2166.95,2112,5,0,-0.0010648792675844732,0.0011064712016789458
2024-03-15 14:00:00,2166.95,2167.32,2157.58,2161.84,5219,5,0,-0.0023581531645859855,0.0013733501604151657
2024-03-15 15:00:00,2161.81,2163.32,2156.51,2159.91,5626,5,0,-0.000892758020945239,0.0013413983101550782
2024-03-15 16:00:00,2160.04,2166.58,2159.17,2164.24,5976,5,0,0.0020047131593445844,0.001515730974908936
2024-03-15 17:00:00,2164.25,2164.25,2158.16,2160.01,4179,5,0,-0.001954496728643562,0.0014228941022824603
2024-03-15 18:00:00,2160.02,2163.46,2157.96,2158.76,3709,5,0,-0.0005787010245322799,0.0014187265906983179
2024-03-15 19:00:00,2158.79,2160.56,2155.17,2156.79,2931,5,0,-0.0009125609145992364,0.0014213187419936132
2024-03-15 20:00:00,2156.79,2160.25,2156.52,2159.34,1863,5,0,0.0011823126034524734,0.0014540965126581388
2024-03-15 21:00:00,2159.3,2159.45,2156.41,2156.93,1731,5,0,-0.0011160817657248634,0.0013260778388854602
2024-03-15 22:00:00,2156.88,2158.21,2155.35,2155.82,877,5,0,-0.0005146203168390207,0.0013147166611499604
2024-03-18 00:00:00,2153.03,2155.99,2152.28,2154.93,1744,5,0,-0.0004128359510535695,0.0013063725802756766
2024-03-18 01:00:00,2154.83,2156.87,2153.84,2156.54,1159,15,0,0.0007471240365117815,0.0011944943683372669
2024-03-18 02:00:00,2156.54,2157.44,2154.99,2156.53,1709,12,0,-4.63705750863852e-06,0.001173801376033539
2024-03-18 03:00:00,2156.53,2156.53,2150.13,2152.27,3135,5,0,-0.0019753956587666988,0.0010251206753919234
2024-03-18 04:00:00,2152.27,2153.42,2146.62,2147.85,2371,5,0,-0.002053645685717864,0.0010405349458823627
2024-03-18 05:00:00,2147.85,2148.09,2146.1,2146.76,1826,5,0,-0.00050748422841429,0.0010406661244188537
2024-03-18 06:00:00,2146.77,2148.23,2146.08,2147.35,1173,7,0,0.0002748327712458476,0.0010630610482420682
2024-03-18 07:00:00,2147.35,2148.28,2146.09,2146.97,1451,5,0,-0.0001769623023727407,0.0009085236382967006
2024-03-18 08:00:00,2146.97,2149.06,2146.67,2148.13,1373,6,0,0.0005402963245877412,0.0009488053476795811
2024-03-18 09:00:00,2148.13,2152.2,2147.27,2152.17,2224,6,0,0.0018807055438916365,0.0011905519368233042
2024-03-18 10:00:00,2152.08,2154.39,2150.18,2153.52,3168,5,0,0.0006272738677706169,0.0012121020722379277
2024-03-18 11:00:00,2153.52,2155.89,2153.34,2154.78,2586,5,0,0.0005850885991307564,0.001201075230828869
2024-03-18 12:00:00,2154.78,2158.48,2154.54,2158.22,2083,5,0,0.0015964506817398583,0.0013138101323787608
2024-03-18 13:00:00,2158.22,2161.32,2158.19,2161.03,2685,5,0,0.0013019988694389362,0.0011418876428208222
2024-03-18 14:00:00,2161.07,2163.58,2158.32,2159.1,4431,5,0,-0.0008930926456367505,0.0008966776572847731
2024-03-18 15:00:00,2159.07,2161.06,2155.47,2156.74,4773,5,0,-0.0010930480292714595,0.000986103322046406
2024-03-18 16:00:00,2156.69,2160.76,2156.59,2158.48,4437,5,0,0.0008067731854559668,0.00098908678454126
2024-03-18 17:00:00,2158.39,2161.35,2156.97,2158.34,3683,5,0,-6.486045735887291e-05,0.0009809424200520288
2024-03-18 18:00:00,2158.37,2160.74,2154.58,2159.94,3093,5,0,0.0007413104515507918,0.0009832619628407611
2024-03-18 19:00:00,2159.93,2161.17,2158.07,2159.96,2252,5,0,9.259516468018703e-06,0.0008735853274346894
2024-03-18 20:00:00,2159.86,2160.65,2159.14,2159.41,1668,5,0,-0.00025463434508055105,0.0008881911346213074
2024-03-18 21:00:00,2159.47,2160.98,2159.39,2160.21,1325,5,0,0.0003704715639920586,0.0008824002592817688
2024-03-18 22:00:00,2160.32,2160.4,2159.42,2160.26,606,5,0,2.314589785257226e-05,0.0007457410620341883
2024-03-19 00:00:00,2160.11,2162.39,2159.97,2161.09,832,5,0,0.0003842130113966835,0.000627804038234863
2024-03-19 01:00:00,2161.09,2162.19,2160.35,2162.01,786,5,0,0.0004257110994914104,0.0005526844914834707
2024-03-19 02:00:00,2162.07,2162.77,2160.44,2160.56,1501,5,0,-0.0006706721985560993,0.00045612461600926766
2024-03-19 03:00:00,2160.53,2162.19,2158.58,2160.48,2279,5,0,-3.7027437331027535e-05,0.0004014642146875401
2024-03-19 04:00:00,2160.48,2162.77,2160.02,2160.8,1867,6,0,0.00014811523365176882,0.00039780995714134806
2024-03-19 05:00:00,2160.8,2162.33,2159.76,2161.47,2373,5,0,0.00031007034431684843,0.00034166162369288113
2024-03-19 06:00:00,2161.47,2162.09,2159.53,2160.17,1639,9,0,-0.0006014425367919518,0.00040297515813623867
2024-03-19 07:00:00,2160.2,2160.37,2157.07,2157.64,2334,7,0,-0.001171204118194491,0.0005479585286861701
2024-03-19 08:00:00,2157.6,2157.8,2153.92,2156.77,3299,5,0,-0.0004032183311395432,0.0005313642513541137
2024-03-19 09:00:00,2156.71,2157.22,2154.15,2155.73,2564,6,0,-0.000482202552891553,0.000536101502774688
2024-03-19 10:00:00,2155.82,2155.93,2147.14,2153.07,4527,5,0,-0.0012339207600209345,0.000579356963590879
2024-03-19 11:00:00,2153.07,2154.52,2151.61,2153.21,2991,5,0,6.502343165792901e-05,0.0005336281426705932
2024-03-19 12:00:00,2153.21,2156.27,2152.45,2154.11,2999,5,0,0.00041798059641195984,0.0005827897540893086
2024-03-19 13:00:00,2154.11,2156.75,2153.69,2155.58,2617,5,0,0.0006824164039904712,0.0006582190510226941
2024-03-19 14:00:00,2155.59,2158.62,2150.68,2156.98,4617,5,0,0.0006494771708773772,0.0007072225073216945
2024-03-19 15:00:00,2156.97,2158.67,2150.42,2151.17,4925,5,0,-0.002693580839877918,0.0010380008883659375
2024-03-19 16:00:00,2151.25,2155.42,2148.42,2154.9,4674,5,0,0.0017339401349032446,0.0012483186634550227
2024-03-19 17:00:00,2154.9,2155.7,2150.72,2154.28,3531,5,0,-0.00028771636734881145,0.0012059118959442867
2024-03-19 18:00:00,2154.34,2156.01,2153.16,2154.53,3448,5,0,0.00011604805317788625,0.0012052242533598663
2024-03-19 19:00:00,2154.53,2157.35,2154.34,2156.91,2372,5,0,0.0011046492738553404,0.0012532937172997608
2024-03-19 20:00:00,2156.91,2157.72,2155.48,2156.76,1684,5,0,-6.954393090097266e-05,0.0011716236623597078
2024-03-19 21:00:00,2156.81,2157.98,2156.24,2157.72,1323,5,0,0.0004451121126132218,0.0011739353020165113
2024-03-19 22:00:00,2157.72,2158.47,2157.2,2157.48,693,5,0,-0.00011122851899214581,0.0011754390949301771
2024-03-20 00:00:00,2157.7,2159.49,2157.27,2158.65,572,5,0,0.0005422993492407713,0.0011692985339202188
2024-03-20 01:00:00,2158.65,2158.71,2156.87,2156.99,850,5,0,-0.0007689991429830068,0.0011869284895450198
2024-03-20 02:00:00,2157.0,2157.4,2155.12,2157.1,1203,8,0,5.0996991177498785e-05,0.0007201171353722937
2024-03-20 03:00:00,2157.1,2160.03,2156.56,2158.64,2065,5,0,0.0007139214686384676,0.0005404066341269127
2024-03-20 04:00:00,2158.64,2159.66,2157.2,2158.88,1352,5,0,0.00011118111403485287,0.0005167808619698108
2024-03-20 05:00:00,2158.88,2159.85,2158.34,2159.85,1313,5,0,0.0004493070480988681,0.0005205340847213668
2024-03-20 06:00:00,2159.85,2160.21,2156.83,2156.85,1345,5,0,-0.0013889853462045743,0.0006460578603503069
2024-03-20 07:00:00,2156.85,2158.23,2156.57,2157.44,1303,5,0,0.00027354707096005626,0.000651196949726889
2024-03-20 08:00:00,2157.42,2158.22,2156.42,2156.99,1565,5,0,-0.00020858053989925018,0.0006377591718951357
2024-03-20 09:00:00,2157.08,2159.52,2156.9,2158.26,1866,5,0,0.0005887834435951422,0.0006660863985729029
2024-03-20 10:00:00,2158.2,2158.38,2154.51,2156.19,2778,5,0,-0.000959105946456984,0.0007073076694522804
2024-03-20 11:00:00,2156.16,2156.16,2153.17,2154.74,2402,5,0,-0.0006724824806720875,0.0006979704408657533
2024-03-20 12:00:00,2154.74,2154.95,2152.36,2154.3,2229,5,0,-0.00020420097088258427,0.0006963313277525135
2024-03-20 13:00:00,2154.3,2155.06,2152.34,2153.97,2137,5,0,-0.000153182008077013,0.0006304874642693879
2024-03-20 14:00:00,2153.98,2155.24,2149.61,2153.17,3489,5,0,-0.0003714072155135417,0.000621028344583913
2024-03-20 15:00:00,2153.23,2158.67,2150.51,2157.91,4870,5,0,0.0022014053697569924,0.000985208819379095
2024-03-20 16:00:00,2157.95,2164.86,2155.65,2157.09,5693,5,0,-0.0003799973122140532,0.0008837727775009387
2024-03-20 17:00:00,2157.09,2158.69,2154.68,2155.87,3462,5,0,-0.0005655767724110916,0.0008958787077690938
2024-03-20 18:00:00,2155.89,2158.64,2155.59,2157.69,2531,5,0,0.0008442067471601256,0.000938926522773526
2024-03-20 19:00:00,2157.67,2159.6,2156.01,2156.97,2316,5,0,-0.00033369019646023457,0.0009234254198170679
2024-03-20 20:00:00,2161.74,2183.59,2158.86,2181.83,10307,5,0,0.01152542687195468,0.0037340311002178137
2024-03-20 21:00:00,2182.07,2188.77,2178.5,2182.85,6477,5,0,0.0004674974677221222,0.0036880026708997924
2024-03-20 22:00:00,2182.82,2187.19,2182.82,2186.24,2099,5,0,0.0015530155530611989,0.0036498732997036895
2024-03-21 00:00:00,2187.18,2222.65,2186.6,2200.86,4354,5,0,0.006687280444965138,0.003939547337531055
2024-03-21 01:00:00,2200.84,2206.22,2196.34,2203.89,3228,5,0,0.0013767345492214922,0.0038524211069163295
2024-03-21 02:00:00,2203.96,2203.96,2192.34,2198.99,4643,10,0,-0.00222334145533587,0.004114964599476705
2024-03-21 03:00:00,2198.86,2212.37,2197.98,2204.78,5376,5,0,0.0026330269805685536,0.004039481606147048
2024-03-21 04:00:00,2204.78,2206.33,2202.65,2203.41,3009,5,0,-0.0006213771895610121,0.004043757225960823
2024-03-21 05:00:00,2203.4,2205.0,2201.75,2202.8,1983,5,0,-0.0002768436196620705,0.004100382144903504
2024-03-21 06:00:00,2202.8,2204.09,2201.85,2203.31,1621,5,0,0.00023152351552568895,0.004067194077888187
2024-03-21 07:00:00,2203.31,2205.17,2201.84,2204.9,2551,5,0,0.0007216415302431223,0.002381182150959214
2024-03-21 08:00:00,2204.87,2209.55,2204.32,2207.19,3131,5,0,0.001038595854687241,0.0023723604433062945
2024-03-21 09:00:00,2207.05,2210.17,2206.44,2206.56,3892,5,0,-0.0002854307966237979,0.00240539371830551
2024-03-21 10:00:00,2206.58,2206.73,2196.88,2201.5,5481,5,0,-0.002293162207236632,0.0015354427788974358
2024-03-21 11:00:00,2201.5,2206.02,2199.93,2205.43,4263,5,0,0.0017851464910287884,0.0015800251158290001
2024-03-21 12:00:00,2205.43,2211.72,2205.23,2207.65,4225,5,0,0.0010066064214235837,0.0013758454907632335
2024-03-21 13:00:00,2207.68,2208.83,2205.41,2207.41,3366,5,0,-0.00010871288474179064,0.001131575710444027
2024-03-21 14:00:00,2207.5,2208.89,2203.25,2207.7,5544,5,0,0.00013137568462595617,0.0011014284118171834
2024-03-21 15:00:00,2207.74,2208.1,2191.59,2191.81,6964,5,0,-0.0071975358970873815,0.0025939390379467455
2024-03-21 16:00:00,2191.22,2191.92,2175.67,2176.62,8456,5,0,-0.006930345239778979,0.003270825481759457
2024-03-21 17:00:00,2176.62,2176.88,2166.43,2174.63,6851,5,0,-0.0009142615615035377,0.0032035204088723124
2024-03-21 18:00:00,2174.63,2180.33,2173.02,2179.93,4197,5,0,0.002437196212689008,0.003347961761447944
2024-03-21 19:00:00,2179.93,2183.82,2178.55,2180.86,3415,5,0,0.0004266192033690608,0.0033778847787553816
2024-03-21 20:00:00,2180.86,2183.97,2180.49,2182.87,2054,5,0,0.0009216547600485736,0.0034114736420759123
2024-03-21 21:00:00,2182.87,2183.7,2180.35,2181.45,1767,5,0,-0.0006505197286141851,0.003287586900902025
2024-03-21 22:00:00,2181.63,2182.42,2180.49,2181.25,1013,5,0,-9.168213802734915e-05,0.003227643694139226
2024-03-22 00:00:00,2181.51,2182.52,2180.92,2181.13,889,5,0,-5.501432664756223e-05,0.0032297006248759377
2024-03-22 01:00:00,2181.13,2181.83,2180.8,2181.65,1094,5,0,0.00023840853135759232,0.0032347479498783627
